Number of processors:	16
Transmitters per processor:	80
Processes per node:	4
TIME:1350554567.94291210:	Calculation and result dump (0)	8.19013500 sec
TIME:1350554567.94292498:	Transmitter data send (0)	0.00000400 sec
TIME:1350554568.22553992:	Calculation and result dump (4)	8.23863800 sec
TIME:1350554568.22555304:	Transmitter data send (4)	0.00000400 sec
TIME:1350554568.77153492:	Calculation and result dump (14)	8.23783700 sec
TIME:1350554568.77154708:	Transmitter data send (14)	0.00000300 sec
TIME:1350554568.93745494:	Calculation and result dump (7)	8.23359400 sec
TIME:1350554568.93746710:	Transmitter data send (7)	0.00000400 sec
TIME:1350554569.21742606:	Calculation and result dump (6)	7.85149100 sec
TIME:1350554569.21743894:	Transmitter data send (6)	0.00000400 sec
TIME:1350554569.26684594:	Calculation and result dump (8)	8.24761300 sec
TIME:1350554569.26685810:	Transmitter data send (8)	0.00000400 sec
TIME:1350554569.40658593:	Calculation and result dump (12)	8.22209100 sec
TIME:1350554569.40659809:	Transmitter data send (12)	0.00000400 sec
TIME:1350554569.56944489:	Calculation and result dump (15)	8.21397600 sec
TIME:1350554569.56945801:	Transmitter data send (15)	0.00000400 sec
TIME:1350554569.68819189:	Calculation and result dump (9)	8.22067800 sec
TIME:1350554569.68820906:	Transmitter data send (9)	0.00000400 sec
TIME:1350554569.84199810:	Calculation and result dump (2)	8.23088000 sec
TIME:1350554569.84201002:	Transmitter data send (2)	0.00000400 sec
TIME:1350554570.19551396:	Calculation and result dump (3)	8.25049500 sec
TIME:1350554570.19552588:	Transmitter data send (3)	0.00000400 sec
TIME:1350554570.23232794:	Calculation and result dump (5)	8.23820000 sec
TIME:1350554570.23234010:	Transmitter data send (5)	0.00000400 sec
TIME:1350554570.49953008:	Calculation and result dump (13)	8.25100400 sec
TIME:1350554570.49954295:	Transmitter data send (13)	0.00000400 sec
TIME:1350554570.68342090:	Calculation and result dump (11)	8.23705800 sec
TIME:1350554570.68343306:	Transmitter data send (11)	0.00000400 sec
TIME:1350554571.98725104:	Calculation and result dump (1)	8.24297400 sec
TIME:1350554571.98726296:	Transmitter data send (1)	0.00000300 sec
TIME:1350554573.43236995:	Calculation and result dump (10)	8.16021300 sec
TIME:1350554573.43238306:	Transmitter data send (10)	0.00000500 sec
TIME:1350554576.10011292:	Calculation and result dump (4)	7.87455600 sec
TIME:1350554576.10012698:	Transmitter data send (4)	0.00000500 sec
TIME:1350554576.11144996:	Calculation and result dump (0)	8.16852100 sec
TIME:1350554576.11146307:	Transmitter data send (0)	0.00000400 sec
TIME:1350554577.00205708:	Calculation and result dump (14)	8.23050500 sec
TIME:1350554577.00207090:	Transmitter data send (14)	0.00000500 sec
TIME:1350554577.18615294:	Calculation and result dump (7)	8.24868200 sec
TIME:1350554577.18616605:	Transmitter data send (7)	0.00000500 sec
TIME:1350554577.46535611:	Calculation and result dump (6)	8.24791300 sec
TIME:1350554577.46536899:	Transmitter data send (6)	0.00000500 sec
TIME:1350554577.51470900:	Calculation and result dump (8)	8.24784700 sec
TIME:1350554577.51472211:	Transmitter data send (8)	0.00000400 sec
TIME:1350554577.64209795:	Calculation and result dump (12)	8.23549600 sec
TIME:1350554577.64211106:	Transmitter data send (12)	0.00000400 sec
TIME:1350554577.78926110:	Calculation and result dump (15)	8.21979900 sec
TIME:1350554577.78927398:	Transmitter data send (15)	0.00000400 sec
TIME:1350554577.90657997:	Calculation and result dump (9)	8.21836600 sec
TIME:1350554577.90659308:	Transmitter data send (9)	0.00000500 sec
TIME:1350554578.05613303:	Calculation and result dump (2)	8.21411900 sec
TIME:1350554578.05614495:	Transmitter data send (2)	0.00000400 sec
TIME:1350554578.10781908:	Calculation and result dump (5)	7.87547500 sec
TIME:1350554578.10783100:	Transmitter data send (5)	0.00000400 sec
TIME:1350554578.41769910:	Calculation and result dump (3)	8.22216900 sec
TIME:1350554578.41771197:	Transmitter data send (3)	0.00000400 sec
TIME:1350554578.74339008:	Calculation and result dump (13)	8.24384300 sec
TIME:1350554578.74340296:	Transmitter data send (13)	0.00000500 sec
TIME:1350554578.93497491:	Calculation and result dump (11)	8.25153800 sec
TIME:1350554578.93498802:	Transmitter data send (11)	0.00000400 sec
TIME:1350554580.25962400:	Calculation and result dump (1)	8.27235600 sec
TIME:1350554580.25963712:	Transmitter data send (1)	0.00000400 sec
TIME:1350554581.60206294:	Calculation and result dump (10)	8.16967600 sec
TIME:1350554581.60207605:	Transmitter data send (10)	0.00000400 sec
TIME:1350554584.27748203:	Calculation and result dump (0)	8.16601500 sec
TIME:1350554584.27749491:	Transmitter data send (0)	0.00000400 sec
TIME:1350554584.34856796:	Calculation and result dump (4)	8.24843700 sec
TIME:1350554584.34857988:	Transmitter data send (4)	0.00000400 sec
TIME:1350554585.22989798:	Calculation and result dump (14)	8.22782300 sec
TIME:1350554585.22991109:	Transmitter data send (14)	0.00000400 sec
TIME:1350554585.38970208:	Calculation and result dump (8)	7.87497600 sec
TIME:1350554585.38971400:	Transmitter data send (8)	0.00000400 sec
TIME:1350554585.41590095:	Calculation and result dump (7)	8.22973100 sec
TIME:1350554585.41591311:	Transmitter data send (7)	0.00000400 sec
TIME:1350554585.67732811:	Calculation and result dump (6)	8.21195500 sec
TIME:1350554585.67734098:	Transmitter data send (6)	0.00000400 sec
TIME:1350554585.86519098:	Calculation and result dump (12)	8.22307600 sec
TIME:1350554585.86520910:	Transmitter data send (12)	0.00000500 sec
TIME:1350554586.03047991:	Calculation and result dump (15)	8.24120100 sec
TIME:1350554586.03049302:	Transmitter data send (15)	0.00000400 sec
TIME:1350554586.15681791:	Calculation and result dump (9)	8.25022100 sec
TIME:1350554586.15683007:	Transmitter data send (9)	0.00000400 sec
TIME:1350554586.27241611:	Calculation and result dump (2)	8.21626600 sec
TIME:1350554586.27242804:	Transmitter data send (2)	0.00000400 sec
TIME:1350554586.35653996:	Calculation and result dump (5)	8.24870500 sec
TIME:1350554586.35655189:	Transmitter data send (5)	0.00000400 sec
TIME:1350554586.64354610:	Calculation and result dump (3)	8.22583000 sec
TIME:1350554586.64355803:	Transmitter data send (3)	0.00000400 sec
TIME:1350554586.98841190:	Calculation and result dump (13)	8.24500500 sec
TIME:1350554586.98842406:	Transmitter data send (13)	0.00000300 sec
TIME:1350554587.16586995:	Calculation and result dump (11)	8.23087800 sec
TIME:1350554587.16588306:	Transmitter data send (11)	0.00000400 sec
TIME:1350554588.49933100:	Calculation and result dump (1)	8.23969000 sec
TIME:1350554588.49934292:	Transmitter data send (1)	0.00000400 sec
TIME:1350554589.39659309:	Calculation and result dump (10)	7.79451300 sec
TIME:1350554589.39660597:	Transmitter data send (10)	0.00000500 sec
TIME:1350554592.45298910:	Calculation and result dump (0)	8.17549000 sec
TIME:1350554592.45300293:	Transmitter data send (0)	0.00000500 sec
TIME:1350554592.60632992:	Calculation and result dump (4)	8.25774600 sec
TIME:1350554592.60634303:	Transmitter data send (4)	0.00000400 sec
TIME:1350554593.40594006:	Calculation and result dump (14)	8.17602500 sec
TIME:1350554593.40595293:	Transmitter data send (14)	0.00000400 sec
TIME:1350554593.64007092:	Calculation and result dump (8)	8.25035300 sec
TIME:1350554593.64008403:	Transmitter data send (8)	0.00000400 sec
TIME:1350554593.66157794:	Calculation and result dump (7)	8.24566100 sec
TIME:1350554593.66159105:	Transmitter data send (7)	0.00000400 sec
TIME:1350554593.89346504:	Calculation and result dump (6)	8.21612000 sec
TIME:1350554593.89347792:	Transmitter data send (6)	0.00000500 sec
TIME:1350554594.08795094:	Calculation and result dump (12)	8.22273800 sec
TIME:1350554594.08796406:	Transmitter data send (12)	0.00000500 sec
TIME:1350554594.12177896:	Calculation and result dump (2)	7.84934700 sec
TIME:1350554594.12179208:	Transmitter data send (2)	0.00000400 sec
TIME:1350554594.24662590:	Calculation and result dump (15)	8.21612900 sec
TIME:1350554594.24663901:	Transmitter data send (15)	0.00000500 sec
TIME:1350554594.37513900:	Calculation and result dump (9)	8.21830500 sec
TIME:1350554594.37515092:	Transmitter data send (9)	0.00000400 sec
TIME:1350554594.59717393:	Calculation and result dump (5)	8.24061800 sec
TIME:1350554594.59718704:	Transmitter data send (5)	0.00000400 sec
TIME:1350554594.88818312:	Calculation and result dump (3)	8.24462100 sec
TIME:1350554594.88819599:	Transmitter data send (3)	0.00000500 sec
TIME:1350554595.25759196:	Calculation and result dump (13)	8.26916400 sec
TIME:1350554595.25760508:	Transmitter data send (13)	0.00000500 sec
TIME:1350554595.39836001:	Calculation and result dump (11)	8.23247300 sec
TIME:1350554595.39837289:	Transmitter data send (11)	0.00000500 sec
TIME:1350554596.75603700:	Calculation and result dump (1)	8.25669000 sec
TIME:1350554596.75605106:	Transmitter data send (1)	0.00000400 sec
TIME:1350554597.55399799:	Calculation and result dump (10)	8.15738800 sec
TIME:1350554597.55401111:	Transmitter data send (10)	0.00000400 sec
TIME:1350554600.62491393:	Calculation and result dump (0)	8.17190700 sec
TIME:1350554600.62492704:	Transmitter data send (0)	0.00000400 sec
TIME:1350554600.83942890:	Calculation and result dump (4)	8.23308200 sec
TIME:1350554600.83944106:	Transmitter data send (4)	0.00000400 sec
TIME:1350554601.51690292:	Calculation and result dump (8)	7.87681500 sec
TIME:1350554601.51691604:	Transmitter data send (8)	0.00000400 sec
TIME:1350554601.62978101:	Calculation and result dump (14)	8.22382400 sec
TIME:1350554601.62979293:	Transmitter data send (14)	0.00000400 sec
TIME:1350554601.89627600:	Calculation and result dump (7)	8.23468100 sec
TIME:1350554601.89628911:	Transmitter data send (7)	0.00000400 sec
TIME:1350554602.13112593:	Calculation and result dump (6)	8.23764400 sec
TIME:1350554602.13113904:	Transmitter data send (6)	0.00000400 sec
TIME:1350554602.33059406:	Calculation and result dump (12)	8.24262600 sec
TIME:1350554602.33060598:	Transmitter data send (12)	0.00000300 sec
TIME:1350554602.33951402:	Calculation and result dump (2)	8.21771800 sec
TIME:1350554602.33952594:	Transmitter data send (2)	0.00000400 sec
TIME:1350554602.47705412:	Calculation and result dump (15)	8.23041100 sec
TIME:1350554602.47706699:	Transmitter data send (15)	0.00000400 sec
TIME:1350554602.59535289:	Calculation and result dump (9)	8.22019800 sec
TIME:1350554602.59536505:	Transmitter data send (9)	0.00000400 sec
TIME:1350554602.83564305:	Calculation and result dump (5)	8.23845200 sec
TIME:1350554602.83565497:	Transmitter data send (5)	0.00000400 sec
TIME:1350554603.11462688:	Calculation and result dump (3)	8.22642200 sec
TIME:1350554603.11463904:	Transmitter data send (3)	0.00000300 sec
TIME:1350554603.26435089:	Calculation and result dump (11)	7.86597400 sec
TIME:1350554603.26436400:	Transmitter data send (11)	0.00000400 sec
TIME:1350554603.49773002:	Calculation and result dump (13)	8.24012100 sec
TIME:1350554603.49774289:	Transmitter data send (13)	0.00000400 sec
TIME:1350554604.99847293:	Calculation and result dump (1)	8.24241800 sec
TIME:1350554604.99848509:	Transmitter data send (1)	0.00000400 sec
TIME:1350554605.74166894:	Calculation and result dump (10)	8.18765400 sec
TIME:1350554605.74168301:	Transmitter data send (10)	0.00000500 sec
TIME:1350554608.81649709:	Calculation and result dump (0)	8.19156600 sec
TIME:1350554608.81650996:	Transmitter data send (0)	0.00000400 sec
TIME:1350554609.07835889:	Calculation and result dump (4)	8.23891400 sec
TIME:1350554609.07837200:	Transmitter data send (4)	0.00000400 sec
TIME:1350554609.77855492:	Calculation and result dump (8)	8.26163500 sec
TIME:1350554609.77856803:	Transmitter data send (8)	0.00000500 sec
TIME:1350554609.85537505:	Calculation and result dump (14)	8.22557800 sec
TIME:1350554609.85538793:	Transmitter data send (14)	0.00000500 sec
TIME:1350554610.13039207:	Calculation and result dump (7)	8.23409900 sec
TIME:1350554610.13040495:	Transmitter data send (7)	0.00000500 sec
TIME:1350554610.19041109:	Calculation and result dump (2)	7.85088100 sec
TIME:1350554610.19042397:	Transmitter data send (2)	0.00000400 sec
TIME:1350554610.34503388:	Calculation and result dump (6)	8.21389100 sec
TIME:1350554610.34504700:	Transmitter data send (6)	0.00000400 sec
TIME:1350554610.55304503:	Calculation and result dump (12)	8.22243500 sec
TIME:1350554610.55305791:	Transmitter data send (12)	0.00000400 sec
TIME:1350554610.69680190:	Calculation and result dump (15)	8.21973100 sec
TIME:1350554610.69681501:	Transmitter data send (15)	0.00000500 sec
TIME:1350554610.83785391:	Calculation and result dump (9)	8.24248500 sec
TIME:1350554610.83786702:	Transmitter data send (9)	0.00000500 sec
TIME:1350554611.10578895:	Calculation and result dump (5)	8.27013000 sec
TIME:1350554611.10580206:	Transmitter data send (5)	0.00000500 sec
TIME:1350554611.34762311:	Calculation and result dump (3)	8.23297900 sec
TIME:1350554611.34763598:	Transmitter data send (3)	0.00000500 sec
TIME:1350554611.50567198:	Calculation and result dump (11)	8.24130400 sec
TIME:1350554611.50568509:	Transmitter data send (11)	0.00000400 sec
TIME:1350554611.74297309:	Calculation and result dump (13)	8.24522600 sec
TIME:1350554611.74298596:	Transmitter data send (13)	0.00000500 sec
TIME:1350554613.24430990:	Calculation and result dump (1)	8.24582000 sec
TIME:1350554613.24432302:	Transmitter data send (1)	0.00000400 sec
TIME:1350554613.89911699:	Calculation and result dump (10)	8.15743000 sec
TIME:1350554613.89912891:	Transmitter data send (10)	0.00000300 sec
TIME:1350554616.94918609:	Calculation and result dump (4)	7.87081000 sec
TIME:1350554616.94920397:	Transmitter data send (4)	0.00000900 sec
TIME:1350554616.98510599:	Calculation and result dump (0)	8.16859100 sec
TIME:1350554616.98511791:	Transmitter data send (0)	0.00000400 sec
TIME:1350554618.02989006:	Calculation and result dump (8)	8.25131800 sec
TIME:1350554618.02990198:	Transmitter data send (8)	0.00000300 sec
TIME:1350554618.10390091:	Calculation and result dump (14)	8.24850900 sec
TIME:1350554618.10391402:	Transmitter data send (14)	0.00000400 sec
TIME:1350554618.39145994:	Calculation and result dump (7)	8.26105100 sec
TIME:1350554618.39147210:	Transmitter data send (7)	0.00000400 sec
TIME:1350554618.40809011:	Calculation and result dump (2)	8.21766200 sec
TIME:1350554618.40810204:	Transmitter data send (2)	0.00000400 sec
TIME:1350554618.57522988:	Calculation and result dump (6)	8.23017900 sec
TIME:1350554618.57524300:	Transmitter data send (6)	0.00000400 sec
TIME:1350554618.77440000:	Calculation and result dump (12)	8.22133800 sec
TIME:1350554618.77441311:	Transmitter data send (12)	0.00000400 sec
TIME:1350554618.91401601:	Calculation and result dump (15)	8.21719700 sec
TIME:1350554618.91402793:	Transmitter data send (15)	0.00000400 sec
TIME:1350554619.05641007:	Calculation and result dump (9)	8.21853900 sec
TIME:1350554619.05642295:	Transmitter data send (9)	0.00000400 sec
TIME:1350554619.20301104:	Calculation and result dump (3)	7.85537100 sec
TIME:1350554619.20302296:	Transmitter data send (3)	0.00000300 sec
TIME:1350554619.34229898:	Calculation and result dump (5)	8.23649300 sec
TIME:1350554619.34231091:	Transmitter data send (5)	0.00000400 sec
TIME:1350554619.73770404:	Calculation and result dump (11)	8.23201500 sec
TIME:1350554619.73771596:	Transmitter data send (11)	0.00000400 sec
TIME:1350554620.00493503:	Calculation and result dump (13)	8.26194500 sec
TIME:1350554620.00494790:	Transmitter data send (13)	0.00000400 sec
TIME:1350554621.52183008:	Calculation and result dump (1)	8.27750300 sec
TIME:1350554621.52184296:	Transmitter data send (1)	0.00000400 sec
TIME:1350554622.06718302:	Calculation and result dump (10)	8.16804900 sec
TIME:1350554622.06719589:	Transmitter data send (10)	0.00000500 sec
TIME:1350554625.14939809:	Calculation and result dump (0)	8.16427600 sec
TIME:1350554625.14941096:	Transmitter data send (0)	0.00000400 sec
TIME:1350554625.20060802:	Calculation and result dump (4)	8.25140000 sec
TIME:1350554625.20061994:	Transmitter data send (4)	0.00000400 sec
TIME:1350554626.26068711:	Calculation and result dump (2)	7.85258100 sec
TIME:1350554626.26069999:	Transmitter data send (2)	0.00000400 sec
TIME:1350554626.27905607:	Calculation and result dump (8)	8.24915000 sec
TIME:1350554626.27906799:	Transmitter data send (8)	0.00000400 sec
TIME:1350554626.32764792:	Calculation and result dump (14)	8.22373000 sec
TIME:1350554626.32766104:	Transmitter data send (14)	0.00000500 sec
TIME:1350554626.61901689:	Calculation and result dump (7)	8.22754100 sec
TIME:1350554626.61903000:	Transmitter data send (7)	0.00000500 sec
