Number of processors:	64
Transmitters per processor:	40
Processes per node:	4
TIME:1350535739.20807290:	Transmitter data send (42)	0.00000300 sec
TIME:1350535739.21459293:	Calculation and result dump (62)	8.21968400 sec
TIME:1350535739.21460509:	Transmitter data send (62)	0.00000500 sec
TIME:1350535739.24994111:	Calculation and result dump (47)	8.23484500 sec
TIME:1350535739.24995303:	Transmitter data send (47)	0.00000400 sec
TIME:1350535739.32226491:	Calculation and result dump (17)	8.28254100 sec
TIME:1350535739.32227707:	Transmitter data send (17)	0.00000400 sec
TIME:1350535739.33149505:	Calculation and result dump (52)	8.25581200 sec
TIME:1350535739.33150697:	Transmitter data send (52)	0.00000400 sec
TIME:1350535739.37183499:	Calculation and result dump (36)	8.20758600 sec
TIME:1350535739.37184691:	Transmitter data send (36)	0.00000400 sec
TIME:1350535739.37922096:	Calculation and result dump (24)	8.22901000 sec
TIME:1350535739.37923288:	Transmitter data send (24)	0.00000400 sec
TIME:1350535739.42609596:	Calculation and result dump (32)	8.26365300 sec
TIME:1350535739.42610788:	Transmitter data send (32)	0.00000400 sec
TIME:1350535739.45086002:	Calculation and result dump (50)	7.86774300 sec
TIME:1350535739.45087099:	Transmitter data send (50)	0.00000400 sec
TIME:1350535739.46207595:	Calculation and result dump (39)	8.23822200 sec
TIME:1350535739.46208811:	Transmitter data send (39)	0.00000400 sec
TIME:1350535739.46299505:	Calculation and result dump (48)	8.21272600 sec
TIME:1350535739.46300697:	Transmitter data send (48)	0.00000400 sec
TIME:1350535739.49580407:	Calculation and result dump (54)	8.23975400 sec
TIME:1350535739.49581599:	Transmitter data send (54)	0.00000400 sec
TIME:1350535739.52396798:	Calculation and result dump (51)	8.22905200 sec
TIME:1350535739.52397990:	Transmitter data send (51)	0.00000400 sec
TIME:1350535739.58271599:	Calculation and result dump (5)	8.24741900 sec
TIME:1350535739.58272791:	Transmitter data send (5)	0.00000400 sec
TIME:1350535739.62169504:	Calculation and result dump (33)	8.25430300 sec
TIME:1350535739.62170696:	Transmitter data send (33)	0.00000400 sec
TIME:1350535739.62296891:	Calculation and result dump (61)	8.23990100 sec
TIME:1350535739.62298107:	Transmitter data send (61)	0.00000400 sec
TIME:1350535739.63801193:	Calculation and result dump (7)	8.23928600 sec
TIME:1350535739.63802409:	Transmitter data send (7)	0.00000400 sec
TIME:1350535739.68371701:	Calculation and result dump (13)	8.22178800 sec
TIME:1350535739.68372893:	Transmitter data send (13)	0.00000400 sec
TIME:1350535739.70558810:	Calculation and result dump (23)	8.21982400 sec
TIME:1350535739.70560002:	Transmitter data send (23)	0.00000400 sec
TIME:1350535739.74575210:	Calculation and result dump (6)	8.21016900 sec
TIME:1350535739.74576402:	Transmitter data send (6)	0.00000400 sec
TIME:1350535739.74616790:	Calculation and result dump (63)	8.21446800 sec
TIME:1350535739.74617910:	Transmitter data send (63)	0.00000400 sec
TIME:1350535739.83059406:	Calculation and result dump (9)	7.86716800 sec
TIME:1350535739.83060598:	Transmitter data send (9)	0.00000400 sec
TIME:1350535739.88084888:	Calculation and result dump (45)	8.22114400 sec
TIME:1350535739.88086104:	Transmitter data send (45)	0.00000400 sec
TIME:1350535739.91808200:	Calculation and result dump (8)	8.25110600 sec
TIME:1350535739.91809392:	Transmitter data send (8)	0.00000400 sec
TIME:1350535739.91937494:	Calculation and result dump (28)	8.25219400 sec
TIME:1350535739.91938591:	Transmitter data send (28)	0.00000400 sec
TIME:1350535739.93274689:	Calculation and result dump (18)	8.24803900 sec
TIME:1350535739.93275905:	Transmitter data send (18)	0.00000400 sec
TIME:1350535739.98063111:	Calculation and result dump (22)	8.24176700 sec
TIME:1350535739.98064303:	Transmitter data send (22)	0.00000400 sec
TIME:1350535739.99320793:	Calculation and result dump (46)	8.21705600 sec
TIME:1350535739.99322009:	Transmitter data send (46)	0.00000400 sec
TIME:1350535740.02966404:	Calculation and result dump (35)	8.22303800 sec
TIME:1350535740.02967596:	Transmitter data send (35)	0.00000400 sec
TIME:1350535740.13256693:	Calculation and result dump (4)	8.23853600 sec
TIME:1350535740.13257909:	Transmitter data send (4)	0.00000400 sec
TIME:1350535740.13900805:	Calculation and result dump (27)	8.25038600 sec
TIME:1350535740.13901997:	Transmitter data send (27)	0.00000400 sec
TIME:1350535740.25657892:	Calculation and result dump (1)	8.23577700 sec
TIME:1350535740.25659204:	Transmitter data send (1)	0.00000400 sec
TIME:1350535740.28565788:	Calculation and result dump (3)	8.24534000 sec
TIME:1350535740.28567004:	Transmitter data send (3)	0.00000400 sec
TIME:1350535740.31229711:	Calculation and result dump (12)	8.24848000 sec
TIME:1350535740.31230903:	Transmitter data send (12)	0.00000400 sec
TIME:1350535740.32081199:	Calculation and result dump (59)	8.24481500 sec
TIME:1350535740.32082391:	Transmitter data send (59)	0.00000400 sec
TIME:1350535740.54377890:	Calculation and result dump (41)	8.27288500 sec
TIME:1350535740.54379201:	Transmitter data send (41)	0.00000400 sec
TIME:1350535740.56645489:	Calculation and result dump (58)	8.23614500 sec
TIME:1350535740.56646705:	Transmitter data send (58)	0.00000400 sec
TIME:1350535740.71567893:	Calculation and result dump (11)	8.22297500 sec
TIME:1350535740.71569800:	Transmitter data send (11)	0.00000400 sec
TIME:1350535740.74265504:	Calculation and result dump (29)	8.25885900 sec
TIME:1350535740.74266696:	Transmitter data send (29)	0.00000400 sec
TIME:1350535741.27062893:	Calculation and result dump (21)	8.25323800 sec
TIME:1350535741.27064204:	Transmitter data send (21)	0.00000500 sec
TIME:1350535744.21146989:	Calculation and result dump (44)	7.79929000 sec
TIME:1350535744.21148491:	Transmitter data send (44)	0.00000500 sec
TIME:1350535744.84192109:	Calculation and result dump (0)	8.17244700 sec
TIME:1350535744.84193397:	Transmitter data send (0)	0.00000400 sec
TIME:1350535745.13218307:	Calculation and result dump (60)	8.17983600 sec
TIME:1350535745.13219595:	Transmitter data send (60)	0.00000400 sec
TIME:1350535745.16220498:	Calculation and result dump (20)	8.18137100 sec
TIME:1350535745.16221809:	Transmitter data send (20)	0.00000400 sec
TIME:1350535745.27565503:	Calculation and result dump (55)	8.16415400 sec
TIME:1350535745.27566791:	Transmitter data send (55)	0.00000500 sec
TIME:1350535745.61934495:	Calculation and result dump (34)	8.17206200 sec
TIME:1350535745.61935711:	Transmitter data send (34)	0.00000400 sec
TIME:1350535745.87435699:	Calculation and result dump (10)	8.17212100 sec
TIME:1350535745.87437010:	Transmitter data send (10)	0.00000500 sec
TIME:1350535746.44250393:	Calculation and result dump (53)	8.23071600 sec
TIME:1350535746.44251800:	Transmitter data send (53)	0.00000500 sec
TIME:1350535746.49412799:	Calculation and result dump (57)	7.86655800 sec
TIME:1350535746.49414110:	Transmitter data send (57)	0.00000500 sec
TIME:1350535746.66709089:	Calculation and result dump (30)	8.21818100 sec
TIME:1350535746.66710401:	Transmitter data send (30)	0.00000500 sec
TIME:1350535746.72717690:	Calculation and result dump (31)	8.21796400 sec
TIME:1350535746.72719002:	Transmitter data send (31)	0.00000500 sec
TIME:1350535746.94288993:	Calculation and result dump (14)	7.87100000 sec
TIME:1350535746.94290304:	Transmitter data send (14)	0.00000500 sec
TIME:1350535746.94340110:	Calculation and result dump (25)	8.21982900 sec
TIME:1350535746.94341397:	Transmitter data send (25)	0.00000500 sec
TIME:1350535746.95721102:	Calculation and result dump (49)	8.23877200 sec
TIME:1350535746.95722508:	Transmitter data send (49)	0.00000600 sec
TIME:1350535746.96033502:	Calculation and result dump (26)	8.24035800 sec
TIME:1350535746.96034789:	Transmitter data send (26)	0.00000500 sec
TIME:1350535746.97618604:	Calculation and result dump (19)	8.25465200 sec
TIME:1350535746.97619796:	Transmitter data send (19)	0.00000400 sec
TIME:1350535747.02402091:	Calculation and result dump (15)	8.20078200 sec
TIME:1350535747.02403402:	Transmitter data send (15)	0.00000500 sec
TIME:1350535747.22950792:	Calculation and result dump (43)	8.21495600 sec
TIME:1350535747.22952104:	Transmitter data send (43)	0.00000400 sec
TIME:1350535747.23483491:	Calculation and result dump (40)	8.21347600 sec
TIME:1350535747.23484707:	Transmitter data send (40)	0.00000400 sec
TIME:1350535747.23791289:	Calculation and result dump (24)	7.85867600 sec
TIME:1350535747.23792505:	Transmitter data send (24)	0.00000400 sec
TIME:1350535747.25717592:	Calculation and result dump (2)	8.22035300 sec
TIME:1350535747.25718808:	Transmitter data send (2)	0.00000400 sec
TIME:1350535747.26144600:	Calculation and result dump (38)	8.21223600 sec
TIME:1350535747.26146007:	Transmitter data send (38)	0.00000400 sec
TIME:1350535747.34775209:	Calculation and result dump (16)	8.22378800 sec
TIME:1350535747.34776497:	Transmitter data send (16)	0.00000500 sec
TIME:1350535747.36710906:	Calculation and result dump (56)	8.24064800 sec
TIME:1350535747.36712193:	Transmitter data send (56)	0.00000500 sec
TIME:1350535747.43523192:	Calculation and result dump (42)	8.22715500 sec
TIME:1350535747.43524504:	Transmitter data send (42)	0.00000500 sec
TIME:1350535747.43996191:	Calculation and result dump (37)	8.23541300 sec
TIME:1350535747.43997502:	Transmitter data send (37)	0.00000500 sec
TIME:1350535747.44769096:	Calculation and result dump (62)	8.23308200 sec
TIME:1350535747.44770408:	Transmitter data send (62)	0.00000500 sec
TIME:1350535747.48846889:	Calculation and result dump (47)	8.23851200 sec
TIME:1350535747.48848200:	Transmitter data send (47)	0.00000500 sec
TIME:1350535747.49081397:	Calculation and result dump (7)	7.85278500 sec
TIME:1350535747.49082899:	Transmitter data send (7)	0.00000500 sec
TIME:1350535747.55784392:	Calculation and result dump (52)	8.22633300 sec
TIME:1350535747.55785704:	Transmitter data send (52)	0.00000500 sec
TIME:1350535747.57664108:	Calculation and result dump (36)	8.20479000 sec
TIME:1350535747.57665300:	Transmitter data send (36)	0.00000400 sec
TIME:1350535747.58384109:	Calculation and result dump (17)	8.26156000 sec
TIME:1350535747.58385301:	Transmitter data send (17)	0.00000500 sec
TIME:1350535747.67546606:	Calculation and result dump (32)	8.24935400 sec
TIME:1350535747.67547894:	Transmitter data send (32)	0.00000500 sec
TIME:1350535747.67753792:	Calculation and result dump (48)	8.21452700 sec
TIME:1350535747.67755103:	Transmitter data send (48)	0.00000500 sec
TIME:1350535747.70862603:	Calculation and result dump (50)	8.25775100 sec
TIME:1350535747.70863795:	Transmitter data send (50)	0.00000400 sec
TIME:1350535747.73271394:	Calculation and result dump (39)	8.27062200 sec
TIME:1350535747.73272610:	Transmitter data send (39)	0.00000400 sec
TIME:1350535747.74815989:	Calculation and result dump (51)	8.22417600 sec
TIME:1350535747.74817300:	Transmitter data send (51)	0.00000400 sec
TIME:1350535747.75245404:	Calculation and result dump (54)	8.25663400 sec
TIME:1350535747.75246596:	Transmitter data send (54)	0.00000400 sec
TIME:1350535747.80872703:	Calculation and result dump (5)	8.22599500 sec
TIME:1350535747.80873990:	Transmitter data send (5)	0.00000400 sec
TIME:1350535747.83657408:	Calculation and result dump (22)	7.85592700 sec
TIME:1350535747.83658695:	Transmitter data send (22)	0.00000500 sec
TIME:1350535747.84225988:	Calculation and result dump (33)	8.22054900 sec
TIME:1350535747.84227204:	Transmitter data send (33)	0.00000400 sec
TIME:1350535747.86291504:	Calculation and result dump (61)	8.23993000 sec
TIME:1350535747.86292791:	Transmitter data send (61)	0.00000500 sec
TIME:1350535747.90863991:	Calculation and result dump (13)	8.22490700 sec
TIME:1350535747.90865207:	Transmitter data send (13)	0.00000400 sec
TIME:1350535747.94478798:	Calculation and result dump (23)	8.23918400 sec
TIME:1350535747.94480109:	Transmitter data send (23)	0.00000500 sec
TIME:1350535747.96322393:	Calculation and result dump (63)	8.21704100 sec
TIME:1350535747.96323705:	Transmitter data send (63)	0.00000500 sec
TIME:1350535747.99278903:	Calculation and result dump (6)	8.24702100 sec
TIME:1350535747.99280190:	Transmitter data send (6)	0.00000500 sec
TIME:1350535748.07904601:	Calculation and result dump (9)	8.24843600 sec
TIME:1350535748.07905889:	Transmitter data send (9)	0.00000400 sec
TIME:1350535748.10325599:	Calculation and result dump (45)	8.22239100 sec
TIME:1350535748.10326910:	Transmitter data send (45)	0.00000500 sec
TIME:1350535748.13880491:	Calculation and result dump (28)	8.21941500 sec
TIME:1350535748.13881707:	Transmitter data send (28)	0.00000400 sec
TIME:1350535748.14448690:	Calculation and result dump (8)	8.22638900 sec
TIME:1350535748.14449906:	Transmitter data send (8)	0.00000400 sec
TIME:1350535748.17678308:	Calculation and result dump (18)	8.24402000 sec
TIME:1350535748.17679501:	Transmitter data send (18)	0.00000400 sec
TIME:1350535748.20861602:	Calculation and result dump (46)	8.21539200 sec
TIME:1350535748.20862889:	Transmitter data send (46)	0.00000500 sec
TIME:1350535748.27213812:	Calculation and result dump (35)	8.24245800 sec
TIME:1350535748.27215004:	Transmitter data send (35)	0.00000400 sec
TIME:1350535748.39675689:	Calculation and result dump (27)	8.25773300 sec
TIME:1350535748.39677000:	Transmitter data send (27)	0.00000500 sec
TIME:1350535748.40710807:	Calculation and result dump (4)	8.27452500 sec
TIME:1350535748.40711999:	Transmitter data send (4)	0.00000400 sec
TIME:1350535748.42569804:	Calculation and result dump (58)	7.85922700 sec
TIME:1350535748.42570996:	Transmitter data send (58)	0.00000400 sec
TIME:1350535748.50655007:	Calculation and result dump (1)	8.24995400 sec
TIME:1350535748.50656199:	Transmitter data send (1)	0.00000400 sec
TIME:1350535748.51378489:	Calculation and result dump (3)	8.22811100 sec
TIME:1350535748.51379704:	Transmitter data send (3)	0.00000500 sec
TIME:1350535748.53214002:	Calculation and result dump (12)	8.21982700 sec
TIME:1350535748.53215289:	Transmitter data send (12)	0.00000500 sec
TIME:1350535748.56507611:	Calculation and result dump (59)	8.24424800 sec
TIME:1350535748.56508899:	Transmitter data send (59)	0.00000500 sec
TIME:1350535748.80106997:	Calculation and result dump (41)	8.25727400 sec
TIME:1350535748.80108309:	Transmitter data send (41)	0.00000500 sec
TIME:1350535748.94597602:	Calculation and result dump (11)	8.23027400 sec
TIME:1350535748.94598889:	Transmitter data send (11)	0.00000400 sec
TIME:1350535749.01714706:	Calculation and result dump (29)	8.27447600 sec
TIME:1350535749.01715994:	Transmitter data send (29)	0.00000500 sec
TIME:1350535749.55340195:	Calculation and result dump (21)	8.28275600 sec
TIME:1350535749.55341411:	Transmitter data send (21)	0.00000400 sec
TIME:1350535752.38407111:	Calculation and result dump (44)	8.17258200 sec
TIME:1350535752.38408399:	Transmitter data send (44)	0.00000500 sec
TIME:1350535753.01842499:	Calculation and result dump (0)	8.17648600 sec
TIME:1350535753.01843810:	Transmitter data send (0)	0.00000400 sec
TIME:1350535753.28661203:	Calculation and result dump (60)	8.15441100 sec
TIME:1350535753.28662491:	Transmitter data send (60)	0.00000400 sec
TIME:1350535753.32729602:	Calculation and result dump (20)	8.16507400 sec
TIME:1350535753.32730889:	Transmitter data send (20)	0.00000500 sec
TIME:1350535753.43087912:	Calculation and result dump (55)	8.15520700 sec
TIME:1350535753.43089199:	Transmitter data send (55)	0.00000500 sec
TIME:1350535753.67984200:	Calculation and result dump (10)	7.80546800 sec
TIME:1350535753.67985511:	Transmitter data send (10)	0.00000500 sec
TIME:1350535753.77819896:	Calculation and result dump (34)	8.15883700 sec
TIME:1350535753.77821112:	Transmitter data send (34)	0.00000400 sec
TIME:1350535754.67737293:	Calculation and result dump (53)	8.23485100 sec
TIME:1350535754.67738605:	Transmitter data send (53)	0.00000400 sec
TIME:1350535754.75142789:	Calculation and result dump (57)	8.25728300 sec
TIME:1350535754.75144005:	Transmitter data send (57)	0.00000400 sec
TIME:1350535754.84436011:	Calculation and result dump (15)	7.82032200 sec
TIME:1350535754.84437299:	Transmitter data send (15)	0.00000400 sec
TIME:1350535754.91287899:	Calculation and result dump (30)	8.24577100 sec
TIME:1350535754.91289210:	Transmitter data send (30)	0.00000500 sec
TIME:1350535754.95007706:	Calculation and result dump (31)	8.22288300 sec
TIME:1350535754.95008993:	Transmitter data send (31)	0.00000400 sec
TIME:1350535755.16084099:	Calculation and result dump (25)	8.21742300 sec
