Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555425.90894604:	Calculation and result dump (25)	8.22011300 sec
TIME:1350555425.90895891:	Transmitter data send (25)	0.00000400 sec
TIME:1350555425.93548989:	Calculation and result dump (3)	8.24129800 sec
TIME:1350555425.93550205:	Transmitter data send (3)	0.00000400 sec
TIME:1350555426.03880596:	Calculation and result dump (27)	8.25059000 sec
TIME:1350555426.03881907:	Transmitter data send (27)	0.00000400 sec
TIME:1350555426.11769104:	Calculation and result dump (14)	8.24953500 sec
TIME:1350555426.11770391:	Transmitter data send (14)	0.00000400 sec
TIME:1350555426.28625488:	Calculation and result dump (13)	8.23622500 sec
TIME:1350555426.28626895:	Transmitter data send (13)	0.00000500 sec
TIME:1350555426.33102202:	Calculation and result dump (17)	8.23166300 sec
TIME:1350555426.33103490:	Transmitter data send (17)	0.00000400 sec
TIME:1350555426.45482612:	Calculation and result dump (12)	7.85940100 sec
TIME:1350555426.45483899:	Transmitter data send (12)	0.00000400 sec
TIME:1350555426.48936200:	Calculation and result dump (7)	8.23611600 sec
TIME:1350555426.48937511:	Transmitter data send (7)	0.00000500 sec
TIME:1350555426.56767106:	Calculation and result dump (18)	8.22331700 sec
TIME:1350555426.56768394:	Transmitter data send (18)	0.00000500 sec
TIME:1350555426.81642008:	Calculation and result dump (8)	8.23388100 sec
TIME:1350555426.81643295:	Transmitter data send (8)	0.00000400 sec
TIME:1350555426.94658399:	Calculation and result dump (26)	8.25953400 sec
TIME:1350555426.94659710:	Transmitter data send (26)	0.00000400 sec
TIME:1350555427.10124612:	Calculation and result dump (28)	8.26543800 sec
TIME:1350555427.10125899:	Transmitter data send (28)	0.00000500 sec
TIME:1350555427.26221204:	Calculation and result dump (1)	8.28349300 sec
TIME:1350555427.26222491:	Transmitter data send (1)	0.00000500 sec
TIME:1350555427.41558599:	Calculation and result dump (23)	8.23635800 sec
TIME:1350555427.41559911:	Transmitter data send (23)	0.00000400 sec
TIME:1350555427.66897106:	Calculation and result dump (5)	8.27169400 sec
TIME:1350555427.66898394:	Transmitter data send (5)	0.00000400 sec
TIME:1350555427.79050398:	Calculation and result dump (11)	8.23446800 sec
TIME:1350555427.79051709:	Transmitter data send (11)	0.00000500 sec
TIME:1350555428.66818905:	Calculation and result dump (10)	8.17636000 sec
TIME:1350555428.66820693:	Transmitter data send (10)	0.00000900 sec
TIME:1350555429.08727098:	Calculation and result dump (31)	8.23413300 sec
TIME:1350555429.08728409:	Transmitter data send (31)	0.00000400 sec
TIME:1350555430.10978103:	Calculation and result dump (30)	7.79644800 sec
TIME:1350555430.10979390:	Transmitter data send (30)	0.00000400 sec
TIME:1350555430.19656110:	Calculation and result dump (0)	8.16666600 sec
TIME:1350555430.19657302:	Transmitter data send (0)	0.00000400 sec
TIME:1350555431.49455500:	Calculation and result dump (6)	8.23346500 sec
TIME:1350555431.49456811:	Transmitter data send (6)	0.00000400 sec
TIME:1350555431.56897593:	Calculation and result dump (21)	8.17689500 sec
TIME:1350555431.56898808:	Transmitter data send (21)	0.00000400 sec
TIME:1350555432.65641689:	Calculation and result dump (4)	8.21616800 sec
TIME:1350555432.65643001:	Transmitter data send (4)	0.00000400 sec
TIME:1350555432.87668109:	Calculation and result dump (20)	8.23210000 sec
TIME:1350555432.87669396:	Transmitter data send (20)	0.00000400 sec
TIME:1350555433.32145190:	Calculation and result dump (2)	8.23218100 sec
TIME:1350555433.32146406:	Transmitter data send (2)	0.00000400 sec
TIME:1350555433.42097902:	Calculation and result dump (15)	8.24737700 sec
TIME:1350555433.42099190:	Transmitter data send (15)	0.00000400 sec
TIME:1350555433.44007707:	Calculation and result dump (24)	7.85298300 sec
TIME:1350555433.44008899:	Transmitter data send (24)	0.00000400 sec
TIME:1350555433.53163600:	Calculation and result dump (19)	8.22282300 sec
TIME:1350555433.53164792:	Transmitter data send (19)	0.00000400 sec
TIME:1350555433.75989890:	Calculation and result dump (29)	8.23245800 sec
TIME:1350555433.75991106:	Transmitter data send (29)	0.00000400 sec
TIME:1350555433.79832506:	Calculation and result dump (22)	8.24853500 sec
TIME:1350555433.79833698:	Transmitter data send (22)	0.00000400 sec
TIME:1350555433.85596895:	Calculation and result dump (9)	8.24730300 sec
TIME:1350555433.85598111:	Transmitter data send (9)	0.00000400 sec
TIME:1350555433.92007709:	Calculation and result dump (16)	8.26056100 sec
TIME:1350555433.92008901:	Transmitter data send (16)	0.00000400 sec
TIME:1350555434.15756989:	Calculation and result dump (25)	8.24860700 sec
TIME:1350555434.15758204:	Transmitter data send (25)	0.00000400 sec
TIME:1350555434.15852404:	Calculation and result dump (3)	8.22301800 sec
TIME:1350555434.15853596:	Transmitter data send (3)	0.00000400 sec
TIME:1350555434.26832604:	Calculation and result dump (27)	8.22950300 sec
TIME:1350555434.26833797:	Transmitter data send (27)	0.00000400 sec
TIME:1350555434.35089803:	Calculation and result dump (7)	7.86151900 sec
TIME:1350555434.35090995:	Transmitter data send (7)	0.00000400 sec
TIME:1350555434.36574697:	Calculation and result dump (14)	8.24803900 sec
TIME:1350555434.36575890:	Transmitter data send (14)	0.00000400 sec
TIME:1350555434.50892210:	Calculation and result dump (13)	8.22264900 sec
TIME:1350555434.50893402:	Transmitter data send (13)	0.00000300 sec
TIME:1350555434.55960393:	Calculation and result dump (17)	8.22856500 sec
TIME:1350555434.55961704:	Transmitter data send (17)	0.00000400 sec
TIME:1350555434.67679501:	Calculation and result dump (12)	8.22195200 sec
TIME:1350555434.67680693:	Transmitter data send (12)	0.00000400 sec
TIME:1350555434.80150509:	Calculation and result dump (18)	8.23381700 sec
TIME:1350555434.80151701:	Transmitter data send (18)	0.00000400 sec
TIME:1350555435.07290506:	Calculation and result dump (8)	8.25646800 sec
TIME:1350555435.07291698:	Transmitter data send (8)	0.00000400 sec
TIME:1350555435.15722895:	Calculation and result dump (26)	8.21062800 sec
TIME:1350555435.15724111:	Transmitter data send (26)	0.00000400 sec
TIME:1350555435.34583712:	Calculation and result dump (28)	8.24457400 sec
TIME:1350555435.34584904:	Transmitter data send (28)	0.00000400 sec
TIME:1350555435.52645898:	Calculation and result dump (1)	8.26423000 sec
TIME:1350555435.52647209:	Transmitter data send (1)	0.00000500 sec
TIME:1350555435.64719701:	Calculation and result dump (23)	8.23159400 sec
TIME:1350555435.64721107:	Transmitter data send (23)	0.00000400 sec
TIME:1350555435.92877793:	Calculation and result dump (5)	8.25979000 sec
TIME:1350555435.92879009:	Transmitter data send (5)	0.00000400 sec
TIME:1350555436.01785493:	Calculation and result dump (11)	8.22733400 sec
TIME:1350555436.01786804:	Transmitter data send (11)	0.00000400 sec
TIME:1350555436.83972311:	Calculation and result dump (10)	8.17151100 sec
TIME:1350555436.83973694:	Transmitter data send (10)	0.00000500 sec
TIME:1350555436.95726991:	Calculation and result dump (31)	7.86998100 sec
TIME:1350555436.95728302:	Transmitter data send (31)	0.00000400 sec
TIME:1350555438.28096199:	Calculation and result dump (30)	8.17116400 sec
TIME:1350555438.28097606:	Transmitter data send (30)	0.00000500 sec
TIME:1350555438.38453197:	Calculation and result dump (0)	8.18795500 sec
TIME:1350555438.38454509:	Transmitter data send (0)	0.00000500 sec
TIME:1350555439.72785306:	Calculation and result dump (21)	8.15886100 sec
TIME:1350555439.72786593:	Transmitter data send (21)	0.00000500 sec
TIME:1350555439.75918007:	Calculation and result dump (6)	8.26460800 sec
TIME:1350555439.75919294:	Transmitter data send (6)	0.00000400 sec
TIME:1350555440.88986707:	Calculation and result dump (4)	8.23343300 sec
TIME:1350555440.88988090:	Transmitter data send (4)	0.00000500 sec
TIME:1350555441.10501599:	Calculation and result dump (20)	8.22831800 sec
TIME:1350555441.10502911:	Transmitter data send (20)	0.00000400 sec
TIME:1350555441.38618588:	Calculation and result dump (19)	7.85453400 sec
TIME:1350555441.38620591:	Transmitter data send (19)	0.00001100 sec
TIME:1350555441.54210806:	Calculation and result dump (2)	8.22064000 sec
TIME:1350555441.54212093:	Transmitter data send (2)	0.00000500 sec
TIME:1350555441.66426992:	Calculation and result dump (15)	8.24327400 sec
TIME:1350555441.66428304:	Transmitter data send (15)	0.00000500 sec
TIME:1350555441.66873693:	Calculation and result dump (24)	8.22864400 sec
TIME:1350555441.66875005:	Transmitter data send (24)	0.00000500 sec
TIME:1350555441.99777794:	Calculation and result dump (29)	8.23786300 sec
TIME:1350555441.99779105:	Transmitter data send (29)	0.00000400 sec
TIME:1350555442.06616497:	Calculation and result dump (22)	8.26782300 sec
TIME:1350555442.06617689:	Transmitter data send (22)	0.00000400 sec
TIME:1350555442.12920594:	Calculation and result dump (9)	8.27322100 sec
TIME:1350555442.12921906:	Transmitter data send (9)	0.00000500 sec
TIME:1350555442.15946388:	Calculation and result dump (16)	8.23937100 sec
TIME:1350555442.15947700:	Transmitter data send (16)	0.00000400 sec
TIME:1350555442.35642290:	Calculation and result dump (13)	7.84748500 sec
TIME:1350555442.35643506:	Transmitter data send (13)	0.00000400 sec
TIME:1350555442.37941194:	Calculation and result dump (3)	8.22087200 sec
TIME:1350555442.37942505:	Transmitter data send (3)	0.00000500 sec
TIME:1350555442.38538909:	Calculation and result dump (25)	8.22780300 sec
TIME:1350555442.38540196:	Transmitter data send (25)	0.00000500 sec
TIME:1350555442.48639011:	Calculation and result dump (27)	8.21804800 sec
TIME:1350555442.48640299:	Transmitter data send (27)	0.00000400 sec
TIME:1350555442.57856894:	Calculation and result dump (7)	8.22765500 sec
TIME:1350555442.57858205:	Transmitter data send (7)	0.00000500 sec
TIME:1350555442.61169505:	Calculation and result dump (14)	8.24593200 sec
TIME:1350555442.61170793:	Transmitter data send (14)	0.00000400 sec
TIME:1350555442.79618001:	Calculation and result dump (17)	8.23655900 sec
TIME:1350555442.79619288:	Transmitter data send (17)	0.00000400 sec
TIME:1350555442.92135096:	Calculation and result dump (12)	8.24454000 sec
TIME:1350555442.92136407:	Transmitter data send (12)	0.00000400 sec
TIME:1350555442.97039795:	Calculation and result dump (18)	8.16887700 sec
TIME:1350555442.97041106:	Transmitter data send (18)	0.00000400 sec
TIME:1350555443.30945492:	Calculation and result dump (8)	8.23653400 sec
TIME:1350555443.30946803:	Transmitter data send (8)	0.00000500 sec
TIME:1350555443.42244911:	Calculation and result dump (26)	8.26520400 sec
TIME:1350555443.42246199:	Transmitter data send (26)	0.00000400 sec
TIME:1350555443.59070396:	Calculation and result dump (28)	8.24485100 sec
TIME:1350555443.59071708:	Transmitter data send (28)	0.00000500 sec
TIME:1350555443.77921391:	Calculation and result dump (1)	8.25273800 sec
TIME:1350555443.77922702:	Transmitter data send (1)	0.00000500 sec
TIME:1350555443.87745190:	Calculation and result dump (23)	8.23023700 sec
TIME:1350555443.87746501:	Transmitter data send (23)	0.00000500 sec
TIME:1350555443.88033700:	Calculation and result dump (11)	7.86246500 sec
TIME:1350555443.88034892:	Transmitter data send (11)	0.00000400 sec
TIME:1350555444.18307304:	Calculation and result dump (5)	8.25427900 sec
TIME:1350555444.18308592:	Transmitter data send (5)	0.00000400 sec
TIME:1350555445.01956391:	Calculation and result dump (10)	8.17982300 sec
TIME:1350555445.01957703:	Transmitter data send (10)	0.00000400 sec
TIME:1350555445.21325493:	Calculation and result dump (31)	8.25596800 sec
TIME:1350555445.21326804:	Transmitter data send (31)	0.00000400 sec
TIME:1350555446.47706699:	Calculation and result dump (30)	8.19608700 sec
TIME:1350555446.47708011:	Transmitter data send (30)	0.00000300 sec
TIME:1350555446.55432510:	Calculation and result dump (0)	8.16977600 sec
TIME:1350555446.55433798:	Transmitter data send (0)	0.00000400 sec
TIME:1350555447.89661789:	Calculation and result dump (21)	8.16874800 sec
TIME:1350555447.89663100:	Transmitter data send (21)	0.00000400 sec
TIME:1350555447.99003696:	Calculation and result dump (6)	8.23084000 sec
TIME:1350555447.99004889:	Transmitter data send (6)	0.00000400 sec
TIME:1350555449.11258411:	Calculation and result dump (4)	8.22269900 sec
TIME:1350555449.11259699:	Transmitter data send (4)	0.00000400 sec
TIME:1350555449.32911110:	Calculation and result dump (20)	8.22407800 sec
TIME:1350555449.32912302:	Transmitter data send (20)	0.00000400 sec
TIME:1350555449.39897108:	Calculation and result dump (2)	7.85684600 sec
TIME:1350555449.39898300:	Transmitter data send (2)	0.00000300 sec
TIME:1350555449.60885596:	Calculation and result dump (19)	8.22264500 sec
TIME:1350555449.60886908:	Transmitter data send (19)	0.00000400 sec
TIME:1350555449.91416597:	Calculation and result dump (15)	8.24987900 sec
TIME:1350555449.91417789:	Transmitter data send (15)	0.00000400 sec
TIME:1350555449.91630602:	Calculation and result dump (24)	8.24755200 sec
TIME:1350555449.91631794:	Transmitter data send (24)	0.00000400 sec
TIME:1350555450.26207209:	Calculation and result dump (29)	8.26427700 sec
TIME:1350555450.26208496:	Transmitter data send (29)	0.00000500 sec
TIME:1350555450.31595612:	Calculation and result dump (22)	8.24977400 sec
TIME:1350555450.31596804:	Transmitter data send (22)	0.00000400 sec
TIME:1350555450.33712697:	Calculation and result dump (27)	7.85072000 sec
TIME:1350555450.33713889:	Transmitter data send (27)	0.00000400 sec
TIME:1350555450.38316011:	Calculation and result dump (9)	8.25393700 sec
TIME:1350555450.38317204:	Transmitter data send (9)	0.00000400 sec
TIME:1350555450.39719105:	Calculation and result dump (16)	8.23771000 sec
TIME:1350555450.39720798:	Transmitter data send (16)	0.00000700 sec
TIME:1350555450.58248806:	Calculation and result dump (13)	8.22604900 sec
TIME:1350555450.58249998:	Transmitter data send (13)	0.00000400 sec
TIME:1350555450.59976506:	Calculation and result dump (3)	8.22033600 sec
TIME:1350555450.59977698:	Transmitter data send (3)	0.00000300 sec
TIME:1350555450.60153198:	Calculation and result dump (25)	8.21612600 sec
TIME:1350555450.60154390:	Transmitter data send (25)	0.00000400 sec
TIME:1350555450.81427097:	Calculation and result dump (7)	8.23568500 sec
TIME:1350555450.81428289:	Transmitter data send (7)	0.00000400 sec
TIME:1350555450.87649989:	Calculation and result dump (14)	8.26478800 sec
TIME:1350555450.87651205:	Transmitter data send (14)	0.00000400 sec
TIME:1350555451.05890703:	Calculation and result dump (17)	8.26271000 sec
TIME:1350555451.05891895:	Transmitter data send (17)	0.00000400 sec
TIME:1350555451.14914489:	Calculation and result dump (12)	8.22777600 sec
TIME:1350555451.14915705:	Transmitter data send (12)	0.00000400 sec
TIME:1350555451.20943904:	Calculation and result dump (18)	8.23902400 sec
TIME:1350555451.20945191:	Transmitter data send (18)	0.00000400 sec
TIME:1350555451.54558396:	Calculation and result dump (8)	8.23611200 sec
TIME:1350555451.54559708:	Transmitter data send (8)	0.00000400 sec
TIME:1350555451.68001699:	Calculation and result dump (26)	8.25755100 sec
TIME:1350555451.68002892:	Transmitter data send (26)	0.00000300 sec
TIME:1350555451.73600698:	Calculation and result dump (23)	7.85853800 sec
TIME:1350555451.73601890:	Transmitter data send (23)	0.00000300 sec
TIME:1350555451.82980394:	Calculation and result dump (28)	8.23908300 sec
TIME:1350555451.82981610:	Transmitter data send (28)	0.00000300 sec
TIME:1350555452.03487396:	Calculation and result dump (1)	8.25564300 sec
TIME:1350555452.03488588:	Transmitter data send (1)	0.00000300 sec
TIME:1350555452.10716009:	Calculation and result dump (11)	8.22680700 sec
TIME:1350555452.10717201:	Transmitter data send (11)	0.00000400 sec
TIME:1350555452.46625090:	Calculation and result dump (5)	8.28316100 sec
TIME:1350555452.46626306:	Transmitter data send (5)	0.00000300 sec
TIME:1350555453.22587490:	Calculation and result dump (10)	8.20629400 sec
TIME:1350555453.22588801:	Transmitter data send (10)	0.00000500 sec
TIME:1350555453.45146608:	Calculation and result dump (31)	8.23819300 sec
TIME:1350555453.45147800:	Transmitter data send (31)	0.00000400 sec
TIME:1350555454.65246296:	Calculation and result dump (30)	8.17537800 sec
TIME:1350555454.65247607:	Transmitter data send (30)	0.00000400 sec
TIME:1350555454.71678710:	Calculation and result dump (0)	8.16244500 sec
TIME:1350555454.71679902:	Transmitter data send (0)	0.00000400 sec
TIME:1350555456.05480790:	Calculation and result dump (21)	8.15817300 sec
