Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350556342.93718910:	Transmitter data send (24)	0.00000400 sec
TIME:1350556343.27440691:	Calculation and result dump (28)	8.23386300 sec
TIME:1350556343.27442002:	Transmitter data send (28)	0.00000400 sec
TIME:1350556343.29587102:	Calculation and result dump (21)	8.25662900 sec
TIME:1350556343.29588294:	Transmitter data send (21)	0.00000400 sec
TIME:1350556343.34653306:	Calculation and result dump (10)	8.21797000 sec
TIME:1350556343.34654498:	Transmitter data send (10)	0.00000400 sec
TIME:1350556343.67988706:	Calculation and result dump (3)	7.88569700 sec
TIME:1350556343.67989898:	Transmitter data send (3)	0.00000400 sec
TIME:1350556343.69016004:	Calculation and result dump (6)	8.23947100 sec
TIME:1350556343.69017100:	Transmitter data send (6)	0.00000300 sec
TIME:1350556343.97435999:	Calculation and result dump (4)	8.23103600 sec
TIME:1350556343.97437191:	Transmitter data send (4)	0.00000400 sec
TIME:1350556343.97677898:	Calculation and result dump (30)	8.16714900 sec
TIME:1350556343.97679090:	Transmitter data send (30)	0.00000400 sec
TIME:1350556344.44946694:	Calculation and result dump (19)	8.27758600 sec
TIME:1350556344.44948006:	Transmitter data send (19)	0.00000400 sec
TIME:1350556344.78912306:	Calculation and result dump (25)	8.28329800 sec
TIME:1350556344.78913593:	Transmitter data send (25)	0.00000400 sec
TIME:1350556344.78984594:	Calculation and result dump (11)	8.23791700 sec
TIME:1350556344.78985691:	Transmitter data send (11)	0.00000400 sec
TIME:1350556345.04652190:	Calculation and result dump (31)	8.25731700 sec
TIME:1350556345.04653406:	Transmitter data send (31)	0.00000400 sec
TIME:1350556345.20686197:	Calculation and result dump (15)	8.26995600 sec
TIME:1350556345.20687389:	Transmitter data send (15)	0.00000300 sec
TIME:1350556345.29447389:	Calculation and result dump (9)	8.16685300 sec
TIME:1350556345.29448700:	Transmitter data send (9)	0.00000500 sec
TIME:1350556345.46744990:	Calculation and result dump (0)	8.15670100 sec
TIME:1350556345.46746302:	Transmitter data send (0)	0.00000400 sec
TIME:1350556347.38418603:	Calculation and result dump (22)	7.86211700 sec
TIME:1350556347.38419890:	Transmitter data send (22)	0.00000400 sec
TIME:1350556347.47022200:	Calculation and result dump (20)	8.15899400 sec
TIME:1350556347.47023511:	Transmitter data send (20)	0.00000500 sec
TIME:1350556348.69942999:	Calculation and result dump (26)	8.23173100 sec
TIME:1350556348.69944310:	Transmitter data send (26)	0.00000400 sec
TIME:1350556348.93074703:	Calculation and result dump (12)	8.24112400 sec
TIME:1350556348.93075991:	Transmitter data send (12)	0.00000500 sec
TIME:1350556349.28159809:	Calculation and result dump (23)	8.25248000 sec
TIME:1350556349.28161097:	Transmitter data send (23)	0.00000500 sec
TIME:1350556349.39598608:	Calculation and result dump (2)	8.22893400 sec
TIME:1350556349.39599895:	Transmitter data send (2)	0.00000500 sec
TIME:1350556349.69105792:	Calculation and result dump (27)	8.23094200 sec
TIME:1350556349.69107103:	Transmitter data send (27)	0.00000500 sec
TIME:1350556349.81032705:	Calculation and result dump (16)	8.22873500 sec
TIME:1350556349.81033993:	Transmitter data send (16)	0.00000400 sec
TIME:1350556349.94705009:	Calculation and result dump (14)	7.85766300 sec
TIME:1350556349.94706297:	Transmitter data send (14)	0.00000400 sec
TIME:1350556350.01912999:	Calculation and result dump (13)	8.22389400 sec
TIME:1350556350.01914191:	Transmitter data send (13)	0.00000400 sec
TIME:1350556350.08048010:	Calculation and result dump (1)	8.21500000 sec
TIME:1350556350.08049202:	Transmitter data send (1)	0.00000400 sec
TIME:1350556350.28464007:	Calculation and result dump (5)	8.22182300 sec
TIME:1350556350.28465390:	Transmitter data send (5)	0.00000500 sec
TIME:1350556350.47026610:	Calculation and result dump (18)	8.22961000 sec
TIME:1350556350.47027898:	Transmitter data send (18)	0.00000400 sec
TIME:1350556350.61430812:	Calculation and result dump (8)	8.25099500 sec
TIME:1350556350.61432099:	Transmitter data send (8)	0.00000400 sec
TIME:1350556350.72672510:	Calculation and result dump (29)	8.26361100 sec
TIME:1350556350.72673798:	Transmitter data send (29)	0.00000400 sec
TIME:1350556350.96534491:	Calculation and result dump (7)	8.23092500 sec
TIME:1350556350.96535707:	Transmitter data send (7)	0.00000400 sec
TIME:1350556351.01452804:	Calculation and result dump (17)	8.24066700 sec
TIME:1350556351.01454091:	Transmitter data send (17)	0.00000400 sec
TIME:1350556351.17833090:	Calculation and result dump (24)	8.24113800 sec
TIME:1350556351.17834306:	Transmitter data send (24)	0.00000400 sec
TIME:1350556351.50393009:	Calculation and result dump (28)	8.22950600 sec
TIME:1350556351.50394297:	Transmitter data send (28)	0.00000500 sec
TIME:1350556351.53947902:	Calculation and result dump (21)	8.24359200 sec
TIME:1350556351.53949189:	Transmitter data send (21)	0.00000500 sec
TIME:1350556351.56317997:	Calculation and result dump (10)	8.21663100 sec
TIME:1350556351.56319308:	Transmitter data send (10)	0.00000500 sec
TIME:1350556351.56446910:	Calculation and result dump (3)	7.88456600 sec
TIME:1350556351.56448102:	Transmitter data send (3)	0.00000400 sec
TIME:1350556351.93565893:	Calculation and result dump (6)	8.24548400 sec
TIME:1350556351.93567204:	Transmitter data send (6)	0.00000400 sec
TIME:1350556352.12771797:	Calculation and result dump (30)	8.15092300 sec
TIME:1350556352.12773108:	Transmitter data send (30)	0.00000400 sec
TIME:1350556352.22952199:	Calculation and result dump (4)	8.25514600 sec
TIME:1350556352.22953606:	Transmitter data send (4)	0.00000600 sec
TIME:1350556352.70619607:	Calculation and result dump (19)	8.25671200 sec
TIME:1350556352.70620894:	Transmitter data send (19)	0.00000500 sec
TIME:1350556353.02417588:	Calculation and result dump (11)	8.23431500 sec
TIME:1350556353.02418900:	Transmitter data send (11)	0.00000500 sec
TIME:1350556353.05099797:	Calculation and result dump (25)	8.26185800 sec
TIME:1350556353.05100989:	Transmitter data send (25)	0.00000400 sec
TIME:1350556353.25743103:	Calculation and result dump (0)	7.78996400 sec
TIME:1350556353.25744390:	Transmitter data send (0)	0.00000400 sec
TIME:1350556353.29431891:	Calculation and result dump (31)	8.24778100 sec
TIME:1350556353.29433203:	Transmitter data send (31)	0.00000500 sec
TIME:1350556353.45685410:	Calculation and result dump (9)	8.16236300 sec
TIME:1350556353.45686698:	Transmitter data send (9)	0.00000400 sec
TIME:1350556353.47803903:	Calculation and result dump (15)	8.27116000 sec
TIME:1350556353.47805095:	Transmitter data send (15)	0.00000400 sec
TIME:1350556355.62359691:	Calculation and result dump (22)	8.23939300 sec
TIME:1350556355.62361002:	Transmitter data send (22)	0.00000400 sec
TIME:1350556355.65065598:	Calculation and result dump (20)	8.18041700 sec
TIME:1350556355.65066791:	Transmitter data send (20)	0.00000400 sec
TIME:1350556356.95500207:	Calculation and result dump (26)	8.25555500 sec
TIME:1350556356.95501399:	Transmitter data send (26)	0.00000400 sec
TIME:1350556357.15913701:	Calculation and result dump (12)	8.22837300 sec
TIME:1350556357.15914989:	Transmitter data send (12)	0.00000400 sec
TIME:1350556357.51886296:	Calculation and result dump (23)	8.23724800 sec
TIME:1350556357.51887608:	Transmitter data send (23)	0.00000400 sec
TIME:1350556357.62171197:	Calculation and result dump (2)	8.22570900 sec
TIME:1350556357.62172389:	Transmitter data send (2)	0.00000400 sec
TIME:1350556357.87010288:	Calculation and result dump (13)	7.85095600 sec
TIME:1350556357.87011504:	Transmitter data send (13)	0.00000400 sec
TIME:1350556357.91164899:	Calculation and result dump (27)	8.22057000 sec
TIME:1350556357.91166091:	Transmitter data send (27)	0.00000400 sec
TIME:1350556358.03209901:	Calculation and result dump (16)	8.22175500 sec
TIME:1350556358.03211093:	Transmitter data send (16)	0.00000400 sec
TIME:1350556358.17137694:	Calculation and result dump (14)	8.22431000 sec
TIME:1350556358.17138910:	Transmitter data send (14)	0.00000400 sec
TIME:1350556358.29611206:	Calculation and result dump (1)	8.21561500 sec
TIME:1350556358.29612494:	Transmitter data send (1)	0.00000400 sec
TIME:1350556358.53410912:	Calculation and result dump (5)	8.24945100 sec
TIME:1350556358.53412104:	Transmitter data send (5)	0.00000400 sec
TIME:1350556358.72487712:	Calculation and result dump (18)	8.25459400 sec
TIME:1350556358.72488999:	Transmitter data send (18)	0.00000400 sec
TIME:1350556358.84618998:	Calculation and result dump (8)	8.23186500 sec
TIME:1350556358.84620190:	Transmitter data send (8)	0.00000400 sec
TIME:1350556358.97046900:	Calculation and result dump (29)	8.24372700 sec
TIME:1350556358.97048092:	Transmitter data send (29)	0.00000400 sec
TIME:1350556359.19713902:	Calculation and result dump (7)	8.23177700 sec
TIME:1350556359.19715095:	Transmitter data send (7)	0.00000400 sec
TIME:1350556359.24413896:	Calculation and result dump (17)	8.22959400 sec
TIME:1350556359.24415207:	Transmitter data send (17)	0.00000400 sec
TIME:1350556359.41247296:	Calculation and result dump (21)	7.87297700 sec
TIME:1350556359.41248608:	Transmitter data send (21)	0.00000400 sec
TIME:1350556359.41454411:	Calculation and result dump (24)	8.23619600 sec
TIME:1350556359.41455507:	Transmitter data send (24)	0.00000400 sec
TIME:1350556359.72928596:	Calculation and result dump (28)	8.22533900 sec
TIME:1350556359.72929907:	Transmitter data send (28)	0.00000400 sec
TIME:1350556359.78304410:	Calculation and result dump (10)	8.21984700 sec
TIME:1350556359.78305602:	Transmitter data send (10)	0.00000400 sec
TIME:1350556359.84075093:	Calculation and result dump (3)	8.27626600 sec
TIME:1350556359.84076309:	Transmitter data send (3)	0.00000400 sec
TIME:1350556360.20427489:	Calculation and result dump (6)	8.26859900 sec
TIME:1350556360.20428801:	Transmitter data send (6)	0.00000400 sec
TIME:1350556360.28978205:	Calculation and result dump (30)	8.16204700 sec
TIME:1350556360.28979492:	Transmitter data send (30)	0.00000500 sec
TIME:1350556360.47387099:	Calculation and result dump (4)	8.24433100 sec
TIME:1350556360.47388291:	Transmitter data send (4)	0.00000400 sec
TIME:1350556360.96098709:	Calculation and result dump (19)	8.25477400 sec
TIME:1350556360.96099901:	Transmitter data send (19)	0.00000400 sec
TIME:1350556361.16846800:	Calculation and result dump (31)	7.87413200 sec
TIME:1350556361.16847992:	Transmitter data send (31)	0.00000400 sec
TIME:1350556361.25786710:	Calculation and result dump (11)	8.23367400 sec
TIME:1350556361.25787902:	Transmitter data send (11)	0.00000400 sec
TIME:1350556361.30123711:	Calculation and result dump (25)	8.25022300 sec
TIME:1350556361.30124903:	Transmitter data send (25)	0.00000400 sec
TIME:1350556361.41549301:	Calculation and result dump (0)	8.15804500 sec
TIME:1350556361.41550589:	Transmitter data send (0)	0.00000500 sec
TIME:1350556361.62851906:	Calculation and result dump (9)	8.17164800 sec
TIME:1350556361.62853193:	Transmitter data send (9)	0.00000500 sec
TIME:1350556361.77471304:	Calculation and result dump (15)	8.29665800 sec
TIME:1350556361.77472496:	Transmitter data send (15)	0.00000400 sec
TIME:1350556363.81385803:	Calculation and result dump (20)	8.16318500 sec
TIME:1350556363.81387210:	Transmitter data send (20)	0.00000500 sec
TIME:1350556363.88772893:	Calculation and result dump (22)	8.26411500 sec
TIME:1350556363.88774204:	Transmitter data send (22)	0.00000400 sec
TIME:1350556365.19378805:	Calculation and result dump (26)	8.23877000 sec
TIME:1350556365.19380212:	Transmitter data send (26)	0.00000500 sec
TIME:1350556365.38343191:	Calculation and result dump (12)	8.22427800 sec
TIME:1350556365.38344502:	Transmitter data send (12)	0.00000400 sec
TIME:1350556365.74474907:	Calculation and result dump (23)	8.22586900 sec
TIME:1350556365.74476194:	Transmitter data send (23)	0.00000500 sec
TIME:1350556365.76533198:	Calculation and result dump (27)	7.85366700 sec
TIME:1350556365.76534390:	Transmitter data send (27)	0.00000400 sec
TIME:1350556365.84382606:	Calculation and result dump (2)	8.22209800 sec
TIME:1350556365.84383798:	Transmitter data send (2)	0.00000400 sec
TIME:1350556366.08418489:	Calculation and result dump (13)	8.21406500 sec
TIME:1350556366.08419800:	Transmitter data send (13)	0.00000500 sec
TIME:1350556366.26317501:	Calculation and result dump (16)	8.23106000 sec
TIME:1350556366.26318789:	Transmitter data send (16)	0.00000400 sec
TIME:1350556366.42234898:	Calculation and result dump (14)	8.25095600 sec
TIME:1350556366.42236209:	Transmitter data send (14)	0.00000500 sec
TIME:1350556366.54007101:	Calculation and result dump (1)	8.24394200 sec
TIME:1350556366.54008508:	Transmitter data send (1)	0.00000400 sec
TIME:1350556366.76057410:	Calculation and result dump (5)	8.22644900 sec
TIME:1350556366.76058698:	Transmitter data send (5)	0.00000500 sec
TIME:1350556366.96481109:	Calculation and result dump (18)	8.23991700 sec
TIME:1350556366.96482396:	Transmitter data send (18)	0.00000500 sec
TIME:1350556367.07303596:	Calculation and result dump (8)	8.22683000 sec
TIME:1350556367.07304907:	Transmitter data send (8)	0.00000500 sec
TIME:1350556367.20180106:	Calculation and result dump (29)	8.23131600 sec
TIME:1350556367.20181298:	Transmitter data send (29)	0.00000400 sec
TIME:1350556367.28741407:	Calculation and result dump (21)	7.87492400 sec
TIME:1350556367.28742695:	Transmitter data send (21)	0.00000400 sec
TIME:1350556367.42321706:	Calculation and result dump (7)	8.22606200 sec
TIME:1350556367.42322993:	Transmitter data send (7)	0.00000500 sec
TIME:1350556367.46992707:	Calculation and result dump (17)	8.22577100 sec
TIME:1350556367.46993995:	Transmitter data send (17)	0.00000500 sec
TIME:1350556367.65818810:	Calculation and result dump (24)	8.24362900 sec
TIME:1350556367.65820098:	Transmitter data send (24)	0.00000400 sec
TIME:1350556367.97994089:	Calculation and result dump (28)	8.25063800 sec
TIME:1350556367.97995400:	Transmitter data send (28)	0.00000500 sec
TIME:1350556368.03003812:	Calculation and result dump (10)	8.24697800 sec
TIME:1350556368.03005099:	Transmitter data send (10)	0.00000500 sec
TIME:1350556368.09244394:	Calculation and result dump (3)	8.25167700 sec
TIME:1350556368.09245706:	Transmitter data send (3)	0.00000500 sec
TIME:1350556368.44685602:	Calculation and result dump (30)	8.15705700 sec
TIME:1350556368.44686890:	Transmitter data send (30)	0.00000400 sec
TIME:1350556368.45872688:	Calculation and result dump (6)	8.25443500 sec
TIME:1350556368.45874095:	Transmitter data send (6)	0.00000600 sec
TIME:1350556368.70624495:	Calculation and result dump (4)	8.23235800 sec
TIME:1350556368.70625806:	Transmitter data send (4)	0.00000400 sec
TIME:1350556369.12505007:	Calculation and result dump (11)	7.86716700 sec
TIME:1350556369.12506294:	Transmitter data send (11)	0.00000400 sec
TIME:1350556369.21352196:	Calculation and result dump (19)	8.25251900 sec
TIME:1350556369.21353507:	Transmitter data send (19)	0.00000500 sec
TIME:1350556369.41224098:	Calculation and result dump (31)	8.24375700 sec
TIME:1350556369.41225410:	Transmitter data send (31)	0.00000500 sec
TIME:1350556369.55041599:	Calculation and result dump (25)	8.24916300 sec
TIME:1350556369.55042791:	Transmitter data send (25)	0.00000400 sec
TIME:1350556369.59899497:	Calculation and result dump (0)	8.18348500 sec
TIME:1350556369.59900808:	Transmitter data send (0)	0.00000400 sec
TIME:1350556369.82530594:	Calculation and result dump (9)	8.19677000 sec
TIME:1350556369.82531810:	Transmitter data send (9)	0.00000400 sec
TIME:1350556370.04587293:	Calculation and result dump (15)	8.27114400 sec
TIME:1350556370.04588509:	Transmitter data send (15)	0.00000400 sec
TIME:1350556371.98503304:	Calculation and result dump (20)	8.17115700 sec
TIME:1350556371.98504591:	Transmitter data send (20)	0.00000400 sec
TIME:1350556372.12534094:	Calculation and result dump (22)	8.23759500 sec
TIME:1350556372.12535310:	Transmitter data send (22)	0.00000400 sec
TIME:1350556373.42402911:	Calculation and result dump (26)	8.23022300 sec
TIME:1350556373.42404199:	Transmitter data send (26)	0.00000400 sec
TIME:1350556373.60520911:	Calculation and result dump (12)	8.22176000 sec
TIME:1350556373.60522199:	Transmitter data send (12)	0.00000500 sec
TIME:1350556373.61592889:	Calculation and result dump (27)	7.85058000 sec
TIME:1350556373.61594105:	Transmitter data send (27)	0.00000400 sec
TIME:1350556373.96598601:	Calculation and result dump (23)	8.22122000 sec
TIME:1350556373.96599793:	Transmitter data send (23)	0.00000400 sec
