Number of processors:	1
Transmitters per processor:	2048
Processes per node:	1
TIME:1350664272.94018888:	Transmitter data send (0)	0.00000500 sec
TIME:1350664279.84428191:	Calculation and result dump (0)	6.90408900 sec
TIME:1350664279.84429598:	Transmitter data send (0)	0.00000500 sec
TIME:1350664286.79549003:	Calculation and result dump (0)	6.95119000 sec
TIME:1350664286.79550290:	Transmitter data send (0)	0.00000400 sec
TIME:1350664293.75482607:	Calculation and result dump (0)	6.95931900 sec
TIME:1350664293.75483894:	Transmitter data send (0)	0.00000400 sec
TIME:1350664300.70182490:	Calculation and result dump (0)	6.94698200 sec
TIME:1350664300.70183897:	Transmitter data send (0)	0.00000400 sec
TIME:1350664307.65121388:	Calculation and result dump (0)	6.94937100 sec
TIME:1350664307.65122700:	Transmitter data send (0)	0.00000400 sec
TIME:1350664314.59935498:	Calculation and result dump (0)	6.94812400 sec
TIME:1350664314.59936810:	Transmitter data send (0)	0.00000400 sec
TIME:1350664321.54872394:	Calculation and result dump (0)	6.94935200 sec
TIME:1350664321.54873800:	Transmitter data send (0)	0.00000400 sec
TIME:1350664328.18791795:	Calculation and result dump (0)	6.63917600 sec
TIME:1350664328.18793106:	Transmitter data send (0)	0.00000400 sec
TIME:1350664335.13753605:	Calculation and result dump (0)	6.94960100 sec
TIME:1350664335.13755393:	Transmitter data send (0)	0.00000500 sec
TIME:1350664342.10137010:	Calculation and result dump (0)	6.96381200 sec
TIME:1350664342.10138297:	Transmitter data send (0)	0.00000400 sec
TIME:1350664349.00558305:	Calculation and result dump (0)	6.90419600 sec
TIME:1350664349.00559711:	Transmitter data send (0)	0.00000500 sec
TIME:1350664355.95738602:	Calculation and result dump (0)	6.95178500 sec
TIME:1350664355.95740008:	Transmitter data send (0)	0.00000400 sec
TIME:1350664362.91685605:	Calculation and result dump (0)	6.95945200 sec
TIME:1350664362.91687012:	Transmitter data send (0)	0.00000500 sec
TIME:1350664369.86412811:	Calculation and result dump (0)	6.94725400 sec
TIME:1350664369.86414099:	Transmitter data send (0)	0.00000400 sec
TIME:1350664376.81316900:	Calculation and result dump (0)	6.94902400 sec
TIME:1350664376.81318307:	Transmitter data send (0)	0.00000400 sec
TIME:1350664383.76103997:	Calculation and result dump (0)	6.94785300 sec
TIME:1350664383.76105309:	Transmitter data send (0)	0.00000400 sec
TIME:1350664390.70996094:	Calculation and result dump (0)	6.94890400 sec
TIME:1350664390.70997500:	Transmitter data send (0)	0.00000500 sec
TIME:1350664397.34931111:	Calculation and result dump (0)	6.63933200 sec
TIME:1350664397.34932494:	Transmitter data send (0)	0.00000400 sec
TIME:1350664404.29878807:	Calculation and result dump (0)	6.94945900 sec
TIME:1350664404.29880190:	Transmitter data send (0)	0.00000500 sec
TIME:1350664411.26300001:	Calculation and result dump (0)	6.96419400 sec
TIME:1350664411.26301408:	Transmitter data send (0)	0.00000500 sec
TIME:1350664418.16735101:	Calculation and result dump (0)	6.90433300 sec
TIME:1350664418.16736388:	Transmitter data send (0)	0.00000400 sec
TIME:1350664425.11878610:	Calculation and result dump (0)	6.95141800 sec
TIME:1350664425.11879992:	Transmitter data send (0)	0.00000500 sec
TIME:1350664432.07805395:	Calculation and result dump (0)	6.95925000 sec
TIME:1350664432.07806706:	Transmitter data send (0)	0.00000400 sec
TIME:1350664439.02509403:	Calculation and result dump (0)	6.94702300 sec
TIME:1350664439.02510691:	Transmitter data send (0)	0.00000400 sec
TIME:1350664445.97430491:	Calculation and result dump (0)	6.94919300 sec
TIME:1350664445.97431898:	Transmitter data send (0)	0.00000400 sec
TIME:1350664452.92245603:	Calculation and result dump (0)	6.94813300 sec
TIME:1350664452.92247009:	Transmitter data send (0)	0.00000400 sec
TIME:1350664459.87155509:	Calculation and result dump (0)	6.94908100 sec
TIME:1350664459.87156796:	Transmitter data send (0)	0.00000400 sec
TIME:1350664466.51117396:	Calculation and result dump (0)	6.63960200 sec
TIME:1350664466.51118803:	Transmitter data send (0)	0.00000400 sec
TIME:1350664473.46156192:	Calculation and result dump (0)	6.95037000 sec
TIME:1350664473.46157503:	Transmitter data send (0)	0.00000400 sec
TIME:1350664480.42541003:	Calculation and result dump (0)	6.96383100 sec
TIME:1350664480.42542410:	Transmitter data send (0)	0.00000500 sec
TIME:1350664487.33057499:	Calculation and result dump (0)	6.90514700 sec
TIME:1350664487.33058810:	Transmitter data send (0)	0.00000400 sec
TIME:1350664494.28227592:	Calculation and result dump (0)	6.95168400 sec
TIME:1350664494.28228998:	Transmitter data send (0)	0.00000400 sec
TIME:1350664501.24142504:	Calculation and result dump (0)	6.95913100 sec
TIME:1350664501.24143791:	Transmitter data send (0)	0.00000400 sec
TIME:1350664508.18866611:	Calculation and result dump (0)	6.94722400 sec
TIME:1350664508.18867993:	Transmitter data send (0)	0.00000500 sec
TIME:1350664515.13813400:	Calculation and result dump (0)	6.94945000 sec
TIME:1350664515.13814712:	Transmitter data send (0)	0.00000400 sec
TIME:1350664522.08605909:	Calculation and result dump (0)	6.94790800 sec
TIME:1350664522.08607197:	Transmitter data send (0)	0.00000400 sec
TIME:1350664529.03526092:	Calculation and result dump (0)	6.94918500 sec
TIME:1350664529.03527403:	Transmitter data send (0)	0.00000400 sec
TIME:1350664535.67457891:	Calculation and result dump (0)	6.63930000 sec
TIME:1350664535.67459297:	Transmitter data send (0)	0.00000500 sec
TIME:1350664542.62351489:	Calculation and result dump (0)	6.94891800 sec
TIME:1350664542.62352896:	Transmitter data send (0)	0.00000500 sec
TIME:1350664549.58839297:	Calculation and result dump (0)	6.96486000 sec
TIME:1350664549.58840609:	Transmitter data send (0)	0.00000400 sec
TIME:1350664556.49246693:	Calculation and result dump (0)	6.90405700 sec
TIME:1350664556.49248004:	Transmitter data send (0)	0.00000400 sec
TIME:1350664563.44388795:	Calculation and result dump (0)	6.95140300 sec
TIME:1350664563.44390106:	Transmitter data send (0)	0.00000400 sec
TIME:1350664570.40316892:	Calculation and result dump (0)	6.95926400 sec
TIME:1350664570.40318298:	Transmitter data send (0)	0.00000400 sec
TIME:1350664577.35054803:	Calculation and result dump (0)	6.94736100 sec
TIME:1350664577.35056210:	Transmitter data send (0)	0.00000400 sec
TIME:1350664584.29951906:	Calculation and result dump (0)	6.94895300 sec
TIME:1350664584.29953289:	Transmitter data send (0)	0.00000500 sec
TIME:1350664591.24808097:	Calculation and result dump (0)	6.94854400 sec
TIME:1350664591.24809504:	Transmitter data send (0)	0.00000400 sec
TIME:1350664598.19709611:	Calculation and result dump (0)	6.94899700 sec
TIME:1350664598.19710994:	Transmitter data send (0)	0.00000500 sec
TIME:1350664604.83744597:	Calculation and result dump (0)	6.64033200 sec
TIME:1350664604.83745909:	Transmitter data send (0)	0.00000400 sec
TIME:1350664611.78705597:	Calculation and result dump (0)	6.94959300 sec
TIME:1350664611.78707004:	Transmitter data send (0)	0.00000500 sec
TIME:1350664618.75110006:	Calculation and result dump (0)	6.96402600 sec
TIME:1350664618.75111294:	Transmitter data send (0)	0.00000400 sec
TIME:1350664625.65555906:	Calculation and result dump (0)	6.90444200 sec
TIME:1350664625.65557289:	Transmitter data send (0)	0.00000500 sec
TIME:1350664632.60754395:	Calculation and result dump (0)	6.95196700 sec
TIME:1350664632.60755801:	Transmitter data send (0)	0.00000400 sec
TIME:1350664639.56702495:	Calculation and result dump (0)	6.95946300 sec
TIME:1350664639.56703901:	Transmitter data send (0)	0.00000500 sec
TIME:1350664646.51423097:	Calculation and result dump (0)	6.94718800 sec
TIME:1350664646.51424408:	Transmitter data send (0)	0.00000400 sec
TIME:1350664653.46344805:	Calculation and result dump (0)	6.94920000 sec
TIME:1350664653.46346211:	Transmitter data send (0)	0.00000400 sec
TIME:1350664660.41164708:	Calculation and result dump (0)	6.94818100 sec
TIME:1350664660.41165996:	Transmitter data send (0)	0.00000400 sec
TIME:1350664667.36138511:	Calculation and result dump (0)	6.94972100 sec
TIME:1350664667.36139798:	Transmitter data send (0)	0.00000400 sec
TIME:1350664674.00082588:	Calculation and result dump (0)	6.63942400 sec
TIME:1350664674.00083899:	Transmitter data send (0)	0.00000400 sec
TIME:1350664680.95025706:	Calculation and result dump (0)	6.94941400 sec
TIME:1350664680.95027089:	Transmitter data send (0)	0.00000500 sec
TIME:1350664687.91502690:	Calculation and result dump (0)	6.96475200 sec
TIME:1350664687.91504097:	Transmitter data send (0)	0.00000500 sec
TIME:1350664694.81990194:	Calculation and result dump (0)	6.90485700 sec
TIME:1350664694.81991601:	Transmitter data send (0)	0.00000400 sec
TIME:1350664701.77094698:	Calculation and result dump (0)	6.95102700 sec
TIME:1350664701.77096105:	Transmitter data send (0)	0.00000500 sec
TIME:1350664708.73031092:	Calculation and result dump (0)	6.95934600 sec
TIME:1350664708.73032498:	Transmitter data send (0)	0.00000400 sec
TIME:1350664715.67736101:	Calculation and result dump (0)	6.94703200 sec
TIME:1350664715.67737508:	Transmitter data send (0)	0.00000500 sec
TIME:1350664722.62649798:	Calculation and result dump (0)	6.94911900 sec
TIME:1350664722.62651205:	Transmitter data send (0)	0.00000400 sec
TIME:1350664729.57581210:	Calculation and result dump (0)	6.94929600 sec
TIME:1350664729.57582593:	Transmitter data send (0)	0.00000500 sec
TIME:1350664736.52513099:	Calculation and result dump (0)	6.94930100 sec
TIME:1350664736.52514410:	Transmitter data send (0)	0.00000400 sec
TIME:1350664743.16496205:	Calculation and result dump (0)	6.63981400 sec
TIME:1350664743.16497588:	Transmitter data send (0)	0.00000400 sec
TIME:1350664750.11512494:	Calculation and result dump (0)	6.95014400 sec
TIME:1350664750.11513805:	Transmitter data send (0)	0.00000400 sec
TIME:1350664757.07937908:	Calculation and result dump (0)	6.96423700 sec
TIME:1350664757.07939291:	Transmitter data send (0)	0.00000500 sec
TIME:1350664763.98361111:	Calculation and result dump (0)	6.90421400 sec
TIME:1350664763.98362398:	Transmitter data send (0)	0.00000400 sec
TIME:1350664770.93487597:	Calculation and result dump (0)	6.95124800 sec
TIME:1350664770.93489003:	Transmitter data send (0)	0.00000400 sec
TIME:1350664777.89412403:	Calculation and result dump (0)	6.95923000 sec
TIME:1350664777.89413691:	Transmitter data send (0)	0.00000400 sec
TIME:1350664784.84174705:	Calculation and result dump (0)	6.94760600 sec
TIME:1350664784.84176111:	Transmitter data send (0)	0.00000500 sec
TIME:1350664791.79104495:	Calculation and result dump (0)	6.94928000 sec
TIME:1350664791.79105806:	Transmitter data send (0)	0.00000400 sec
TIME:1350664798.73926210:	Calculation and result dump (0)	6.94820000 sec
TIME:1350664798.73927593:	Transmitter data send (0)	0.00000500 sec
TIME:1350664805.68894291:	Calculation and result dump (0)	6.94966300 sec
TIME:1350664805.68895602:	Transmitter data send (0)	0.00000400 sec
TIME:1350664812.32845402:	Calculation and result dump (0)	6.63949400 sec
TIME:1350664812.32846808:	Transmitter data send (0)	0.00000500 sec
TIME:1350664819.27827191:	Calculation and result dump (0)	6.94980000 sec
TIME:1350664819.27828503:	Transmitter data send (0)	0.00000400 sec
TIME:1350664826.24243903:	Calculation and result dump (0)	6.96415000 sec
TIME:1350664826.24245310:	Transmitter data send (0)	0.00000500 sec
TIME:1350664833.14676309:	Calculation and result dump (0)	6.90430600 sec
TIME:1350664833.14677596:	Transmitter data send (0)	0.00000400 sec
TIME:1350664840.09810495:	Calculation and result dump (0)	6.95132500 sec
TIME:1350664840.09811807:	Transmitter data send (0)	0.00000300 sec
TIME:1350664847.05807304:	Calculation and result dump (0)	6.95995100 sec
TIME:1350664847.05808711:	Transmitter data send (0)	0.00000500 sec
TIME:1350664854.00478506:	Calculation and result dump (0)	6.94669400 sec
TIME:1350664854.00479794:	Transmitter data send (0)	0.00000400 sec
TIME:1350664860.95376205:	Calculation and result dump (0)	6.94896000 sec
TIME:1350664860.95377588:	Transmitter data send (0)	0.00000400 sec
TIME:1350664867.90196204:	Calculation and result dump (0)	6.94818200 sec
TIME:1350664867.90197492:	Transmitter data send (0)	0.00000400 sec
TIME:1350664874.85108900:	Calculation and result dump (0)	6.94911000 sec
TIME:1350664874.85110307:	Transmitter data send (0)	0.00000400 sec
TIME:1350664881.49037004:	Calculation and result dump (0)	6.63926300 sec
TIME:1350664881.49038291:	Transmitter data send (0)	0.00000400 sec
TIME:1350664888.43938804:	Calculation and result dump (0)	6.94900100 sec
TIME:1350664888.43940210:	Transmitter data send (0)	0.00000500 sec
TIME:1350664895.40343690:	Calculation and result dump (0)	6.96403100 sec
TIME:1350664895.40345001:	Transmitter data send (0)	0.00000400 sec
TIME:1350664902.30744410:	Calculation and result dump (0)	6.90399000 sec
TIME:1350664902.30745792:	Transmitter data send (0)	0.00000500 sec
TIME:1350664909.26019597:	Calculation and result dump (0)	6.95273400 sec
TIME:1350664909.26021099:	Transmitter data send (0)	0.00000400 sec
TIME:1350664916.21954799:	Calculation and result dump (0)	6.95933300 sec
TIME:1350664916.21956110:	Transmitter data send (0)	0.00000400 sec
TIME:1350664923.16651893:	Calculation and result dump (0)	6.94695400 sec
TIME:1350664923.16653204:	Transmitter data send (0)	0.00000400 sec
TIME:1350664930.11563897:	Calculation and result dump (0)	6.94910300 sec
TIME:1350664930.11565304:	Transmitter data send (0)	0.00000400 sec
TIME:1350664937.06356096:	Calculation and result dump (0)	6.94790300 sec
TIME:1350664937.06357503:	Transmitter data send (0)	0.00000400 sec
TIME:1350664944.01248908:	Calculation and result dump (0)	6.94891000 sec
TIME:1350664944.01250291:	Transmitter data send (0)	0.00000500 sec
TIME:1350664950.65178490:	Calculation and result dump (0)	6.63927800 sec
TIME:1350664950.65179801:	Transmitter data send (0)	0.00000400 sec
TIME:1350664957.60134292:	Calculation and result dump (0)	6.94954100 sec
TIME:1350664957.60135698:	Transmitter data send (0)	0.00000500 sec
TIME:1350664964.56619000:	Calculation and result dump (0)	6.96482900 sec
TIME:1350664964.56621003:	Transmitter data send (0)	0.00000500 sec
TIME:1350664971.47081804:	Calculation and result dump (0)	6.90460300 sec
TIME:1350664971.47083211:	Transmitter data send (0)	0.00000500 sec
TIME:1350664978.42162490:	Calculation and result dump (0)	6.95078900 sec
TIME:1350664978.42163801:	Transmitter data send (0)	0.00000400 sec
TIME:1350664985.38090491:	Calculation and result dump (0)	6.95926300 sec
TIME:1350664985.38091898:	Transmitter data send (0)	0.00000400 sec
TIME:1350664992.32760310:	Calculation and result dump (0)	6.94668000 sec
TIME:1350664992.32762003:	Transmitter data send (0)	0.00000500 sec
TIME:1350664999.27681589:	Calculation and result dump (0)	6.94919200 sec
TIME:1350664999.27682996:	Transmitter data send (0)	0.00000400 sec
TIME:1350665006.22490597:	Calculation and result dump (0)	6.94807200 sec
TIME:1350665006.22492003:	Transmitter data send (0)	0.00000500 sec
TIME:1350665013.17392492:	Calculation and result dump (0)	6.94900100 sec
TIME:1350665013.17393804:	Transmitter data send (0)	0.00000400 sec
TIME:1350665019.81357288:	Calculation and result dump (0)	6.63963100 sec
TIME:1350665019.81358600:	Transmitter data send (0)	0.00000400 sec
TIME:1350665026.76458311:	Calculation and result dump (0)	6.95099300 sec
TIME:1350665026.76459599:	Transmitter data send (0)	0.00000400 sec
TIME:1350665033.72849607:	Calculation and result dump (0)	6.96389500 sec
TIME:1350665033.72850990:	Transmitter data send (0)	0.00000500 sec
TIME:1350665040.63244390:	Calculation and result dump (0)	6.90393000 sec
TIME:1350665040.63245702:	Transmitter data send (0)	0.00000400 sec
TIME:1350665047.58322906:	Calculation and result dump (0)	6.95076800 sec
TIME:1350665047.58324289:	Transmitter data send (0)	0.00000500 sec
TIME:1350665054.54229498:	Calculation and result dump (0)	6.95904800 sec
TIME:1350665054.54230809:	Transmitter data send (0)	0.00000400 sec
TIME:1350665061.48927212:	Calculation and result dump (0)	6.94696000 sec
TIME:1350665061.48928595:	Transmitter data send (0)	0.00000500 sec
TIME:1350665068.43848205:	Calculation and result dump (0)	6.94919200 sec
TIME:1350665068.43849492:	Transmitter data send (0)	0.00000400 sec
TIME:1350665075.38651490:	Calculation and result dump (0)	6.94801600 sec
TIME:1350665075.38652897:	Transmitter data send (0)	0.00000500 sec
TIME:1350665082.33613992:	Calculation and result dump (0)	6.94960700 sec
TIME:1350665082.33615303:	Transmitter data send (0)	0.00000400 sec
TIME:1350665088.97640800:	Calculation and result dump (0)	6.64025100 sec
TIME:1350665088.97642207:	Transmitter data send (0)	0.00000500 sec
TIME:1350665095.92594004:	Calculation and result dump (0)	6.94951400 sec
TIME:1350665095.92595291:	Transmitter data send (0)	0.00000400 sec
