Number of processors:	32
Transmitters per processor:	64
Processes per node:	4
TIME:1350629870.65703392:	Transmitter data send (3)	0.00000400 sec
TIME:1350629870.86050296:	Calculation and result dump (14)	8.23303400 sec
TIME:1350629870.86051512:	Transmitter data send (14)	0.00000400 sec
TIME:1350629871.07296610:	Calculation and result dump (16)	8.25350700 sec
TIME:1350629871.07297897:	Transmitter data send (16)	0.00000400 sec
TIME:1350629871.26721907:	Calculation and result dump (6)	8.27073000 sec
TIME:1350629871.26723099:	Transmitter data send (6)	0.00000300 sec
TIME:1350629871.49021101:	Calculation and result dump (24)	8.28210700 sec
TIME:1350629871.49022293:	Transmitter data send (24)	0.00000400 sec
TIME:1350629871.78906012:	Calculation and result dump (22)	8.26003700 sec
TIME:1350629871.78907204:	Transmitter data send (22)	0.00000300 sec
TIME:1350629872.49508500:	Calculation and result dump (30)	8.25981000 sec
TIME:1350629872.49509692:	Transmitter data send (30)	0.00000400 sec
TIME:1350629874.10208893:	Calculation and result dump (8)	8.19354800 sec
TIME:1350629874.10210204:	Transmitter data send (8)	0.00000400 sec
TIME:1350629875.08589101:	Calculation and result dump (20)	8.18046700 sec
TIME:1350629875.08590388:	Transmitter data send (20)	0.00000500 sec
TIME:1350629875.12921906:	Calculation and result dump (28)	8.15709500 sec
TIME:1350629875.12923098:	Transmitter data send (28)	0.00000400 sec
TIME:1350629876.74467707:	Calculation and result dump (21)	7.85867600 sec
TIME:1350629876.74468994:	Transmitter data send (21)	0.00000500 sec
TIME:1350629876.99583411:	Calculation and result dump (18)	8.22717800 sec
TIME:1350629876.99584699:	Transmitter data send (18)	0.00000400 sec
TIME:1350629877.18495297:	Calculation and result dump (11)	8.22655900 sec
TIME:1350629877.18496609:	Transmitter data send (11)	0.00000500 sec
TIME:1350629877.43362093:	Calculation and result dump (4)	8.25094700 sec
TIME:1350629877.43363309:	Transmitter data send (4)	0.00000400 sec
TIME:1350629877.52687097:	Calculation and result dump (19)	8.25188800 sec
TIME:1350629877.52688408:	Transmitter data send (19)	0.00000500 sec
TIME:1350629877.56779003:	Calculation and result dump (26)	8.23259400 sec
TIME:1350629877.56780291:	Transmitter data send (26)	0.00000500 sec
TIME:1350629877.71370506:	Calculation and result dump (0)	7.84897900 sec
TIME:1350629877.71371794:	Transmitter data send (0)	0.00000500 sec
TIME:1350629877.83266306:	Calculation and result dump (25)	8.23315000 sec
TIME:1350629877.83267498:	Transmitter data send (25)	0.00000400 sec
TIME:1350629877.83511090:	Calculation and result dump (5)	8.23752700 sec
TIME:1350629877.83512306:	Transmitter data send (5)	0.00000400 sec
TIME:1350629877.88554096:	Calculation and result dump (15)	8.22887600 sec
TIME:1350629877.88555408:	Transmitter data send (15)	0.00000500 sec
TIME:1350629878.03689194:	Calculation and result dump (27)	8.21760300 sec
TIME:1350629878.03690410:	Transmitter data send (27)	0.00000400 sec
TIME:1350629878.04630399:	Calculation and result dump (1)	8.21973800 sec
TIME:1350629878.04631591:	Transmitter data send (1)	0.00000400 sec
TIME:1350629878.23992610:	Calculation and result dump (23)	8.23312500 sec
TIME:1350629878.23993897:	Transmitter data send (23)	0.00000500 sec
TIME:1350629878.27253604:	Calculation and result dump (2)	8.25478700 sec
TIME:1350629878.27254796:	Transmitter data send (2)	0.00000500 sec
TIME:1350629878.34866810:	Calculation and result dump (13)	8.24156000 sec
TIME:1350629878.34868097:	Transmitter data send (13)	0.00000400 sec
TIME:1350629878.41317701:	Calculation and result dump (12)	8.21334900 sec
TIME:1350629878.41318989:	Transmitter data send (12)	0.00000500 sec
TIME:1350629878.49596596:	Calculation and result dump (9)	7.84389500 sec
TIME:1350629878.49597812:	Transmitter data send (9)	0.00000400 sec
TIME:1350629878.56156301:	Calculation and result dump (10)	8.23086600 sec
TIME:1350629878.56157589:	Transmitter data send (10)	0.00000500 sec
TIME:1350629878.67016697:	Calculation and result dump (7)	8.24245600 sec
TIME:1350629878.67018008:	Transmitter data send (7)	0.00000500 sec
TIME:1350629878.71716809:	Calculation and result dump (31)	8.22186300 sec
TIME:1350629878.71718001:	Transmitter data send (31)	0.00000400 sec
TIME:1350629878.73487401:	Calculation and result dump (29)	8.22255800 sec
TIME:1350629878.73488593:	Transmitter data send (29)	0.00000500 sec
TIME:1350629878.82122588:	Calculation and result dump (17)	8.22044900 sec
TIME:1350629878.82123804:	Transmitter data send (17)	0.00000400 sec
TIME:1350629878.88707089:	Calculation and result dump (3)	8.23003300 sec
TIME:1350629878.88708496:	Transmitter data send (3)	0.00000400 sec
TIME:1350629879.11625695:	Calculation and result dump (14)	8.25573800 sec
TIME:1350629879.11627007:	Transmitter data send (14)	0.00000400 sec
TIME:1350629879.35440493:	Calculation and result dump (16)	8.28142200 sec
TIME:1350629879.35441804:	Transmitter data send (16)	0.00000400 sec
TIME:1350629879.51812792:	Calculation and result dump (6)	8.25089300 sec
TIME:1350629879.51814103:	Transmitter data send (6)	0.00000500 sec
TIME:1350629879.76128793:	Calculation and result dump (24)	8.27106100 sec
TIME:1350629879.76130104:	Transmitter data send (24)	0.00000500 sec
TIME:1350629880.04863596:	Calculation and result dump (22)	8.25955500 sec
TIME:1350629880.04864907:	Transmitter data send (22)	0.00000400 sec
TIME:1350629880.74187589:	Calculation and result dump (30)	8.24677500 sec
TIME:1350629880.74188900:	Transmitter data send (30)	0.00000500 sec
TIME:1350629882.29503798:	Calculation and result dump (8)	8.19293200 sec
TIME:1350629882.29505110:	Transmitter data send (8)	0.00000500 sec
TIME:1350629882.91751599:	Calculation and result dump (28)	7.78828100 sec
TIME:1350629882.91752911:	Transmitter data send (28)	0.00000400 sec
TIME:1350629883.26122808:	Calculation and result dump (20)	8.17532000 sec
TIME:1350629883.26124096:	Transmitter data send (20)	0.00000400 sec
TIME:1350629884.97776103:	Calculation and result dump (21)	8.23306700 sec
TIME:1350629884.97777390:	Transmitter data send (21)	0.00000400 sec
TIME:1350629885.25105691:	Calculation and result dump (18)	8.25520600 sec
TIME:1350629885.25107002:	Transmitter data send (18)	0.00000400 sec
TIME:1350629885.43508410:	Calculation and result dump (11)	8.25011400 sec
TIME:1350629885.43509603:	Transmitter data send (11)	0.00000400 sec
TIME:1350629885.66110396:	Calculation and result dump (4)	8.22746700 sec
TIME:1350629885.66111708:	Transmitter data send (4)	0.00000500 sec
TIME:1350629885.75052905:	Calculation and result dump (15)	7.86497100 sec
TIME:1350629885.75054097:	Transmitter data send (15)	0.00000400 sec
TIME:1350629885.76346397:	Calculation and result dump (19)	8.23657600 sec
TIME:1350629885.76347589:	Transmitter data send (19)	0.00000400 sec
TIME:1350629885.79924393:	Calculation and result dump (26)	8.23143700 sec
TIME:1350629885.79925609:	Transmitter data send (26)	0.00000400 sec
TIME:1350629885.93297100:	Calculation and result dump (0)	8.21924900 sec
TIME:1350629885.93298292:	Transmitter data send (0)	0.00000400 sec
TIME:1350629886.05824709:	Calculation and result dump (5)	8.22312000 sec
TIME:1350629886.05825996:	Transmitter data send (5)	0.00000400 sec
TIME:1350629886.05945611:	Calculation and result dump (25)	8.22677700 sec
TIME:1350629886.05946708:	Transmitter data send (25)	0.00000400 sec
TIME:1350629886.26029992:	Calculation and result dump (27)	8.22339100 sec
TIME:1350629886.26031208:	Transmitter data send (27)	0.00000400 sec
TIME:1350629886.28718209:	Calculation and result dump (1)	8.24086200 sec
TIME:1350629886.28719401:	Transmitter data send (1)	0.00000400 sec
TIME:1350629886.49975991:	Calculation and result dump (23)	8.25981700 sec
TIME:1350629886.49977207:	Transmitter data send (23)	0.00000400 sec
TIME:1350629886.50401711:	Calculation and result dump (2)	8.23146500 sec
TIME:1350629886.50402904:	Transmitter data send (2)	0.00000400 sec
TIME:1350629886.56642795:	Calculation and result dump (31)	7.84924400 sec
TIME:1350629886.56644011:	Transmitter data send (31)	0.00000300 sec
TIME:1350629886.57303500:	Calculation and result dump (13)	8.22435000 sec
TIME:1350629886.57304692:	Transmitter data send (13)	0.00000400 sec
TIME:1350629886.63032699:	Calculation and result dump (12)	8.21713300 sec
TIME:1350629886.63033891:	Transmitter data send (12)	0.00000400 sec
TIME:1350629886.70990896:	Calculation and result dump (9)	8.21392700 sec
TIME:1350629886.70992088:	Transmitter data send (9)	0.00000400 sec
TIME:1350629886.77651596:	Calculation and result dump (10)	8.21493600 sec
TIME:1350629886.77652788:	Transmitter data send (10)	0.00000400 sec
TIME:1350629886.90940809:	Calculation and result dump (7)	8.23922400 sec
TIME:1350629886.90942001:	Transmitter data send (7)	0.00000400 sec
TIME:1350629886.97018290:	Calculation and result dump (29)	8.23529300 sec
TIME:1350629886.97019506:	Transmitter data send (29)	0.00000400 sec
TIME:1350629887.07115006:	Calculation and result dump (17)	8.24990800 sec
TIME:1350629887.07116294:	Transmitter data send (17)	0.00000400 sec
TIME:1350629887.14584708:	Calculation and result dump (3)	8.25875800 sec
TIME:1350629887.14585900:	Transmitter data send (3)	0.00000400 sec
TIME:1350629887.35714412:	Calculation and result dump (14)	8.24086900 sec
TIME:1350629887.35715604:	Transmitter data send (14)	0.00000400 sec
TIME:1350629887.61533499:	Calculation and result dump (16)	8.26091300 sec
TIME:1350629887.61534691:	Transmitter data send (16)	0.00000400 sec
TIME:1350629887.76977110:	Calculation and result dump (6)	8.25162600 sec
TIME:1350629887.76978302:	Transmitter data send (6)	0.00000400 sec
TIME:1350629888.02099395:	Calculation and result dump (24)	8.25968900 sec
TIME:1350629888.02100611:	Transmitter data send (24)	0.00000400 sec
TIME:1350629888.30115104:	Calculation and result dump (22)	8.25249800 sec
TIME:1350629888.30116296:	Transmitter data send (22)	0.00000400 sec
TIME:1350629888.99091411:	Calculation and result dump (30)	8.24902100 sec
TIME:1350629888.99092603:	Transmitter data send (30)	0.00000400 sec
TIME:1350629890.11951089:	Calculation and result dump (8)	7.82445600 sec
TIME:1350629890.11952496:	Transmitter data send (8)	0.00000400 sec
TIME:1350629891.08292294:	Calculation and result dump (28)	8.16539000 sec
TIME:1350629891.08293605:	Transmitter data send (28)	0.00000400 sec
TIME:1350629891.46278310:	Calculation and result dump (20)	8.20153800 sec
TIME:1350629891.46279597:	Transmitter data send (20)	0.00000400 sec
TIME:1350629893.22925496:	Calculation and result dump (21)	8.25147700 sec
TIME:1350629893.22926807:	Transmitter data send (21)	0.00000500 sec
TIME:1350629893.48269510:	Calculation and result dump (18)	8.23162100 sec
TIME:1350629893.48270893:	Transmitter data send (18)	0.00000500 sec
TIME:1350629893.66954994:	Calculation and result dump (11)	8.23445000 sec
TIME:1350629893.66956306:	Transmitter data send (11)	0.00000500 sec
TIME:1350629893.78785801:	Calculation and result dump (0)	7.85487100 sec
TIME:1350629893.78787088:	Transmitter data send (0)	0.00000400 sec
TIME:1350629893.88577700:	Calculation and result dump (4)	8.22465600 sec
TIME:1350629893.88578892:	Transmitter data send (4)	0.00000400 sec
TIME:1350629893.98431492:	Calculation and result dump (15)	8.23377000 sec
TIME:1350629893.98432803:	Transmitter data send (15)	0.00000400 sec
TIME:1350629893.98509908:	Calculation and result dump (19)	8.22161900 sec
TIME:1350629893.98511100:	Transmitter data send (19)	0.00000500 sec
TIME:1350629894.02425599:	Calculation and result dump (26)	8.22499600 sec
TIME:1350629894.02426791:	Transmitter data send (26)	0.00000500 sec
TIME:1350629894.28889108:	Calculation and result dump (5)	8.23062700 sec
TIME:1350629894.28890395:	Transmitter data send (5)	0.00000400 sec
TIME:1350629894.31052589:	Calculation and result dump (25)	8.25105500 sec
TIME:1350629894.31053901:	Transmitter data send (25)	0.00000500 sec
TIME:1350629894.50930190:	Calculation and result dump (27)	8.24898600 sec
TIME:1350629894.50931501:	Transmitter data send (27)	0.00000500 sec
TIME:1350629894.51172304:	Calculation and result dump (1)	8.22452500 sec
TIME:1350629894.51173496:	Transmitter data send (1)	0.00000400 sec
TIME:1350629894.55559397:	Calculation and result dump (9)	7.84566900 sec
TIME:1350629894.55560708:	Transmitter data send (9)	0.00000500 sec
TIME:1350629894.73631501:	Calculation and result dump (2)	8.23228200 sec
TIME:1350629894.73632789:	Transmitter data send (2)	0.00000400 sec
TIME:1350629894.74096608:	Calculation and result dump (23)	8.24119000 sec
TIME:1350629894.74097896:	Transmitter data send (23)	0.00000600 sec
TIME:1350629894.78584695:	Calculation and result dump (13)	8.21279600 sec
TIME:1350629894.78586006:	Transmitter data send (13)	0.00000500 sec
TIME:1350629894.79425693:	Calculation and result dump (31)	8.22781300 sec
TIME:1350629894.79426908:	Transmitter data send (31)	0.00000400 sec
TIME:1350629894.84404397:	Calculation and result dump (12)	8.21370100 sec
TIME:1350629894.84405708:	Transmitter data send (12)	0.00000400 sec
TIME:1350629894.99831390:	Calculation and result dump (10)	8.22178200 sec
TIME:1350629894.99832606:	Transmitter data send (10)	0.00000400 sec
TIME:1350629895.17470789:	Calculation and result dump (7)	8.26528400 sec
TIME:1350629895.17472100:	Transmitter data send (7)	0.00000500 sec
TIME:1350629895.22891307:	Calculation and result dump (29)	8.25871400 sec
TIME:1350629895.22892594:	Transmitter data send (29)	0.00000500 sec
TIME:1350629895.29796600:	Calculation and result dump (17)	8.22679900 sec
TIME:1350629895.29797792:	Transmitter data send (17)	0.00000400 sec
TIME:1350629895.38428998:	Calculation and result dump (3)	8.23842700 sec
TIME:1350629895.38430190:	Transmitter data send (3)	0.00000400 sec
TIME:1350629895.59547806:	Calculation and result dump (14)	8.23831800 sec
TIME:1350629895.59549093:	Transmitter data send (14)	0.00000500 sec
TIME:1350629895.86562204:	Calculation and result dump (16)	8.25027100 sec
TIME:1350629895.86563396:	Transmitter data send (16)	0.00000400 sec
TIME:1350629896.01754594:	Calculation and result dump (6)	8.24775900 sec
TIME:1350629896.01755905:	Transmitter data send (6)	0.00000500 sec
TIME:1350629896.18294501:	Calculation and result dump (22)	7.88177800 sec
TIME:1350629896.18295789:	Transmitter data send (22)	0.00000500 sec
TIME:1350629896.27757406:	Calculation and result dump (24)	8.25656400 sec
TIME:1350629896.27758598:	Transmitter data send (24)	0.00000400 sec
TIME:1350629897.23975301:	Calculation and result dump (30)	8.24882300 sec
TIME:1350629897.23976588:	Transmitter data send (30)	0.00000400 sec
TIME:1350629898.33879209:	Calculation and result dump (8)	8.21926200 sec
TIME:1350629898.33880401:	Transmitter data send (8)	0.00000400 sec
TIME:1350629899.26447392:	Calculation and result dump (28)	8.18153400 sec
TIME:1350629899.26448703:	Transmitter data send (28)	0.00000400 sec
TIME:1350629899.64660001:	Calculation and result dump (20)	8.18380000 sec
TIME:1350629899.64661193:	Transmitter data send (20)	0.00000400 sec
TIME:1350629901.46883607:	Calculation and result dump (21)	8.23956400 sec
TIME:1350629901.46884894:	Transmitter data send (21)	0.00000400 sec
TIME:1350629901.71497297:	Calculation and result dump (18)	8.23226000 sec
TIME:1350629901.71498489:	Transmitter data send (18)	0.00000400 sec
TIME:1350629901.85229707:	Calculation and result dump (15)	7.86796500 sec
TIME:1350629901.85230899:	Transmitter data send (15)	0.00000400 sec
TIME:1350629901.89795589:	Calculation and result dump (11)	8.22838900 sec
TIME:1350629901.89796805:	Transmitter data send (11)	0.00000400 sec
TIME:1350629902.01090097:	Calculation and result dump (0)	8.22302600 sec
TIME:1350629902.01091290:	Transmitter data send (0)	0.00000400 sec
TIME:1350629902.10834289:	Calculation and result dump (4)	8.22255000 sec
TIME:1350629902.10835505:	Transmitter data send (4)	0.00000400 sec
TIME:1350629902.21380496:	Calculation and result dump (19)	8.22869000 sec
TIME:1350629902.21381688:	Transmitter data send (19)	0.00000400 sec
TIME:1350629902.27473211:	Calculation and result dump (26)	8.25046000 sec
TIME:1350629902.27474403:	Transmitter data send (26)	0.00000400 sec
TIME:1350629902.54205108:	Calculation and result dump (5)	8.25314300 sec
TIME:1350629902.54206300:	Transmitter data send (5)	0.00000400 sec
TIME:1350629902.54330301:	Calculation and result dump (25)	8.23276000 sec
TIME:1350629902.54331398:	Transmitter data send (25)	0.00000400 sec
TIME:1350629902.63583493:	Calculation and result dump (13)	7.84997100 sec
TIME:1350629902.63584709:	Transmitter data send (13)	0.00000400 sec
