Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689661.03158092:	Calculation and result dump (5)	8.23849200 sec
TIME:1350689661.03159404:	Transmitter data send (5)	0.00000500 sec
TIME:1350689661.11243606:	Calculation and result dump (40)	7.88304400 sec
TIME:1350689661.11244798:	Transmitter data send (40)	0.00000400 sec
TIME:1350689661.19987011:	Calculation and result dump (17)	8.22705200 sec
TIME:1350689661.19988203:	Transmitter data send (17)	0.00000400 sec
TIME:1350689662.84627604:	Calculation and result dump (27)	8.27124000 sec
TIME:1350689662.84628892:	Transmitter data send (27)	0.00000500 sec
TIME:1350689663.82653594:	Calculation and result dump (58)	8.20193600 sec
TIME:1350689663.82654810:	Transmitter data send (58)	0.00000400 sec
TIME:1350689664.69797111:	Calculation and result dump (37)	8.18705200 sec
TIME:1350689664.69798303:	Transmitter data send (37)	0.00000400 sec
TIME:1350689664.92388391:	Calculation and result dump (16)	8.18971800 sec
TIME:1350689664.92389607:	Transmitter data send (16)	0.00000400 sec
TIME:1350689665.08323693:	Calculation and result dump (26)	8.16681100 sec
TIME:1350689665.08324790:	Transmitter data send (26)	0.00000300 sec
TIME:1350689665.30732203:	Calculation and result dump (6)	8.17391200 sec
TIME:1350689665.30733609:	Transmitter data send (6)	0.00000400 sec
TIME:1350689666.00978589:	Calculation and result dump (47)	8.19226100 sec
TIME:1350689666.00979805:	Transmitter data send (47)	0.00000300 sec
TIME:1350689666.09316611:	Calculation and result dump (43)	8.18942900 sec
TIME:1350689666.09317803:	Transmitter data send (43)	0.00000400 sec
TIME:1350689666.23483610:	Calculation and result dump (57)	7.85133300 sec
TIME:1350689666.23484802:	Transmitter data send (57)	0.00000400 sec
TIME:1350689666.49643302:	Calculation and result dump (56)	8.21720200 sec
TIME:1350689666.49644589:	Transmitter data send (56)	0.00000400 sec
TIME:1350689666.70283008:	Calculation and result dump (4)	8.23426000 sec
TIME:1350689666.70284200:	Transmitter data send (4)	0.00000400 sec
TIME:1350689666.75345111:	Calculation and result dump (53)	8.27218800 sec
TIME:1350689666.75346303:	Transmitter data send (53)	0.00000400 sec
TIME:1350689666.84040499:	Calculation and result dump (8)	8.16904800 sec
TIME:1350689666.84041691:	Transmitter data send (8)	0.00000400 sec
TIME:1350689666.94788909:	Calculation and result dump (2)	8.19412400 sec
TIME:1350689666.94790101:	Transmitter data send (2)	0.00000400 sec
TIME:1350689667.09606791:	Calculation and result dump (21)	7.85661400 sec
TIME:1350689667.09608006:	Transmitter data send (21)	0.00000400 sec
TIME:1350689667.23924804:	Calculation and result dump (41)	8.23881100 sec
TIME:1350689667.23925996:	Transmitter data send (41)	0.00000400 sec
TIME:1350689667.29838610:	Calculation and result dump (22)	8.23430500 sec
TIME:1350689667.29839802:	Transmitter data send (22)	0.00000400 sec
TIME:1350689667.30004191:	Calculation and result dump (42)	8.22196600 sec
TIME:1350689667.30005288:	Transmitter data send (42)	0.00000300 sec
TIME:1350689667.34079099:	Calculation and result dump (15)	8.24438100 sec
TIME:1350689667.34080291:	Transmitter data send (15)	0.00000400 sec
TIME:1350689667.41165090:	Calculation and result dump (52)	8.24326500 sec
TIME:1350689667.41166306:	Transmitter data send (52)	0.00000400 sec
TIME:1350689667.45328498:	Calculation and result dump (36)	8.18410500 sec
TIME:1350689667.45329690:	Transmitter data send (36)	0.00000400 sec
TIME:1350689667.48622298:	Calculation and result dump (19)	8.22727000 sec
TIME:1350689667.48623395:	Transmitter data send (19)	0.00000300 sec
TIME:1350689667.49596000:	Calculation and result dump (10)	7.86931100 sec
TIME:1350689667.49597192:	Transmitter data send (10)	0.00000400 sec
TIME:1350689667.51670289:	Calculation and result dump (59)	8.25086500 sec
TIME:1350689667.51671505:	Transmitter data send (59)	0.00000400 sec
TIME:1350689667.61096597:	Calculation and result dump (24)	8.24133700 sec
TIME:1350689667.61097693:	Transmitter data send (24)	0.00000300 sec
TIME:1350689667.63988209:	Calculation and result dump (0)	8.26375900 sec
TIME:1350689667.63989305:	Transmitter data send (0)	0.00000400 sec
TIME:1350689667.72858596:	Calculation and result dump (12)	8.22733300 sec
TIME:1350689667.72859812:	Transmitter data send (12)	0.00000300 sec
TIME:1350689667.74080801:	Calculation and result dump (1)	7.84877500 sec
TIME:1350689667.74081993:	Transmitter data send (1)	0.00000400 sec
TIME:1350689667.77953196:	Calculation and result dump (11)	8.21719100 sec
TIME:1350689667.77954412:	Transmitter data send (11)	0.00000400 sec
TIME:1350689667.78262997:	Calculation and result dump (55)	8.22677200 sec
TIME:1350689667.78264189:	Transmitter data send (55)	0.00000400 sec
TIME:1350689667.82420397:	Calculation and result dump (32)	8.22966400 sec
TIME:1350689667.82421589:	Transmitter data send (32)	0.00000400 sec
TIME:1350689667.89702010:	Calculation and result dump (62)	8.23250000 sec
TIME:1350689667.89703202:	Transmitter data send (62)	0.00000400 sec
TIME:1350689667.89996409:	Calculation and result dump (3)	8.22012900 sec
TIME:1350689667.89997602:	Transmitter data send (3)	0.00000400 sec
TIME:1350689667.90252495:	Calculation and result dump (48)	8.23550400 sec
TIME:1350689667.90253592:	Transmitter data send (48)	0.00000400 sec
TIME:1350689667.91765404:	Calculation and result dump (9)	8.24968400 sec
TIME:1350689667.91766500:	Transmitter data send (9)	0.00000400 sec
TIME:1350689667.96025896:	Calculation and result dump (29)	8.24554500 sec
TIME:1350689667.96027088:	Transmitter data send (29)	0.00000400 sec
TIME:1350689668.04126692:	Calculation and result dump (25)	8.22725600 sec
TIME:1350689668.04127908:	Transmitter data send (25)	0.00000400 sec
TIME:1350689668.08964491:	Calculation and result dump (18)	8.22797100 sec
TIME:1350689668.08965707:	Transmitter data send (18)	0.00000400 sec
TIME:1350689668.09951806:	Calculation and result dump (20)	8.22788400 sec
TIME:1350689668.09952903:	Transmitter data send (20)	0.00000300 sec
TIME:1350689668.10282302:	Calculation and result dump (30)	8.22120200 sec
TIME:1350689668.10283399:	Transmitter data send (30)	0.00000400 sec
TIME:1350689668.12456393:	Calculation and result dump (50)	8.21848900 sec
TIME:1350689668.12457609:	Transmitter data send (50)	0.00000400 sec
TIME:1350689668.13675809:	Calculation and result dump (60)	7.85101100 sec
TIME:1350689668.13676906:	Transmitter data send (60)	0.00000300 sec
TIME:1350689668.22202206:	Calculation and result dump (33)	8.23816700 sec
TIME:1350689668.22203398:	Transmitter data send (33)	0.00000400 sec
TIME:1350689668.25429702:	Calculation and result dump (7)	8.22705900 sec
TIME:1350689668.25430894:	Transmitter data send (7)	0.00000400 sec
TIME:1350689668.25827003:	Calculation and result dump (61)	8.26057800 sec
TIME:1350689668.25828195:	Transmitter data send (61)	0.00000400 sec
TIME:1350689668.30603909:	Calculation and result dump (28)	8.21035500 sec
TIME:1350689668.30605102:	Transmitter data send (28)	0.00000400 sec
TIME:1350689668.31461000:	Calculation and result dump (38)	8.24356100 sec
TIME:1350689668.31462193:	Transmitter data send (38)	0.00000400 sec
TIME:1350689668.32130003:	Calculation and result dump (63)	8.22691900 sec
TIME:1350689668.32131195:	Transmitter data send (63)	0.00000400 sec
TIME:1350689668.34698391:	Calculation and result dump (31)	8.21684000 sec
TIME:1350689668.34699607:	Transmitter data send (31)	0.00000400 sec
TIME:1350689668.35025597:	Calculation and result dump (23)	8.22978700 sec
TIME:1350689668.35026789:	Transmitter data send (23)	0.00000400 sec
TIME:1350689668.51387906:	Calculation and result dump (39)	8.21606800 sec
TIME:1350689668.51389098:	Transmitter data send (39)	0.00000400 sec
TIME:1350689668.54749894:	Calculation and result dump (35)	8.24130900 sec
TIME:1350689668.54751110:	Transmitter data send (35)	0.00000400 sec
TIME:1350689668.58631611:	Calculation and result dump (46)	8.25616100 sec
TIME:1350689668.58633304:	Transmitter data send (46)	0.00000500 sec
TIME:1350689668.71933293:	Calculation and result dump (34)	8.27145700 sec
TIME:1350689668.71934509:	Transmitter data send (34)	0.00000400 sec
TIME:1350689668.72316098:	Calculation and result dump (51)	7.87439800 sec
TIME:1350689668.72317195:	Transmitter data send (51)	0.00000400 sec
TIME:1350689668.79692507:	Calculation and result dump (14)	8.24421400 sec
TIME:1350689668.79693699:	Transmitter data send (14)	0.00000400 sec
TIME:1350689668.83365798:	Calculation and result dump (13)	8.23875100 sec
TIME:1350689668.83366990:	Transmitter data send (13)	0.00000400 sec
TIME:1350689668.89981008:	Calculation and result dump (54)	8.22407600 sec
TIME:1350689668.89982200:	Transmitter data send (54)	0.00000400 sec
TIME:1350689668.95841002:	Calculation and result dump (44)	8.22458700 sec
TIME:1350689668.95842099:	Transmitter data send (44)	0.00000300 sec
TIME:1350689669.04081392:	Calculation and result dump (45)	8.22529800 sec
TIME:1350689669.04082608:	Transmitter data send (45)	0.00000400 sec
TIME:1350689669.22847009:	Calculation and result dump (49)	8.22090000 sec
TIME:1350689669.22848201:	Transmitter data send (49)	0.00000400 sec
TIME:1350689669.29615498:	Calculation and result dump (5)	8.26455700 sec
TIME:1350689669.29616690:	Transmitter data send (5)	0.00000300 sec
TIME:1350689669.37361002:	Calculation and result dump (40)	8.26115800 sec
TIME:1350689669.37362194:	Transmitter data send (40)	0.00000400 sec
TIME:1350689669.42852592:	Calculation and result dump (17)	8.22864000 sec
TIME:1350689669.42853808:	Transmitter data send (17)	0.00000400 sec
TIME:1350689671.12717199:	Calculation and result dump (27)	8.28087900 sec
TIME:1350689671.12718511:	Transmitter data send (27)	0.00000400 sec
TIME:1350689672.00362301:	Calculation and result dump (58)	8.17707100 sec
TIME:1350689672.00363588:	Transmitter data send (58)	0.00000400 sec
TIME:1350689672.85653400:	Calculation and result dump (37)	8.15854700 sec
TIME:1350689672.85654712:	Transmitter data send (37)	0.00000400 sec
TIME:1350689673.10448408:	Calculation and result dump (16)	8.18058400 sec
TIME:1350689673.10449600:	Transmitter data send (16)	0.00000400 sec
TIME:1350689673.11481690:	Calculation and result dump (6)	7.80747700 sec
TIME:1350689673.11482906:	Transmitter data send (6)	0.00000400 sec
TIME:1350689673.23674989:	Calculation and result dump (26)	8.15349800 sec
TIME:1350689673.23676205:	Transmitter data send (26)	0.00000400 sec
TIME:1350689674.20644403:	Calculation and result dump (47)	8.19664200 sec
TIME:1350689674.20645690:	Transmitter data send (47)	0.00000500 sec
TIME:1350689674.30761099:	Calculation and result dump (43)	8.21442900 sec
TIME:1350689674.30762410:	Transmitter data send (43)	0.00000400 sec
TIME:1350689674.48362207:	Calculation and result dump (57)	8.24877000 sec
TIME:1350689674.48363400:	Transmitter data send (57)	0.00000400 sec
TIME:1350689674.71596789:	Calculation and result dump (56)	8.21951800 sec
TIME:1350689674.71598101:	Transmitter data send (56)	0.00000400 sec
TIME:1350689674.94703388:	Calculation and result dump (4)	8.24418800 sec
TIME:1350689674.94704604:	Transmitter data send (4)	0.00000400 sec
TIME:1350689675.00156093:	Calculation and result dump (53)	8.24809400 sec
TIME:1350689675.00157404:	Transmitter data send (53)	0.00000500 sec
TIME:1350689675.05884910:	Calculation and result dump (8)	8.21842800 sec
TIME:1350689675.05886102:	Transmitter data send (8)	0.00000400 sec
TIME:1350689675.10099792:	Calculation and result dump (41)	7.86173400 sec
TIME:1350689675.10101104:	Transmitter data send (41)	0.00000500 sec
TIME:1350689675.13997006:	Calculation and result dump (2)	8.19206500 sec
TIME:1350689675.13998199:	Transmitter data send (2)	0.00000400 sec
TIME:1350689675.31803703:	Calculation and result dump (21)	8.22195300 sec
TIME:1350689675.31804991:	Transmitter data send (21)	0.00000400 sec
TIME:1350689675.51760197:	Calculation and result dump (0)	7.87770500 sec
TIME:1350689675.51761389:	Transmitter data send (0)	0.00000400 sec
TIME:1350689675.53208709:	Calculation and result dump (22)	8.23368500 sec
TIME:1350689675.53209996:	Transmitter data send (22)	0.00000500 sec
TIME:1350689675.54799604:	Calculation and result dump (42)	8.24793900 sec
TIME:1350689675.54800797:	Transmitter data send (42)	0.00000400 sec
TIME:1350689675.61839104:	Calculation and result dump (15)	8.27758400 sec
TIME:1350689675.61840391:	Transmitter data send (15)	0.00000400 sec
TIME:1350689675.65964198:	Calculation and result dump (52)	8.24797500 sec
TIME:1350689675.65965509:	Transmitter data send (52)	0.00000500 sec
TIME:1350689675.71194792:	Calculation and result dump (36)	8.25864700 sec
TIME:1350689675.71196008:	Transmitter data send (36)	0.00000400 sec
TIME:1350689675.71256709:	Calculation and result dump (19)	8.22632900 sec
TIME:1350689675.71257901:	Transmitter data send (19)	0.00000400 sec
TIME:1350689675.73197508:	Calculation and result dump (10)	8.23599900 sec
TIME:1350689675.73198795:	Transmitter data send (10)	0.00000500 sec
TIME:1350689675.74458098:	Calculation and result dump (59)	8.22786200 sec
TIME:1350689675.74459410:	Transmitter data send (59)	0.00000500 sec
TIME:1350689675.82244492:	Calculation and result dump (29)	7.86217000 sec
TIME:1350689675.82245803:	Transmitter data send (29)	0.00000500 sec
TIME:1350689675.84824896:	Calculation and result dump (24)	8.23726800 sec
TIME:1350689675.84826112:	Transmitter data send (24)	0.00000400 sec
TIME:1350689675.96079612:	Calculation and result dump (12)	8.23219400 sec
TIME:1350689675.96080899:	Transmitter data send (12)	0.00000500 sec
TIME:1350689675.98211002:	Calculation and result dump (1)	8.24128600 sec
TIME:1350689675.98212290:	Transmitter data send (1)	0.00000500 sec
TIME:1350689676.00983500:	Calculation and result dump (55)	8.22718900 sec
TIME:1350689676.00984812:	Transmitter data send (55)	0.00000500 sec
TIME:1350689676.02938390:	Calculation and result dump (11)	8.24983600 sec
TIME:1350689676.02939701:	Transmitter data send (11)	0.00000500 sec
TIME:1350689676.06970310:	Calculation and result dump (32)	8.24548300 sec
TIME:1350689676.06971502:	Transmitter data send (32)	0.00000400 sec
TIME:1350689676.11619806:	Calculation and result dump (3)	8.21621800 sec
TIME:1350689676.11621094:	Transmitter data send (3)	0.00000500 sec
TIME:1350689676.11709905:	Calculation and result dump (48)	8.21455900 sec
TIME:1350689676.11711097:	Transmitter data send (48)	0.00000400 sec
TIME:1350689676.12633610:	Calculation and result dump (62)	8.22930000 sec
TIME:1350689676.12634802:	Transmitter data send (62)	0.00000400 sec
TIME:1350689676.13043594:	Calculation and result dump (9)	8.21276700 sec
TIME:1350689676.13044810:	Transmitter data send (9)	0.00000400 sec
TIME:1350689676.14814401:	Calculation and result dump (28)	7.84208900 sec
TIME:1350689676.14815688:	Transmitter data send (28)	0.00000500 sec
TIME:1350689676.27083993:	Calculation and result dump (25)	8.22955700 sec
TIME:1350689676.27085209:	Transmitter data send (25)	0.00000400 sec
TIME:1350689676.27948403:	Calculation and result dump (20)	8.17995100 sec
TIME:1350689676.27949595:	Transmitter data send (20)	0.00000400 sec
TIME:1350689676.33281898:	Calculation and result dump (30)	8.22998100 sec
TIME:1350689676.33283210:	Transmitter data send (30)	0.00000500 sec
TIME:1350689676.33839297:	Calculation and result dump (18)	8.24873200 sec
TIME:1350689676.33840609:	Transmitter data send (18)	0.00000500 sec
TIME:1350689676.34923506:	Calculation and result dump (50)	8.22465500 sec
TIME:1350689676.34924793:	Transmitter data send (50)	0.00000500 sec
TIME:1350689676.35534501:	Calculation and result dump (60)	8.21857200 sec
TIME:1350689676.35535693:	Transmitter data send (60)	0.00000400 sec
TIME:1350689676.43747997:	Calculation and result dump (33)	8.21544200 sec
TIME:1350689676.43749189:	Transmitter data send (33)	0.00000400 sec
TIME:1350689676.47695303:	Calculation and result dump (61)	8.21866700 sec
TIME:1350689676.47696495:	Transmitter data send (61)	0.00000400 sec
TIME:1350689676.47927189:	Calculation and result dump (7)	8.22495900 sec
TIME:1350689676.47928405:	Transmitter data send (7)	0.00000500 sec
TIME:1350689676.54518199:	Calculation and result dump (38)	8.23055600 sec
TIME:1350689676.54519391:	Transmitter data send (38)	0.00000400 sec
TIME:1350689676.56539011:	Calculation and result dump (63)	8.24407400 sec
TIME:1350689676.56540203:	Transmitter data send (63)	0.00000500 sec
TIME:1350689676.58720493:	Calculation and result dump (23)	8.23693300 sec
TIME:1350689676.58721709:	Transmitter data send (23)	0.00000400 sec
