Number of processors:	1
Transmitters per processor:	4096
Processes per node:	1
TIME:1350757146.92101789:	Transmitter data send (0)	0.00000300 sec
TIME:1350757153.56422305:	Calculation and result dump (0)	6.64320000 sec
TIME:1350757153.56423593:	Transmitter data send (0)	0.00000400 sec
TIME:1350757160.52178001:	Calculation and result dump (0)	6.95754000 sec
TIME:1350757160.52179289:	Transmitter data send (0)	0.00000400 sec
TIME:1350757167.49415207:	Calculation and result dump (0)	6.97235500 sec
TIME:1350757167.49416590:	Transmitter data send (0)	0.00000400 sec
TIME:1350757174.46791410:	Calculation and result dump (0)	6.97374400 sec
TIME:1350757174.46792698:	Transmitter data send (0)	0.00000400 sec
TIME:1350757181.42185807:	Calculation and result dump (0)	6.95392700 sec
TIME:1350757181.42187190:	Transmitter data send (0)	0.00000400 sec
TIME:1350757188.38531590:	Calculation and result dump (0)	6.96344000 sec
TIME:1350757188.38532901:	Transmitter data send (0)	0.00000400 sec
TIME:1350757195.33799505:	Calculation and result dump (0)	6.95266200 sec
TIME:1350757195.33800912:	Transmitter data send (0)	0.00000400 sec
TIME:1350757202.29268694:	Calculation and result dump (0)	6.95467400 sec
TIME:1350757202.29270101:	Transmitter data send (0)	0.00000400 sec
TIME:1350757209.24318504:	Calculation and result dump (0)	6.95048000 sec
TIME:1350757209.24320412:	Transmitter data send (0)	0.00000900 sec
TIME:1350757216.19525194:	Calculation and result dump (0)	6.95204300 sec
TIME:1350757216.19526505:	Transmitter data send (0)	0.00000400 sec
TIME:1350757222.83901191:	Calculation and result dump (0)	6.64374300 sec
TIME:1350757222.83902597:	Transmitter data send (0)	0.00000500 sec
TIME:1350757229.79660797:	Calculation and result dump (0)	6.95757800 sec
TIME:1350757229.79662108:	Transmitter data send (0)	0.00000400 sec
TIME:1350757236.76915193:	Calculation and result dump (0)	6.97252700 sec
TIME:1350757236.76916599:	Transmitter data send (0)	0.00000500 sec
TIME:1350757243.74316812:	Calculation and result dump (0)	6.97399800 sec
TIME:1350757243.74318099:	Transmitter data send (0)	0.00000400 sec
TIME:1350757250.69851804:	Calculation and result dump (0)	6.95533300 sec
TIME:1350757250.69853210:	Transmitter data send (0)	0.00000400 sec
TIME:1350757257.66256309:	Calculation and result dump (0)	6.96402700 sec
TIME:1350757257.66257596:	Transmitter data send (0)	0.00000400 sec
TIME:1350757264.61528611:	Calculation and result dump (0)	6.95270600 sec
TIME:1350757264.61529994:	Transmitter data send (0)	0.00000500 sec
TIME:1350757271.57019401:	Calculation and result dump (0)	6.95489000 sec
TIME:1350757271.57021189:	Transmitter data send (0)	0.00000400 sec
TIME:1350757278.52095699:	Calculation and result dump (0)	6.95074000 sec
TIME:1350757278.52097511:	Transmitter data send (0)	0.00000400 sec
TIME:1350757285.47371197:	Calculation and result dump (0)	6.95273300 sec
TIME:1350757285.47372508:	Transmitter data send (0)	0.00000400 sec
TIME:1350757292.11717200:	Calculation and result dump (0)	6.64344200 sec
TIME:1350757292.11718512:	Transmitter data send (0)	0.00000400 sec
TIME:1350757299.07555389:	Calculation and result dump (0)	6.95836400 sec
TIME:1350757299.07556796:	Transmitter data send (0)	0.00000400 sec
TIME:1350757306.04869509:	Calculation and result dump (0)	6.97312200 sec
TIME:1350757306.04870796:	Transmitter data send (0)	0.00000400 sec
TIME:1350757313.02408791:	Calculation and result dump (0)	6.97537600 sec
TIME:1350757313.02410102:	Transmitter data send (0)	0.00000400 sec
TIME:1350757319.97829795:	Calculation and result dump (0)	6.95419300 sec
TIME:1350757319.97831106:	Transmitter data send (0)	0.00000300 sec
TIME:1350757326.94224310:	Calculation and result dump (0)	6.96392700 sec
TIME:1350757326.94225693:	Transmitter data send (0)	0.00000400 sec
TIME:1350757333.89476895:	Calculation and result dump (0)	6.95250800 sec
TIME:1350757333.89478207:	Transmitter data send (0)	0.00000400 sec
TIME:1350757340.84976196:	Calculation and result dump (0)	6.95497600 sec
TIME:1350757340.84977603:	Transmitter data send (0)	0.00000500 sec
TIME:1350757347.80066109:	Calculation and result dump (0)	6.95088100 sec
TIME:1350757347.80067492:	Transmitter data send (0)	0.00000400 sec
TIME:1350757354.75313807:	Calculation and result dump (0)	6.95245900 sec
TIME:1350757354.75315189:	Transmitter data send (0)	0.00000500 sec
TIME:1350757361.39711189:	Calculation and result dump (0)	6.64395600 sec
TIME:1350757361.39712501:	Transmitter data send (0)	0.00000400 sec
TIME:1350757368.35507011:	Calculation and result dump (0)	6.95794100 sec
TIME:1350757368.35508299:	Transmitter data send (0)	0.00000400 sec
TIME:1350757375.32841611:	Calculation and result dump (0)	6.97332900 sec
TIME:1350757375.32842898:	Transmitter data send (0)	0.00000400 sec
TIME:1350757382.30243897:	Calculation and result dump (0)	6.97400600 sec
TIME:1350757382.30245304:	Transmitter data send (0)	0.00000500 sec
TIME:1350757389.25728989:	Calculation and result dump (0)	6.95483300 sec
TIME:1350757389.25730395:	Transmitter data send (0)	0.00000400 sec
TIME:1350757396.22085595:	Calculation and result dump (0)	6.96354800 sec
TIME:1350757396.22086906:	Transmitter data send (0)	0.00000400 sec
TIME:1350757403.17358899:	Calculation and result dump (0)	6.95271500 sec
TIME:1350757403.17360210:	Transmitter data send (0)	0.00000400 sec
TIME:1350757410.12914801:	Calculation and result dump (0)	6.95554200 sec
TIME:1350757410.12916207:	Transmitter data send (0)	0.00000400 sec
TIME:1350757417.08073711:	Calculation and result dump (0)	6.95157100 sec
TIME:1350757417.08075094:	Transmitter data send (0)	0.00000500 sec
TIME:1350757424.03335905:	Calculation and result dump (0)	6.95260400 sec
TIME:1350757424.03337312:	Transmitter data send (0)	0.00000400 sec
TIME:1350757430.67787194:	Calculation and result dump (0)	6.64449500 sec
TIME:1350757430.67788506:	Transmitter data send (0)	0.00000400 sec
TIME:1350757437.63573694:	Calculation and result dump (0)	6.95784800 sec
TIME:1350757437.63575006:	Transmitter data send (0)	0.00000400 sec
TIME:1350757444.60844302:	Calculation and result dump (0)	6.97268900 sec
TIME:1350757444.60845590:	Transmitter data send (0)	0.00000400 sec
TIME:1350757451.58280110:	Calculation and result dump (0)	6.97434100 sec
TIME:1350757451.58281398:	Transmitter data send (0)	0.00000400 sec
TIME:1350757458.53760791:	Calculation and result dump (0)	6.95479000 sec
TIME:1350757458.53762197:	Transmitter data send (0)	0.00000500 sec
TIME:1350757465.50191092:	Calculation and result dump (0)	6.96428500 sec
TIME:1350757465.50192499:	Transmitter data send (0)	0.00000400 sec
TIME:1350757472.45410991:	Calculation and result dump (0)	6.95218100 sec
TIME:1350757472.45412302:	Transmitter data send (0)	0.00000400 sec
TIME:1350757479.40892410:	Calculation and result dump (0)	6.95479700 sec
TIME:1350757479.40893793:	Transmitter data send (0)	0.00000400 sec
TIME:1350757486.35968494:	Calculation and result dump (0)	6.95074300 sec
TIME:1350757486.35969901:	Transmitter data send (0)	0.00000500 sec
TIME:1350757493.31222701:	Calculation and result dump (0)	6.95252400 sec
TIME:1350757493.31223989:	Transmitter data send (0)	0.00000400 sec
TIME:1350757499.95578790:	Calculation and result dump (0)	6.64354400 sec
TIME:1350757499.95580196:	Transmitter data send (0)	0.00000500 sec
TIME:1350757506.91404796:	Calculation and result dump (0)	6.95824200 sec
TIME:1350757506.91406202:	Transmitter data send (0)	0.00000400 sec
TIME:1350757513.88689804:	Calculation and result dump (0)	6.97283200 sec
TIME:1350757513.88691211:	Transmitter data send (0)	0.00000500 sec
TIME:1350757520.86156988:	Calculation and result dump (0)	6.97465400 sec
TIME:1350757520.86158299:	Transmitter data send (0)	0.00000400 sec
TIME:1350757527.81562304:	Calculation and result dump (0)	6.95403600 sec
TIME:1350757527.81563711:	Transmitter data send (0)	0.00000500 sec
TIME:1350757534.77948093:	Calculation and result dump (0)	6.96384000 sec
TIME:1350757534.77949405:	Transmitter data send (0)	0.00000400 sec
TIME:1350757541.73290300:	Calculation and result dump (0)	6.95340500 sec
TIME:1350757541.73291707:	Transmitter data send (0)	0.00000500 sec
TIME:1350757548.68851709:	Calculation and result dump (0)	6.95559600 sec
TIME:1350757548.68852997:	Transmitter data send (0)	0.00000400 sec
TIME:1350757555.64031410:	Calculation and result dump (0)	6.95178000 sec
TIME:1350757555.64032698:	Transmitter data send (0)	0.00000400 sec
TIME:1350757562.59263206:	Calculation and result dump (0)	6.95230100 sec
TIME:1350757562.59264588:	Transmitter data send (0)	0.00000500 sec
TIME:1350757569.23643303:	Calculation and result dump (0)	6.64378300 sec
TIME:1350757569.23644590:	Transmitter data send (0)	0.00000400 sec
TIME:1350757576.19479299:	Calculation and result dump (0)	6.95834300 sec
TIME:1350757576.19480610:	Transmitter data send (0)	0.00000400 sec
TIME:1350757583.16749501:	Calculation and result dump (0)	6.97268500 sec
TIME:1350757583.16750789:	Transmitter data send (0)	0.00000400 sec
TIME:1350757590.14178705:	Calculation and result dump (0)	6.97427500 sec
TIME:1350757590.14180112:	Transmitter data send (0)	0.00000500 sec
TIME:1350757597.09691906:	Calculation and result dump (0)	6.95511400 sec
TIME:1350757597.09693289:	Transmitter data send (0)	0.00000400 sec
TIME:1350757604.06059694:	Calculation and result dump (0)	6.96366000 sec
TIME:1350757604.06061101:	Transmitter data send (0)	0.00000400 sec
TIME:1350757611.01325893:	Calculation and result dump (0)	6.95264400 sec
TIME:1350757611.01327205:	Transmitter data send (0)	0.00000300 sec
TIME:1350757617.96812892:	Calculation and result dump (0)	6.95485200 sec
TIME:1350757617.96814299:	Transmitter data send (0)	0.00000500 sec
TIME:1350757624.91878891:	Calculation and result dump (0)	6.95064200 sec
TIME:1350757624.91880202:	Transmitter data send (0)	0.00000400 sec
TIME:1350757631.87106895:	Calculation and result dump (0)	6.95226300 sec
TIME:1350757631.87108302:	Transmitter data send (0)	0.00000400 sec
TIME:1350757638.51464295:	Calculation and result dump (0)	6.64355600 sec
TIME:1350757638.51465607:	Transmitter data send (0)	0.00000400 sec
TIME:1350757645.47259688:	Calculation and result dump (0)	6.95793700 sec
TIME:1350757645.47261095:	Transmitter data send (0)	0.00000500 sec
TIME:1350757652.44548702:	Calculation and result dump (0)	6.97287200 sec
TIME:1350757652.44550109:	Transmitter data send (0)	0.00000400 sec
TIME:1350757659.36271095:	Calculation and result dump (0)	6.91720600 sec
TIME:1350757659.36272502:	Transmitter data send (0)	0.00000400 sec
TIME:1350757666.31726599:	Calculation and result dump (0)	6.95453700 sec
TIME:1350757666.31727910:	Transmitter data send (0)	0.00000400 sec
TIME:1350757673.28149199:	Calculation and result dump (0)	6.96420900 sec
TIME:1350757673.28150511:	Transmitter data send (0)	0.00000400 sec
TIME:1350757680.23465991:	Calculation and result dump (0)	6.95315000 sec
TIME:1350757680.23467302:	Transmitter data send (0)	0.00000400 sec
TIME:1350757687.19002604:	Calculation and result dump (0)	6.95534900 sec
TIME:1350757687.19004011:	Transmitter data send (0)	0.00000500 sec
TIME:1350757694.14084101:	Calculation and result dump (0)	6.95079700 sec
TIME:1350757694.14085388:	Transmitter data send (0)	0.00000400 sec
TIME:1350757701.09302306:	Calculation and result dump (0)	6.95216500 sec
TIME:1350757701.09303689:	Transmitter data send (0)	0.00000500 sec
TIME:1350757707.73670101:	Calculation and result dump (0)	6.64366000 sec
TIME:1350757707.73671389:	Transmitter data send (0)	0.00000400 sec
TIME:1350757714.69486499:	Calculation and result dump (0)	6.95814600 sec
TIME:1350757714.69487810:	Transmitter data send (0)	0.00000400 sec
TIME:1350757721.66704702:	Calculation and result dump (0)	6.97216500 sec
TIME:1350757721.66706109:	Transmitter data send (0)	0.00000500 sec
TIME:1350757728.58360505:	Calculation and result dump (0)	6.91654000 sec
TIME:1350757728.58361793:	Transmitter data send (0)	0.00000400 sec
TIME:1350757735.53818011:	Calculation and result dump (0)	6.95455800 sec
TIME:1350757735.53819299:	Transmitter data send (0)	0.00000400 sec
TIME:1350757742.50202608:	Calculation and result dump (0)	6.96382900 sec
TIME:1350757742.50203896:	Transmitter data send (0)	0.00000400 sec
TIME:1350757749.45371509:	Calculation and result dump (0)	6.95167200 sec
TIME:1350757749.45372891:	Transmitter data send (0)	0.00000400 sec
TIME:1350757756.40824795:	Calculation and result dump (0)	6.95451500 sec
TIME:1350757756.40826511:	Transmitter data send (0)	0.00000400 sec
TIME:1350757763.35861397:	Calculation and result dump (0)	6.95034500 sec
TIME:1350757763.35862803:	Transmitter data send (0)	0.00000400 sec
TIME:1350757770.31032705:	Calculation and result dump (0)	6.95169500 sec
TIME:1350757770.31033993:	Transmitter data send (0)	0.00000400 sec
TIME:1350757776.95378590:	Calculation and result dump (0)	6.64344200 sec
TIME:1350757776.95379996:	Transmitter data send (0)	0.00000500 sec
TIME:1350757783.91126800:	Calculation and result dump (0)	6.95746400 sec
TIME:1350757783.91128206:	Transmitter data send (0)	0.00000400 sec
TIME:1350757790.88404107:	Calculation and result dump (0)	6.97275500 sec
TIME:1350757790.88405490:	Transmitter data send (0)	0.00000400 sec
TIME:1350757797.83322692:	Calculation and result dump (0)	6.94916800 sec
TIME:1350757797.83324003:	Transmitter data send (0)	0.00000300 sec
TIME:1350757804.78753901:	Calculation and result dump (0)	6.95429500 sec
TIME:1350757804.78755307:	Transmitter data send (0)	0.00000400 sec
TIME:1350757811.75080895:	Calculation and result dump (0)	6.96325200 sec
TIME:1350757811.75082207:	Transmitter data send (0)	0.00000400 sec
TIME:1350757818.70393705:	Calculation and result dump (0)	6.95311100 sec
TIME:1350757818.70395088:	Transmitter data send (0)	0.00000500 sec
TIME:1350757825.65902090:	Calculation and result dump (0)	6.95506600 sec
TIME:1350757825.65903401:	Transmitter data send (0)	0.00000400 sec
TIME:1350757832.60972309:	Calculation and result dump (0)	6.95068500 sec
TIME:1350757832.60973692:	Transmitter data send (0)	0.00000500 sec
TIME:1350757839.56202412:	Calculation and result dump (0)	6.95228300 sec
TIME:1350757839.56203794:	Transmitter data send (0)	0.00000400 sec
TIME:1350757846.20574498:	Calculation and result dump (0)	6.64370300 sec
TIME:1350757846.20575905:	Transmitter data send (0)	0.00000500 sec
TIME:1350757853.16433406:	Calculation and result dump (0)	6.95857100 sec
TIME:1350757853.16434789:	Transmitter data send (0)	0.00000400 sec
TIME:1350757860.13693500:	Calculation and result dump (0)	6.97258300 sec
TIME:1350757860.13694811:	Transmitter data send (0)	0.00000400 sec
TIME:1350757867.08508801:	Calculation and result dump (0)	6.94813600 sec
TIME:1350757867.08510208:	Transmitter data send (0)	0.00000400 sec
TIME:1350757874.04021311:	Calculation and result dump (0)	6.95510700 sec
TIME:1350757874.04022598:	Transmitter data send (0)	0.00000400 sec
TIME:1350757881.00366402:	Calculation and result dump (0)	6.96343400 sec
TIME:1350757881.00367689:	Transmitter data send (0)	0.00000400 sec
TIME:1350757887.95565200:	Calculation and result dump (0)	6.95197000 sec
TIME:1350757887.95566607:	Transmitter data send (0)	0.00000400 sec
TIME:1350757894.91064095:	Calculation and result dump (0)	6.95497100 sec
TIME:1350757894.91065502:	Transmitter data send (0)	0.00000500 sec
TIME:1350757901.86136293:	Calculation and result dump (0)	6.95070400 sec
TIME:1350757901.86137700:	Transmitter data send (0)	0.00000400 sec
TIME:1350757908.81352305:	Calculation and result dump (0)	6.95214200 sec
TIME:1350757908.81353688:	Transmitter data send (0)	0.00000500 sec
TIME:1350757915.45784712:	Calculation and result dump (0)	6.64430600 sec
TIME:1350757915.45785999:	Transmitter data send (0)	0.00000400 sec
TIME:1350757922.41563201:	Calculation and result dump (0)	6.95776800 sec
TIME:1350757922.41564608:	Transmitter data send (0)	0.00000500 sec
TIME:1350757929.38831496:	Calculation and result dump (0)	6.97266500 sec
TIME:1350757929.38832808:	Transmitter data send (0)	0.00000400 sec
TIME:1350757936.33648300:	Calculation and result dump (0)	6.94815100 sec
TIME:1350757936.33649707:	Transmitter data send (0)	0.00000500 sec
TIME:1350757943.29102707:	Calculation and result dump (0)	6.95452600 sec
TIME:1350757943.29103994:	Transmitter data send (0)	0.00000400 sec
TIME:1350757950.25488305:	Calculation and result dump (0)	6.96383900 sec
TIME:1350757950.25489593:	Transmitter data send (0)	0.00000400 sec
TIME:1350757957.20733595:	Calculation and result dump (0)	6.95243500 sec
TIME:1350757957.20735002:	Transmitter data send (0)	0.00000400 sec
TIME:1350757964.16177011:	Calculation and result dump (0)	6.95441600 sec
TIME:1350757964.16178393:	Transmitter data send (0)	0.00000500 sec
TIME:1350757971.11245894:	Calculation and result dump (0)	6.95067100 sec
TIME:1350757971.11247206:	Transmitter data send (0)	0.00000400 sec
