Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350701017.06304502:	Calculation and result dump (3)	8.21816000 sec
TIME:1350701017.06305790:	Transmitter data send (3)	0.00000400 sec
TIME:1350701017.37611794:	Calculation and result dump (2)	8.23687200 sec
TIME:1350701017.37613106:	Transmitter data send (2)	0.00000400 sec
TIME:1350701017.44486904:	Calculation and result dump (6)	8.24981000 sec
TIME:1350701017.44488192:	Transmitter data send (6)	0.00000400 sec
TIME:1350701019.44937611:	Calculation and result dump (7)	8.28375700 sec
TIME:1350701019.44938993:	Transmitter data send (7)	0.00000400 sec
TIME:1350701022.34361696:	Calculation and result dump (5)	8.19314000 sec
TIME:1350701022.34363008:	Transmitter data send (5)	0.00000400 sec
TIME:1350701024.78167105:	Calculation and result dump (1)	8.23431200 sec
TIME:1350701024.78168511:	Transmitter data send (1)	0.00000400 sec
TIME:1350701024.97142291:	Calculation and result dump (4)	8.22692500 sec
TIME:1350701024.97143602:	Transmitter data send (4)	0.00000400 sec
TIME:1350701024.99955893:	Calculation and result dump (0)	8.22711700 sec
TIME:1350701024.99957108:	Transmitter data send (0)	0.00000400 sec
TIME:1350701025.28216910:	Calculation and result dump (3)	8.21910700 sec
TIME:1350701025.28218293:	Transmitter data send (3)	0.00000500 sec
TIME:1350701025.30514503:	Calculation and result dump (6)	7.86025900 sec
TIME:1350701025.30515909:	Transmitter data send (6)	0.00000500 sec
TIME:1350701025.60796595:	Calculation and result dump (2)	8.23183100 sec
TIME:1350701025.60797906:	Transmitter data send (2)	0.00000400 sec
TIME:1350701027.70630693:	Calculation and result dump (7)	8.25691300 sec
TIME:1350701027.70632100:	Transmitter data send (7)	0.00000500 sec
TIME:1350701030.55462098:	Calculation and result dump (5)	8.21098600 sec
TIME:1350701030.55463505:	Transmitter data send (5)	0.00000400 sec
TIME:1350701033.03473711:	Calculation and result dump (1)	8.25304700 sec
TIME:1350701033.03475094:	Transmitter data send (1)	0.00000500 sec
TIME:1350701033.19919109:	Calculation and result dump (4)	8.22775000 sec
TIME:1350701033.19920993:	Transmitter data send (4)	0.00000500 sec
TIME:1350701033.23957992:	Calculation and result dump (0)	8.24000400 sec
TIME:1350701033.23959303:	Transmitter data send (0)	0.00000500 sec
TIME:1350701033.50688004:	Calculation and result dump (3)	8.22469300 sec
TIME:1350701033.50689292:	Transmitter data send (3)	0.00000400 sec
TIME:1350701033.53152704:	Calculation and result dump (6)	8.22636400 sec
TIME:1350701033.53153896:	Transmitter data send (6)	0.00000400 sec
TIME:1350701033.84091711:	Calculation and result dump (2)	8.23293300 sec
TIME:1350701033.84092903:	Transmitter data send (2)	0.00000400 sec
TIME:1350701035.95994997:	Calculation and result dump (7)	8.25362500 sec
TIME:1350701035.95996308:	Transmitter data send (7)	0.00000400 sec
TIME:1350701038.37494493:	Calculation and result dump (5)	7.82030600 sec
TIME:1350701038.37495899:	Transmitter data send (5)	0.00000500 sec
TIME:1350701041.25722790:	Calculation and result dump (1)	8.22247300 sec
TIME:1350701041.25724196:	Transmitter data send (1)	0.00000500 sec
TIME:1350701041.45028496:	Calculation and result dump (4)	8.25107100 sec
TIME:1350701041.45029807:	Transmitter data send (4)	0.00000400 sec
TIME:1350701041.49780798:	Calculation and result dump (0)	8.25821000 sec
TIME:1350701041.49782109:	Transmitter data send (0)	0.00000400 sec
TIME:1350701041.72857499:	Calculation and result dump (3)	8.22167700 sec
TIME:1350701041.72858810:	Transmitter data send (3)	0.00000400 sec
TIME:1350701041.77381706:	Calculation and result dump (6)	8.24227300 sec
TIME:1350701041.77382994:	Transmitter data send (6)	0.00000500 sec
TIME:1350701042.07763696:	Calculation and result dump (2)	8.23670300 sec
TIME:1350701042.07765102:	Transmitter data send (2)	0.00000500 sec
TIME:1350701044.21460104:	Calculation and result dump (7)	8.25463300 sec
TIME:1350701044.21461511:	Transmitter data send (7)	0.00000500 sec
TIME:1350701046.55991507:	Calculation and result dump (5)	8.18495200 sec
TIME:1350701046.55992794:	Transmitter data send (5)	0.00000400 sec
TIME:1350701049.31201100:	Calculation and result dump (4)	7.86170800 sec
TIME:1350701049.31202507:	Transmitter data send (4)	0.00000400 sec
TIME:1350701049.47555804:	Calculation and result dump (1)	8.21831200 sec
TIME:1350701049.47556996:	Transmitter data send (1)	0.00000400 sec
TIME:1350701049.72530293:	Calculation and result dump (0)	8.22747800 sec
TIME:1350701049.72531605:	Transmitter data send (0)	0.00000500 sec
TIME:1350701049.96875501:	Calculation and result dump (3)	8.24016300 sec
TIME:1350701049.96876788:	Transmitter data send (3)	0.00000400 sec
TIME:1350701050.03411007:	Calculation and result dump (6)	8.26027600 sec
TIME:1350701050.03412199:	Transmitter data send (6)	0.00000400 sec
TIME:1350701050.31481004:	Calculation and result dump (2)	8.23715500 sec
TIME:1350701050.31482291:	Transmitter data send (2)	0.00000400 sec
TIME:1350701052.48296094:	Calculation and result dump (7)	8.26834200 sec
TIME:1350701052.48297405:	Transmitter data send (7)	0.00000400 sec
TIME:1350701054.74751306:	Calculation and result dump (5)	8.18758100 sec
TIME:1350701054.74752688:	Transmitter data send (5)	0.00000500 sec
TIME:1350701057.54265404:	Calculation and result dump (4)	8.23062500 sec
TIME:1350701057.54266810:	Transmitter data send (4)	0.00000500 sec
TIME:1350701057.69589400:	Calculation and result dump (1)	8.22031900 sec
TIME:1350701057.69590712:	Transmitter data send (1)	0.00000400 sec
TIME:1350701057.81622410:	Calculation and result dump (3)	7.84745200 sec
TIME:1350701057.81623697:	Transmitter data send (3)	0.00000500 sec
TIME:1350701057.95076394:	Calculation and result dump (0)	8.22544400 sec
TIME:1350701057.95077705:	Transmitter data send (0)	0.00000400 sec
TIME:1350701058.26698709:	Calculation and result dump (6)	8.23286100 sec
TIME:1350701058.26700091:	Transmitter data send (6)	0.00000500 sec
TIME:1350701058.57146502:	Calculation and result dump (2)	8.25663800 sec
TIME:1350701058.57147908:	Transmitter data send (2)	0.00000500 sec
TIME:1350701060.76792908:	Calculation and result dump (7)	8.28495100 sec
TIME:1350701060.76794291:	Transmitter data send (7)	0.00000400 sec
TIME:1350701062.93905210:	Calculation and result dump (5)	8.19152100 sec
TIME:1350701062.93906498:	Transmitter data send (5)	0.00000400 sec
TIME:1350701065.78612208:	Calculation and result dump (4)	8.24345000 sec
TIME:1350701065.78613496:	Transmitter data send (4)	0.00000400 sec
TIME:1350701065.91345406:	Calculation and result dump (1)	8.21754300 sec
TIME:1350701065.91346693:	Transmitter data send (1)	0.00000400 sec
TIME:1350701066.03597212:	Calculation and result dump (3)	8.21973100 sec
TIME:1350701066.03598499:	Transmitter data send (3)	0.00000400 sec
TIME:1350701066.17356801:	Calculation and result dump (0)	8.22278700 sec
TIME:1350701066.17357993:	Transmitter data send (0)	0.00000400 sec
TIME:1350701066.43888211:	Calculation and result dump (2)	7.86739900 sec
TIME:1350701066.43889499:	Transmitter data send (2)	0.00000400 sec
TIME:1350701066.49726105:	Calculation and result dump (6)	8.23025600 sec
TIME:1350701066.49727392:	Transmitter data send (6)	0.00000400 sec
TIME:1350701069.02242208:	Calculation and result dump (7)	8.25447400 sec
TIME:1350701069.02243590:	Transmitter data send (7)	0.00000400 sec
TIME:1350701071.14824510:	Calculation and result dump (5)	8.20917600 sec
TIME:1350701071.14825892:	Transmitter data send (5)	0.00000400 sec
TIME:1350701074.04981399:	Calculation and result dump (4)	8.26367500 sec
TIME:1350701074.04982805:	Transmitter data send (4)	0.00000400 sec
TIME:1350701074.13246202:	Calculation and result dump (1)	8.21899100 sec
TIME:1350701074.13247490:	Transmitter data send (1)	0.00000400 sec
TIME:1350701074.26985002:	Calculation and result dump (3)	8.23386100 sec
TIME:1350701074.26986289:	Transmitter data send (3)	0.00000500 sec
TIME:1350701074.39712691:	Calculation and result dump (0)	8.22354300 sec
TIME:1350701074.39714098:	Transmitter data send (0)	0.00000500 sec
TIME:1350701074.67323303:	Calculation and result dump (2)	8.23433400 sec
TIME:1350701074.67324591:	Transmitter data send (2)	0.00000500 sec
TIME:1350701074.72585106:	Calculation and result dump (6)	8.22857300 sec
TIME:1350701074.72586393:	Transmitter data send (6)	0.00000500 sec
TIME:1350701077.27535892:	Calculation and result dump (7)	8.25291900 sec
TIME:1350701077.27537298:	Transmitter data send (7)	0.00000500 sec
TIME:1350701078.96552491:	Calculation and result dump (5)	7.81726100 sec
TIME:1350701078.96553802:	Transmitter data send (5)	0.00000400 sec
TIME:1350701082.28757095:	Calculation and result dump (4)	8.23773800 sec
TIME:1350701082.28758502:	Transmitter data send (4)	0.00000400 sec
TIME:1350701082.37206507:	Calculation and result dump (1)	8.23958500 sec
TIME:1350701082.37207699:	Transmitter data send (1)	0.00000400 sec
TIME:1350701082.51789594:	Calculation and result dump (3)	8.24802800 sec
TIME:1350701082.51790905:	Transmitter data send (3)	0.00000400 sec
TIME:1350701082.62051296:	Calculation and result dump (0)	8.22336800 sec
TIME:1350701082.62052608:	Transmitter data send (0)	0.00000400 sec
TIME:1350701082.92133594:	Calculation and result dump (2)	8.24808500 sec
TIME:1350701082.92134905:	Transmitter data send (2)	0.00000400 sec
TIME:1350701082.95650911:	Calculation and result dump (6)	8.23064100 sec
TIME:1350701082.95652103:	Transmitter data send (6)	0.00000400 sec
TIME:1350701085.52876806:	Calculation and result dump (7)	8.25339100 sec
TIME:1350701085.52878189:	Transmitter data send (7)	0.00000400 sec
TIME:1350701087.14866495:	Calculation and result dump (5)	8.18312300 sec
TIME:1350701087.14867902:	Transmitter data send (5)	0.00000500 sec
TIME:1350701090.22613597:	Calculation and result dump (1)	7.85405400 sec
TIME:1350701090.22615004:	Transmitter data send (1)	0.00000500 sec
TIME:1350701090.51851106:	Calculation and result dump (4)	8.23092200 sec
TIME:1350701090.51852393:	Transmitter data send (4)	0.00000400 sec
TIME:1350701090.73997903:	Calculation and result dump (3)	8.22206600 sec
TIME:1350701090.73999190:	Transmitter data send (3)	0.00000500 sec
TIME:1350701090.86791205:	Calculation and result dump (0)	8.24738200 sec
TIME:1350701090.86792493:	Transmitter data send (0)	0.00000400 sec
TIME:1350701091.18181205:	Calculation and result dump (2)	8.26045900 sec
TIME:1350701091.18182492:	Transmitter data send (2)	0.00000400 sec
TIME:1350701091.18681693:	Calculation and result dump (6)	8.23029200 sec
TIME:1350701091.18683004:	Transmitter data send (6)	0.00000400 sec
TIME:1350701093.79393506:	Calculation and result dump (7)	8.26514900 sec
TIME:1350701093.79394889:	Transmitter data send (7)	0.00000500 sec
TIME:1350701095.33445501:	Calculation and result dump (5)	8.18577200 sec
TIME:1350701095.33446789:	Transmitter data send (5)	0.00000400 sec
TIME:1350701098.45147491:	Calculation and result dump (1)	8.22532100 sec
TIME:1350701098.45148802:	Transmitter data send (1)	0.00000400 sec
TIME:1350701098.72455406:	Calculation and result dump (0)	7.85662400 sec
TIME:1350701098.72456694:	Transmitter data send (0)	0.00000400 sec
TIME:1350701098.75392294:	Calculation and result dump (4)	8.23539500 sec
TIME:1350701098.75393605:	Transmitter data send (4)	0.00000400 sec
TIME:1350701098.96047306:	Calculation and result dump (3)	8.22047700 sec
TIME:1350701098.96048594:	Transmitter data send (3)	0.00000400 sec
TIME:1350701099.42007494:	Calculation and result dump (2)	8.23824500 sec
TIME:1350701099.42008710:	Transmitter data send (2)	0.00000400 sec
TIME:1350701099.43661404:	Calculation and result dump (6)	8.24977900 sec
TIME:1350701099.43662596:	Transmitter data send (6)	0.00000400 sec
TIME:1350701102.07658696:	Calculation and result dump (7)	8.28263300 sec
TIME:1350701102.07660007:	Transmitter data send (7)	0.00000400 sec
TIME:1350701103.52460504:	Calculation and result dump (5)	8.19013200 sec
TIME:1350701103.52462006:	Transmitter data send (5)	0.00000500 sec
TIME:1350701106.68618608:	Calculation and result dump (1)	8.23469300 sec
TIME:1350701106.68620706:	Transmitter data send (1)	0.00001200 sec
TIME:1350701106.94997692:	Calculation and result dump (0)	8.22540600 sec
TIME:1350701106.94999003:	Transmitter data send (0)	0.00000500 sec
TIME:1350701106.98995399:	Calculation and result dump (4)	8.23601400 sec
TIME:1350701106.98996711:	Transmitter data send (4)	0.00000400 sec
TIME:1350701107.17923498:	Calculation and result dump (3)	8.21874500 sec
TIME:1350701107.17924809:	Transmitter data send (3)	0.00000500 sec
TIME:1350701107.29493308:	Calculation and result dump (6)	7.85830300 sec
TIME:1350701107.29494596:	Transmitter data send (6)	0.00000500 sec
TIME:1350701107.65456700:	Calculation and result dump (2)	8.23447500 sec
TIME:1350701107.65458012:	Transmitter data send (2)	0.00000400 sec
TIME:1350701110.33267403:	Calculation and result dump (7)	8.25606900 sec
TIME:1350701110.33268905:	Transmitter data send (7)	0.00000500 sec
TIME:1350701111.73475599:	Calculation and result dump (5)	8.21013200 sec
TIME:1350701111.73476911:	Transmitter data send (5)	0.00000400 sec
TIME:1350701114.94070005:	Calculation and result dump (1)	8.25448800 sec
TIME:1350701114.94071388:	Transmitter data send (1)	0.00000400 sec
TIME:1350701115.17586303:	Calculation and result dump (0)	8.22586800 sec
TIME:1350701115.17587590:	Transmitter data send (0)	0.00000400 sec
TIME:1350701115.23500395:	Calculation and result dump (4)	8.24503300 sec
TIME:1350701115.23501611:	Transmitter data send (4)	0.00000400 sec
TIME:1350701115.40339589:	Calculation and result dump (3)	8.22414300 sec
TIME:1350701115.40340900:	Transmitter data send (3)	0.00000500 sec
TIME:1350701115.52341890:	Calculation and result dump (6)	8.22846900 sec
TIME:1350701115.52343106:	Transmitter data send (6)	0.00000400 sec
TIME:1350701115.88903689:	Calculation and result dump (2)	8.23445200 sec
TIME:1350701115.88905001:	Transmitter data send (2)	0.00000400 sec
TIME:1350701118.58596110:	Calculation and result dump (7)	8.25326800 sec
TIME:1350701118.58597493:	Transmitter data send (7)	0.00000400 sec
TIME:1350701119.54679894:	Calculation and result dump (5)	7.81202600 sec
TIME:1350701119.54681301:	Transmitter data send (5)	0.00000500 sec
TIME:1350701123.16399288:	Calculation and result dump (1)	8.22327500 sec
TIME:1350701123.16400695:	Transmitter data send (1)	0.00000500 sec
TIME:1350701123.42466593:	Calculation and result dump (0)	8.24878600 sec
TIME:1350701123.42467999:	Transmitter data send (0)	0.00000500 sec
TIME:1350701123.49983811:	Calculation and result dump (4)	8.26481700 sec
TIME:1350701123.49985194:	Transmitter data send (4)	0.00000500 sec
TIME:1350701123.62545395:	Calculation and result dump (3)	8.22204100 sec
TIME:1350701123.62546706:	Transmitter data send (3)	0.00000400 sec
TIME:1350701123.76551199:	Calculation and result dump (6)	8.24207600 sec
TIME:1350701123.76552510:	Transmitter data send (6)	0.00000400 sec
TIME:1350701124.12856603:	Calculation and result dump (2)	8.23951200 sec
TIME:1350701124.12857890:	Transmitter data send (2)	0.00000400 sec
TIME:1350701126.84436989:	Calculation and result dump (7)	8.25839000 sec
TIME:1350701126.84438396:	Transmitter data send (7)	0.00000500 sec
TIME:1350701127.72847891:	Calculation and result dump (5)	8.18166100 sec
TIME:1350701127.72849298:	Transmitter data send (5)	0.00000500 sec
TIME:1350701131.28346610:	Calculation and result dump (0)	7.85878200 sec
TIME:1350701131.28347993:	Transmitter data send (0)	0.00000400 sec
TIME:1350701131.38435411:	Calculation and result dump (1)	8.22034300 sec
TIME:1350701131.38436604:	Transmitter data send (1)	0.00000300 sec
TIME:1350701131.73249197:	Calculation and result dump (4)	8.23263600 sec
TIME:1350701131.73250508:	Transmitter data send (4)	0.00000400 sec
TIME:1350701131.86816502:	Calculation and result dump (3)	8.24269300 sec
TIME:1350701131.86817789:	Transmitter data send (3)	0.00000400 sec
TIME:1350701132.02281094:	Calculation and result dump (6)	8.25728100 sec
TIME:1350701132.02282405:	Transmitter data send (6)	0.00000400 sec
TIME:1350701132.36857390:	Calculation and result dump (2)	8.23999000 sec
TIME:1350701132.36858702:	Transmitter data send (2)	0.00000400 sec
TIME:1350701135.11315298:	Calculation and result dump (7)	8.26876400 sec
TIME:1350701135.11316609:	Transmitter data send (7)	0.00000400 sec
TIME:1350701135.91202307:	Calculation and result dump (5)	8.18352600 sec
TIME:1350701135.91203594:	Transmitter data send (5)	0.00000400 sec
TIME:1350701139.51213408:	Calculation and result dump (0)	8.22864900 sec
TIME:1350701139.51214790:	Transmitter data send (0)	0.00000400 sec
TIME:1350701139.60133195:	Calculation and result dump (1)	8.21696100 sec
TIME:1350701139.60134506:	Transmitter data send (1)	0.00000400 sec
TIME:1350701139.72127008:	Calculation and result dump (3)	7.85308800 sec
TIME:1350701139.72128296:	Transmitter data send (3)	0.00000400 sec
