Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350631917.81148195:	Transmitter data send (12)	0.00000500 sec
TIME:1350631918.08819389:	Calculation and result dump (1)	8.25797600 sec
TIME:1350631918.08821201:	Transmitter data send (1)	0.00000400 sec
TIME:1350631918.19820690:	Calculation and result dump (6)	8.22583200 sec
TIME:1350631918.19822001:	Transmitter data send (6)	0.00000400 sec
TIME:1350631918.21366096:	Calculation and result dump (2)	8.24642800 sec
TIME:1350631918.21367407:	Transmitter data send (2)	0.00000500 sec
TIME:1350631918.45106411:	Calculation and result dump (7)	8.23543500 sec
TIME:1350631918.45107794:	Transmitter data send (7)	0.00000400 sec
TIME:1350631918.56567907:	Calculation and result dump (4)	8.22104000 sec
TIME:1350631918.56569195:	Transmitter data send (4)	0.00000400 sec
TIME:1350631918.90482497:	Calculation and result dump (15)	8.22415900 sec
TIME:1350631918.90483904:	Transmitter data send (15)	0.00000500 sec
TIME:1350631919.09306908:	Calculation and result dump (13)	8.23148800 sec
TIME:1350631919.09308195:	Transmitter data send (13)	0.00000400 sec
TIME:1350631919.94538498:	Calculation and result dump (8)	8.18139100 sec
TIME:1350631919.94539809:	Transmitter data send (8)	0.00000400 sec
TIME:1350631920.37923789:	Calculation and result dump (14)	7.89172800 sec
TIME:1350631920.37925196:	Transmitter data send (14)	0.00000400 sec
TIME:1350631921.42476392:	Calculation and result dump (0)	8.24098600 sec
TIME:1350631921.42477798:	Transmitter data send (0)	0.00000500 sec
TIME:1350631921.49063396:	Calculation and result dump (5)	8.30205600 sec
TIME:1350631921.49064708:	Transmitter data send (5)	0.00000500 sec
TIME:1350631925.36326909:	Calculation and result dump (11)	8.24783900 sec
TIME:1350631925.36328197:	Transmitter data send (11)	0.00000400 sec
TIME:1350631925.41126394:	Calculation and result dump (9)	8.21373300 sec
TIME:1350631925.41127610:	Transmitter data send (9)	0.00000300 sec
TIME:1350631925.55487394:	Calculation and result dump (3)	8.24791500 sec
TIME:1350631925.55488610:	Transmitter data send (3)	0.00000400 sec
TIME:1350631925.61657500:	Calculation and result dump (10)	8.21344800 sec
TIME:1350631925.61658812:	Transmitter data send (10)	0.00000400 sec
TIME:1350631926.04576492:	Calculation and result dump (12)	8.23427900 sec
TIME:1350631926.04577804:	Transmitter data send (12)	0.00000400 sec
TIME:1350631926.05876493:	Calculation and result dump (2)	7.84508700 sec
TIME:1350631926.05877709:	Transmitter data send (2)	0.00000300 sec
TIME:1350631926.32570100:	Calculation and result dump (1)	8.23748400 sec
TIME:1350631926.32571411:	Transmitter data send (1)	0.00000400 sec
TIME:1350631926.42107391:	Calculation and result dump (6)	8.22285000 sec
TIME:1350631926.42108607:	Transmitter data send (6)	0.00000400 sec
TIME:1350631926.67239594:	Calculation and result dump (7)	8.22131300 sec
TIME:1350631926.67240906:	Transmitter data send (7)	0.00000400 sec
TIME:1350631926.80831599:	Calculation and result dump (4)	8.24261900 sec
TIME:1350631926.80832911:	Transmitter data send (4)	0.00000400 sec
TIME:1350631927.15554690:	Calculation and result dump (15)	8.25070400 sec
TIME:1350631927.15556002:	Transmitter data send (15)	0.00000400 sec
TIME:1350631927.32858109:	Calculation and result dump (13)	8.23549500 sec
TIME:1350631927.32859302:	Transmitter data send (13)	0.00000400 sec
TIME:1350631928.13804412:	Calculation and result dump (8)	8.19264200 sec
TIME:1350631928.13805699:	Transmitter data send (8)	0.00000400 sec
TIME:1350631928.63827991:	Calculation and result dump (14)	8.25902300 sec
TIME:1350631928.63829398:	Transmitter data send (14)	0.00000400 sec
TIME:1350631929.66761494:	Calculation and result dump (0)	8.24283300 sec
TIME:1350631929.66762805:	Transmitter data send (0)	0.00000400 sec
TIME:1350631929.77089000:	Calculation and result dump (5)	8.28023900 sec
TIME:1350631929.77090311:	Transmitter data send (5)	0.00000400 sec
TIME:1350631933.25836110:	Calculation and result dump (9)	7.84708100 sec
TIME:1350631933.25837493:	Transmitter data send (9)	0.00000400 sec
TIME:1350631933.58410597:	Calculation and result dump (11)	8.22081900 sec
TIME:1350631933.58412004:	Transmitter data send (11)	0.00000500 sec
TIME:1350631933.79229999:	Calculation and result dump (3)	8.23741000 sec
TIME:1350631933.79231405:	Transmitter data send (3)	0.00000500 sec
TIME:1350631933.84815907:	Calculation and result dump (10)	8.23156700 sec
TIME:1350631933.84817195:	Transmitter data send (10)	0.00000500 sec
TIME:1350631934.22899199:	Calculation and result dump (12)	8.18321000 sec
TIME:1350631934.22900796:	Transmitter data send (12)	0.00000500 sec
TIME:1350631934.27165508:	Calculation and result dump (2)	8.21287300 sec
TIME:1350631934.27166796:	Transmitter data send (2)	0.00000500 sec
TIME:1350631934.57628012:	Calculation and result dump (1)	8.25056200 sec
TIME:1350631934.57629299:	Transmitter data send (1)	0.00000400 sec
TIME:1350631934.65016794:	Calculation and result dump (6)	8.22907800 sec
TIME:1350631934.65018106:	Transmitter data send (6)	0.00000400 sec
TIME:1350631934.89194798:	Calculation and result dump (7)	8.21953500 sec
TIME:1350631934.89196110:	Transmitter data send (7)	0.00000500 sec
TIME:1350631935.02722192:	Calculation and result dump (4)	8.21888900 sec
TIME:1350631935.02723598:	Transmitter data send (4)	0.00000500 sec
TIME:1350631935.19089389:	Calculation and result dump (13)	7.86229600 sec
TIME:1350631935.19090700:	Transmitter data send (13)	0.00000400 sec
TIME:1350631935.37816811:	Calculation and result dump (15)	8.22260400 sec
TIME:1350631935.37818193:	Transmitter data send (15)	0.00000500 sec
TIME:1350631936.32582498:	Calculation and result dump (8)	8.18776400 sec
TIME:1350631936.32583809:	Transmitter data send (8)	0.00000400 sec
TIME:1350631936.92557311:	Calculation and result dump (14)	8.28727400 sec
TIME:1350631936.92558599:	Transmitter data send (14)	0.00000400 sec
TIME:1350631937.92926502:	Calculation and result dump (0)	8.26163300 sec
TIME:1350631937.92927790:	Transmitter data send (0)	0.00000400 sec
TIME:1350631938.05714512:	Calculation and result dump (5)	8.28623800 sec
TIME:1350631938.05715799:	Transmitter data send (5)	0.00000400 sec
TIME:1350631941.48991203:	Calculation and result dump (9)	8.23153300 sec
TIME:1350631941.48992610:	Transmitter data send (9)	0.00000400 sec
TIME:1350631941.80603004:	Calculation and result dump (11)	8.22190600 sec
TIME:1350631941.80604291:	Transmitter data send (11)	0.00000400 sec
TIME:1350631942.02947998:	Calculation and result dump (3)	8.23716200 sec
TIME:1350631942.02949309:	Transmitter data send (3)	0.00000400 sec
TIME:1350631942.06211996:	Calculation and result dump (10)	8.21394400 sec
TIME:1350631942.06213188:	Transmitter data send (10)	0.00000400 sec
TIME:1350631942.11761594:	Calculation and result dump (2)	7.84594400 sec
TIME:1350631942.11762810:	Transmitter data send (2)	0.00000400 sec
TIME:1350631942.46205091:	Calculation and result dump (12)	8.23303900 sec
TIME:1350631942.46206403:	Transmitter data send (12)	0.00000400 sec
TIME:1350631942.82031012:	Calculation and result dump (1)	8.24401300 sec
TIME:1350631942.82032299:	Transmitter data send (1)	0.00000400 sec
TIME:1350631942.89560390:	Calculation and result dump (6)	8.24541800 sec
TIME:1350631942.89561605:	Transmitter data send (6)	0.00000300 sec
TIME:1350631943.14147210:	Calculation and result dump (7)	8.24950700 sec
TIME:1350631943.14148402:	Transmitter data send (7)	0.00000400 sec
TIME:1350631943.24938512:	Calculation and result dump (4)	8.22214500 sec
TIME:1350631943.24939799:	Transmitter data send (4)	0.00000400 sec
TIME:1350631943.43656707:	Calculation and result dump (13)	8.24565600 sec
TIME:1350631943.43657994:	Transmitter data send (13)	0.00000400 sec
TIME:1350631943.60314202:	Calculation and result dump (15)	8.22495600 sec
TIME:1350631943.60315394:	Transmitter data send (15)	0.00000300 sec
TIME:1350631944.50920701:	Calculation and result dump (8)	8.18336500 sec
TIME:1350631944.50921988:	Transmitter data send (8)	0.00000400 sec
TIME:1350631945.18644810:	Calculation and result dump (14)	8.26085800 sec
TIME:1350631945.18646097:	Transmitter data send (14)	0.00000400 sec
TIME:1350631945.96439195:	Calculation and result dump (5)	7.90722900 sec
TIME:1350631945.96440506:	Transmitter data send (5)	0.00000400 sec
TIME:1350631946.17079997:	Calculation and result dump (0)	8.24151800 sec
TIME:1350631946.17081308:	Transmitter data send (0)	0.00000400 sec
TIME:1350631949.70983601:	Calculation and result dump (9)	8.21990600 sec
TIME:1350631949.70985007:	Transmitter data send (9)	0.00000500 sec
TIME:1350631950.04461408:	Calculation and result dump (11)	8.23856700 sec
TIME:1350631950.04462695:	Transmitter data send (11)	0.00000500 sec
TIME:1350631950.28021908:	Calculation and result dump (10)	8.21808200 sec
TIME:1350631950.28023195:	Transmitter data send (10)	0.00000400 sec
TIME:1350631950.28563499:	Calculation and result dump (3)	8.25613800 sec
TIME:1350631950.28564811:	Transmitter data send (3)	0.00000500 sec
TIME:1350631950.34261703:	Calculation and result dump (2)	8.22498500 sec
TIME:1350631950.34262991:	Transmitter data send (2)	0.00000500 sec
TIME:1350631950.69650292:	Calculation and result dump (12)	8.23443500 sec
TIME:1350631950.69651604:	Transmitter data send (12)	0.00000400 sec
TIME:1350631951.06351900:	Calculation and result dump (1)	8.24319200 sec
TIME:1350631951.06353211:	Transmitter data send (1)	0.00000500 sec
TIME:1350631951.09957409:	Calculation and result dump (4)	7.85017200 sec
TIME:1350631951.09958696:	Transmitter data send (4)	0.00000500 sec
TIME:1350631951.12086892:	Calculation and result dump (6)	8.22524800 sec
TIME:1350631951.12088203:	Transmitter data send (6)	0.00000400 sec
TIME:1350631951.36177707:	Calculation and result dump (7)	8.22028900 sec
TIME:1350631951.36178994:	Transmitter data send (7)	0.00000400 sec
TIME:1350631951.67359400:	Calculation and result dump (13)	8.23701000 sec
TIME:1350631951.67360806:	Transmitter data send (13)	0.00000500 sec
TIME:1350631951.84491992:	Calculation and result dump (15)	8.24176100 sec
TIME:1350631951.84493303:	Transmitter data send (15)	0.00000500 sec
TIME:1350631952.68216705:	Calculation and result dump (8)	8.17294300 sec
TIME:1350631952.68217993:	Transmitter data send (8)	0.00000500 sec
TIME:1350631953.45257211:	Calculation and result dump (14)	8.26610700 sec
TIME:1350631953.45258594:	Transmitter data send (14)	0.00000500 sec
TIME:1350631954.25977111:	Calculation and result dump (5)	8.29536200 sec
TIME:1350631954.25978494:	Transmitter data send (5)	0.00000500 sec
TIME:1350631954.41035295:	Calculation and result dump (0)	8.23953600 sec
TIME:1350631954.41036606:	Transmitter data send (0)	0.00000400 sec
TIME:1350631957.93202090:	Calculation and result dump (9)	8.22216700 sec
TIME:1350631957.93203497:	Transmitter data send (9)	0.00000500 sec
TIME:1350631958.14170003:	Calculation and result dump (3)	7.85604800 sec
TIME:1350631958.14171290:	Transmitter data send (3)	0.00000400 sec
TIME:1350631958.26490498:	Calculation and result dump (11)	8.22027400 sec
TIME:1350631958.26491809:	Transmitter data send (11)	0.00000500 sec
TIME:1350631958.49411988:	Calculation and result dump (10)	8.21388400 sec
TIME:1350631958.49413395:	Transmitter data send (10)	0.00000400 sec
TIME:1350631958.56380796:	Calculation and result dump (2)	8.22117400 sec
TIME:1350631958.56382108:	Transmitter data send (2)	0.00000500 sec
TIME:1350631958.95437789:	Calculation and result dump (12)	8.25785800 sec
TIME:1350631958.95439100:	Transmitter data send (12)	0.00000400 sec
TIME:1350631959.32107997:	Calculation and result dump (4)	8.22148900 sec
TIME:1350631959.32109308:	Transmitter data send (4)	0.00000500 sec
TIME:1350631959.33909702:	Calculation and result dump (1)	8.27556100 sec
TIME:1350631959.33910990:	Transmitter data send (1)	0.00000500 sec
TIME:1350631959.35746598:	Calculation and result dump (6)	8.23658000 sec
TIME:1350631959.35747910:	Transmitter data send (6)	0.00000400 sec
TIME:1350631959.58338094:	Calculation and result dump (7)	8.22158600 sec
TIME:1350631959.58339405:	Transmitter data send (7)	0.00000400 sec
TIME:1350631959.90859699:	Calculation and result dump (13)	8.23498500 sec
TIME:1350631959.90861011:	Transmitter data send (13)	0.00000400 sec
TIME:1350631960.06309009:	Calculation and result dump (15)	8.21815300 sec
TIME:1350631960.06310296:	Transmitter data send (15)	0.00000400 sec
TIME:1350631960.86148310:	Calculation and result dump (8)	8.17929900 sec
TIME:1350631960.86149597:	Transmitter data send (8)	0.00000400 sec
TIME:1350631961.34396505:	Calculation and result dump (14)	7.89137500 sec
TIME:1350631961.34397793:	Transmitter data send (14)	0.00000400 sec
TIME:1350631962.54502797:	Calculation and result dump (5)	8.28523800 sec
TIME:1350631962.54504204:	Transmitter data send (5)	0.00000500 sec
TIME:1350631962.66982603:	Calculation and result dump (0)	8.25945500 sec
TIME:1350631962.66983795:	Transmitter data send (0)	0.00000300 sec
TIME:1350631966.18248701:	Calculation and result dump (9)	8.25044800 sec
TIME:1350631966.18250108:	Transmitter data send (9)	0.00000400 sec
TIME:1350631966.37741995:	Calculation and result dump (3)	8.23570200 sec
TIME:1350631966.37743211:	Transmitter data send (3)	0.00000400 sec
TIME:1350631966.49641800:	Calculation and result dump (11)	8.23149600 sec
TIME:1350631966.49642992:	Transmitter data send (11)	0.00000400 sec
TIME:1350631966.70657706:	Calculation and result dump (10)	8.21243800 sec
TIME:1350631966.70658994:	Transmitter data send (10)	0.00000400 sec
TIME:1350631966.78095603:	Calculation and result dump (2)	8.21713100 sec
TIME:1350631966.78096890:	Transmitter data send (2)	0.00000400 sec
TIME:1350631967.18555188:	Calculation and result dump (12)	8.23115600 sec
TIME:1350631967.18556404:	Transmitter data send (12)	0.00000400 sec
TIME:1350631967.21499896:	Calculation and result dump (1)	7.87588500 sec
TIME:1350631967.21501088:	Transmitter data send (1)	0.00000400 sec
TIME:1350631967.54045010:	Calculation and result dump (4)	8.21935300 sec
TIME:1350631967.54046297:	Transmitter data send (4)	0.00000400 sec
TIME:1350631967.58266711:	Calculation and result dump (6)	8.22518400 sec
TIME:1350631967.58267999:	Transmitter data send (6)	0.00000400 sec
TIME:1350631967.82595396:	Calculation and result dump (7)	8.24255600 sec
TIME:1350631967.82596588:	Transmitter data send (7)	0.00000400 sec
TIME:1350631968.17532611:	Calculation and result dump (13)	8.26671100 sec
TIME:1350631968.17533898:	Transmitter data send (13)	0.00000400 sec
TIME:1350631968.28788710:	Calculation and result dump (15)	8.22478000 sec
TIME:1350631968.28789997:	Transmitter data send (15)	0.00000400 sec
TIME:1350631969.05234694:	Calculation and result dump (8)	8.19084700 sec
TIME:1350631969.05236101:	Transmitter data send (8)	0.00000400 sec
TIME:1350631969.60409594:	Calculation and result dump (14)	8.26011300 sec
TIME:1350631969.60410905:	Transmitter data send (14)	0.00000400 sec
TIME:1350631970.83013511:	Calculation and result dump (5)	8.28508900 sec
TIME:1350631970.83014798:	Transmitter data send (5)	0.00000400 sec
TIME:1350631970.90728593:	Calculation and result dump (0)	8.23744300 sec
TIME:1350631970.90730000:	Transmitter data send (0)	0.00000500 sec
TIME:1350631974.24133396:	Calculation and result dump (3)	7.86389700 sec
TIME:1350631974.24134803:	Transmitter data send (3)	0.00000500 sec
TIME:1350631974.40136290:	Calculation and result dump (9)	8.21885800 sec
TIME:1350631974.40137601:	Transmitter data send (9)	0.00000400 sec
TIME:1350631974.71809411:	Calculation and result dump (11)	8.22166000 sec
TIME:1350631974.71810699:	Transmitter data send (11)	0.00000400 sec
TIME:1350631974.93731308:	Calculation and result dump (10)	8.23071900 sec
TIME:1350631974.93732595:	Transmitter data send (10)	0.00000400 sec
TIME:1350631975.03063107:	Calculation and result dump (2)	8.24965800 sec
TIME:1350631975.03064394:	Transmitter data send (2)	0.00000400 sec
TIME:1350631975.42113900:	Calculation and result dump (12)	8.23557100 sec
TIME:1350631975.42115211:	Transmitter data send (12)	0.00000400 sec
TIME:1350631975.46624398:	Calculation and result dump (1)	8.25122900 sec
TIME:1350631975.46625710:	Transmitter data send (1)	0.00000400 sec
TIME:1350631975.76194596:	Calculation and result dump (4)	8.22147900 sec
TIME:1350631975.76195908:	Transmitter data send (4)	0.00000400 sec
TIME:1350631975.80694294:	Calculation and result dump (6)	8.22425900 sec
TIME:1350631975.80695605:	Transmitter data send (6)	0.00000500 sec
TIME:1350631976.04664898:	Calculation and result dump (7)	8.22067900 sec
TIME:1350631976.04666209:	Transmitter data send (7)	0.00000400 sec
TIME:1350631976.13649988:	Calculation and result dump (15)	7.84859600 sec
