Number of processors:	2
Transmitters per processor:	1024
Processes per node:	2
TIME:1350658724.76939201:	Calculation and result dump (1)	7.08153400 sec
TIME:1350658724.76940608:	Transmitter data send (1)	0.00000400 sec
TIME:1350658724.88645005:	Calculation and result dump (0)	7.08128200 sec
TIME:1350658724.88646293:	Transmitter data send (0)	0.00000500 sec
TIME:1350658731.83509707:	Calculation and result dump (1)	7.06568600 sec
TIME:1350658731.83510995:	Transmitter data send (1)	0.00000400 sec
TIME:1350658731.95235491:	Calculation and result dump (0)	7.06588800 sec
TIME:1350658731.95236802:	Transmitter data send (0)	0.00000400 sec
TIME:1350658738.92098498:	Calculation and result dump (1)	7.08587100 sec
TIME:1350658738.92099905:	Transmitter data send (1)	0.00000500 sec
TIME:1350658739.01359797:	Calculation and result dump (0)	7.06122600 sec
TIME:1350658739.01361108:	Transmitter data send (0)	0.00000400 sec
TIME:1350658746.00063896:	Calculation and result dump (1)	7.07963600 sec
TIME:1350658746.00065207:	Transmitter data send (1)	0.00000400 sec
TIME:1350658746.07532811:	Calculation and result dump (0)	7.06171200 sec
TIME:1350658746.07534099:	Transmitter data send (0)	0.00000400 sec
TIME:1350658752.82245994:	Calculation and result dump (0)	6.74711400 sec
TIME:1350658752.82247710:	Transmitter data send (0)	0.00000400 sec
TIME:1350658753.08064103:	Calculation and result dump (1)	7.07998500 sec
TIME:1350658753.08065510:	Transmitter data send (1)	0.00000500 sec
TIME:1350658759.88670301:	Calculation and result dump (0)	7.06422200 sec
TIME:1350658759.88671708:	Transmitter data send (0)	0.00000500 sec
TIME:1350658760.17597198:	Calculation and result dump (1)	7.09531300 sec
TIME:1350658760.17598510:	Transmitter data send (1)	0.00000400 sec
TIME:1350658766.96856499:	Calculation and result dump (0)	7.08184400 sec
TIME:1350658766.96857810:	Transmitter data send (0)	0.00000400 sec
TIME:1350658767.25942397:	Calculation and result dump (1)	7.08343500 sec
TIME:1350658767.25943708:	Transmitter data send (1)	0.00000400 sec
TIME:1350658774.04409504:	Calculation and result dump (0)	7.07551300 sec
TIME:1350658774.04410911:	Transmitter data send (0)	0.00000500 sec
TIME:1350658774.33797908:	Calculation and result dump (1)	7.07853800 sec
TIME:1350658774.33799100:	Transmitter data send (1)	0.00000400 sec
TIME:1350658781.10951996:	Calculation and result dump (0)	7.06540700 sec
TIME:1350658781.10953307:	Transmitter data send (0)	0.00000400 sec
TIME:1350658781.41512203:	Calculation and result dump (1)	7.07712700 sec
TIME:1350658781.41513491:	Transmitter data send (1)	0.00000400 sec
TIME:1350658788.17082095:	Calculation and result dump (1)	6.75568100 sec
TIME:1350658788.17083406:	Transmitter data send (1)	0.00000400 sec
TIME:1350658788.17658901:	Calculation and result dump (0)	7.06705200 sec
TIME:1350658788.17660093:	Transmitter data send (0)	0.00000400 sec
TIME:1350658795.25114012:	Calculation and result dump (1)	7.08030200 sec
TIME:1350658795.25115395:	Transmitter data send (1)	0.00000500 sec
TIME:1350658795.25755310:	Calculation and result dump (0)	7.08094700 sec
TIME:1350658795.25756598:	Transmitter data send (0)	0.00000400 sec
TIME:1350658802.32392693:	Calculation and result dump (0)	7.06635700 sec
TIME:1350658802.32394099:	Transmitter data send (0)	0.00000500 sec
TIME:1350658802.34257793:	Calculation and result dump (1)	7.09142000 sec
TIME:1350658802.34259009:	Transmitter data send (1)	0.00000400 sec
TIME:1350658809.39805889:	Calculation and result dump (0)	7.07411400 sec
TIME:1350658809.39807296:	Transmitter data send (0)	0.00000400 sec
TIME:1350658809.41899395:	Calculation and result dump (1)	7.07640000 sec
TIME:1350658809.41900706:	Transmitter data send (1)	0.00000500 sec
TIME:1350658816.46093202:	Calculation and result dump (0)	7.06285500 sec
TIME:1350658816.46094608:	Transmitter data send (0)	0.00000500 sec
TIME:1350658816.49568391:	Calculation and result dump (1)	7.07667300 sec
TIME:1350658816.49569607:	Transmitter data send (1)	0.00000400 sec
TIME:1350658823.25351310:	Calculation and result dump (1)	6.75781300 sec
TIME:1350658823.25352693:	Transmitter data send (1)	0.00000500 sec
TIME:1350658823.52785110:	Calculation and result dump (0)	7.06690100 sec
TIME:1350658823.52786398:	Transmitter data send (0)	0.00000400 sec
TIME:1350658830.33615398:	Calculation and result dump (1)	7.08262300 sec
TIME:1350658830.33616805:	Transmitter data send (1)	0.00000400 sec
TIME:1350658830.60853004:	Calculation and result dump (0)	7.08066200 sec
TIME:1350658830.60854292:	Transmitter data send (0)	0.00000400 sec
TIME:1350658837.42989206:	Calculation and result dump (1)	7.09372000 sec
TIME:1350658837.42990589:	Transmitter data send (1)	0.00000400 sec
TIME:1350658837.67558789:	Calculation and result dump (0)	7.06704000 sec
TIME:1350658837.67560101:	Transmitter data send (0)	0.00000400 sec
TIME:1350658844.51894999:	Calculation and result dump (1)	7.08903900 sec
TIME:1350658844.51896405:	Transmitter data send (1)	0.00000500 sec
TIME:1350658844.73875999:	Calculation and result dump (0)	7.06315500 sec
TIME:1350658844.73877311:	Transmitter data send (0)	0.00000400 sec
TIME:1350658851.60021901:	Calculation and result dump (1)	7.08125100 sec
TIME:1350658851.60023189:	Transmitter data send (1)	0.00000400 sec
TIME:1350658851.80187702:	Calculation and result dump (0)	7.06310000 sec
TIME:1350658851.80188990:	Transmitter data send (0)	0.00000400 sec
TIME:1350658858.54790807:	Calculation and result dump (0)	6.74601400 sec
TIME:1350658858.54792190:	Transmitter data send (0)	0.00000500 sec
TIME:1350658858.68080497:	Calculation and result dump (1)	7.08056800 sec
TIME:1350658858.68081808:	Transmitter data send (1)	0.00000500 sec
TIME:1350658865.61187696:	Calculation and result dump (0)	7.06395100 sec
TIME:1350658865.61189008:	Transmitter data send (0)	0.00000400 sec
TIME:1350658865.77528691:	Calculation and result dump (1)	7.09446500 sec
TIME:1350658865.77529907:	Transmitter data send (1)	0.00000400 sec
TIME:1350658872.62052798:	Calculation and result dump (0)	7.00863400 sec
TIME:1350658872.62054205:	Transmitter data send (0)	0.00000500 sec
TIME:1350658872.85734701:	Calculation and result dump (1)	7.08204400 sec
TIME:1350658872.85735989:	Transmitter data send (1)	0.00000400 sec
TIME:1350658879.69488692:	Calculation and result dump (0)	7.07434100 sec
TIME:1350658879.69490099:	Transmitter data send (0)	0.00000400 sec
TIME:1350658879.93569589:	Calculation and result dump (1)	7.07833100 sec
TIME:1350658879.93570900:	Transmitter data send (1)	0.00000400 sec
TIME:1350658886.75876689:	Calculation and result dump (0)	7.06386200 sec
TIME:1350658886.75878000:	Transmitter data send (0)	0.00000400 sec
TIME:1350658887.01266193:	Calculation and result dump (1)	7.07694900 sec
TIME:1350658887.01267505:	Transmitter data send (1)	0.00000500 sec
TIME:1350658893.76786804:	Calculation and result dump (1)	6.75518900 sec
TIME:1350658893.76788092:	Transmitter data send (1)	0.00000400 sec
TIME:1350658893.82455611:	Calculation and result dump (0)	7.06577100 sec
TIME:1350658893.82456899:	Transmitter data send (0)	0.00000400 sec
TIME:1350658900.84800506:	Calculation and result dump (1)	7.08012000 sec
TIME:1350658900.84801793:	Transmitter data send (1)	0.00000400 sec
TIME:1350658900.90471506:	Calculation and result dump (0)	7.08014200 sec
TIME:1350658900.90472794:	Transmitter data send (0)	0.00000400 sec
TIME:1350658907.94043899:	Calculation and result dump (1)	7.09241600 sec
TIME:1350658907.94045305:	Transmitter data send (1)	0.00000400 sec
TIME:1350658907.97218299:	Calculation and result dump (0)	7.06745100 sec
TIME:1350658907.97219610:	Transmitter data send (0)	0.00000400 sec
TIME:1350658915.02627492:	Calculation and result dump (1)	7.08581800 sec
TIME:1350658915.02628899:	Transmitter data send (1)	0.00000500 sec
TIME:1350658915.03539395:	Calculation and result dump (0)	7.06318800 sec
TIME:1350658915.03540707:	Transmitter data send (0)	0.00000400 sec
TIME:1350658922.09784794:	Calculation and result dump (0)	7.06243700 sec
TIME:1350658922.09786201:	Transmitter data send (0)	0.00000500 sec
TIME:1350658922.10571003:	Calculation and result dump (1)	7.07941700 sec
TIME:1350658922.10572290:	Transmitter data send (1)	0.00000400 sec
TIME:1350658928.86545205:	Calculation and result dump (1)	6.75972500 sec
TIME:1350658928.86546612:	Transmitter data send (1)	0.00000500 sec
TIME:1350658929.16707897:	Calculation and result dump (0)	7.06921300 sec
TIME:1350658929.16709208:	Transmitter data send (0)	0.00000400 sec
TIME:1350658935.94812202:	Calculation and result dump (1)	7.08265200 sec
TIME:1350658935.94813609:	Transmitter data send (1)	0.00000400 sec
TIME:1350658936.24763608:	Calculation and result dump (0)	7.08054000 sec
TIME:1350658936.24764895:	Transmitter data send (0)	0.00000500 sec
TIME:1350658943.04194307:	Calculation and result dump (1)	7.09380300 sec
TIME:1350658943.04195595:	Transmitter data send (1)	0.00000400 sec
TIME:1350658943.31506300:	Calculation and result dump (0)	7.06741000 sec
TIME:1350658943.31507492:	Transmitter data send (0)	0.00000400 sec
TIME:1350658950.12983894:	Calculation and result dump (1)	7.08787800 sec
TIME:1350658950.12985206:	Transmitter data send (1)	0.00000400 sec
TIME:1350658950.37803698:	Calculation and result dump (0)	7.06295800 sec
TIME:1350658950.37805009:	Transmitter data send (0)	0.00000400 sec
TIME:1350658957.21148801:	Calculation and result dump (1)	7.08163200 sec
TIME:1350658957.21150208:	Transmitter data send (1)	0.00000500 sec
TIME:1350658957.44162893:	Calculation and result dump (0)	7.06357500 sec
TIME:1350658957.44164205:	Transmitter data send (0)	0.00000400 sec
TIME:1350658964.18850708:	Calculation and result dump (0)	6.74686100 sec
TIME:1350658964.18851995:	Transmitter data send (0)	0.00000400 sec
TIME:1350658964.29294109:	Calculation and result dump (1)	7.08143500 sec
TIME:1350658964.29295397:	Transmitter data send (1)	0.00000400 sec
TIME:1350658971.25258899:	Calculation and result dump (0)	7.06406400 sec
TIME:1350658971.25260210:	Transmitter data send (0)	0.00000400 sec
TIME:1350658971.38690901:	Calculation and result dump (1)	7.09395100 sec
TIME:1350658971.38692188:	Transmitter data send (1)	0.00000500 sec
TIME:1350658978.26093102:	Calculation and result dump (0)	7.00832500 sec
TIME:1350658978.26094389:	Transmitter data send (0)	0.00000400 sec
TIME:1350658978.46862793:	Calculation and result dump (1)	7.08170200 sec
TIME:1350658978.46864104:	Transmitter data send (1)	0.00000400 sec
TIME:1350658985.33502293:	Calculation and result dump (0)	7.07407400 sec
TIME:1350658985.33503604:	Transmitter data send (0)	0.00000400 sec
TIME:1350658985.54601908:	Calculation and result dump (1)	7.07737400 sec
TIME:1350658985.54603195:	Transmitter data send (1)	0.00000500 sec
TIME:1350658992.39884400:	Calculation and result dump (0)	7.06380400 sec
TIME:1350658992.39885807:	Transmitter data send (0)	0.00000500 sec
TIME:1350658992.62281990:	Calculation and result dump (1)	7.07678400 sec
TIME:1350658992.62283301:	Transmitter data send (1)	0.00000500 sec
TIME:1350658999.37792110:	Calculation and result dump (1)	6.75508400 sec
TIME:1350658999.37793398:	Transmitter data send (1)	0.00000400 sec
TIME:1350658999.46538806:	Calculation and result dump (0)	7.06652600 sec
TIME:1350658999.46539998:	Transmitter data send (0)	0.00000400 sec
TIME:1350659006.45834494:	Calculation and result dump (1)	7.08040600 sec
TIME:1350659006.45835900:	Transmitter data send (1)	0.00000400 sec
TIME:1350659006.54478502:	Calculation and result dump (0)	7.07938100 sec
TIME:1350659006.54479694:	Transmitter data send (0)	0.00000400 sec
TIME:1350659013.54945397:	Calculation and result dump (1)	7.09109100 sec
TIME:1350659013.54946709:	Transmitter data send (1)	0.00000400 sec
TIME:1350659013.61037588:	Calculation and result dump (0)	7.06557400 sec
TIME:1350659013.61038804:	Transmitter data send (0)	0.00000300 sec
TIME:1350659020.63541198:	Calculation and result dump (1)	7.08594100 sec
TIME:1350659020.63542509:	Transmitter data send (1)	0.00000400 sec
TIME:1350659020.67290998:	Calculation and result dump (0)	7.06251800 sec
TIME:1350659020.67292404:	Transmitter data send (0)	0.00000500 sec
TIME:1350659027.71520591:	Calculation and result dump (1)	7.07977600 sec
TIME:1350659027.71521902:	Transmitter data send (1)	0.00000400 sec
TIME:1350659027.73674607:	Calculation and result dump (0)	7.06381800 sec
TIME:1350659027.73675799:	Transmitter data send (0)	0.00000400 sec
TIME:1350659034.48801303:	Calculation and result dump (0)	6.75125100 sec
TIME:1350659034.48802710:	Transmitter data send (0)	0.00000400 sec
TIME:1350659034.79750705:	Calculation and result dump (1)	7.08228400 sec
TIME:1350659034.79751992:	Transmitter data send (1)	0.00000400 sec
TIME:1350659041.55278206:	Calculation and result dump (0)	7.06475100 sec
TIME:1350659041.55279589:	Transmitter data send (0)	0.00000500 sec
TIME:1350659041.89345407:	Calculation and result dump (1)	7.09593000 sec
TIME:1350659041.89346600:	Transmitter data send (1)	0.00000400 sec
TIME:1350659048.56873798:	Calculation and result dump (0)	7.01593800 sec
TIME:1350659048.56875205:	Transmitter data send (0)	0.00000400 sec
TIME:1350659048.97658491:	Calculation and result dump (1)	7.08311500 sec
TIME:1350659048.97659802:	Transmitter data send (1)	0.00000500 sec
TIME:1350659055.64349508:	Calculation and result dump (0)	7.07473900 sec
TIME:1350659055.64350796:	Transmitter data send (0)	0.00000400 sec
TIME:1350659056.05594397:	Calculation and result dump (1)	7.07934200 sec
TIME:1350659056.05595708:	Transmitter data send (1)	0.00000400 sec
TIME:1350659062.70831394:	Calculation and result dump (0)	7.06480200 sec
TIME:1350659062.70832705:	Transmitter data send (0)	0.00000400 sec
TIME:1350659063.13419890:	Calculation and result dump (1)	7.07823800 sec
TIME:1350659063.13421297:	Transmitter data send (1)	0.00000500 sec
TIME:1350659069.77298188:	Calculation and result dump (0)	7.06465100 sec
TIME:1350659069.77299595:	Transmitter data send (0)	0.00000500 sec
TIME:1350659069.89149308:	Calculation and result dump (1)	6.75727600 sec
TIME:1350659069.89150500:	Transmitter data send (1)	0.00000400 sec
TIME:1350659076.83794594:	Calculation and result dump (0)	7.06494600 sec
TIME:1350659076.83795905:	Transmitter data send (0)	0.00000400 sec
TIME:1350659076.98403096:	Calculation and result dump (1)	7.09252200 sec
TIME:1350659076.98404288:	Transmitter data send (1)	0.00000400 sec
TIME:1350659083.85313511:	Calculation and result dump (0)	7.01517200 sec
TIME:1350659083.85314894:	Transmitter data send (0)	0.00000400 sec
TIME:1350659084.06634212:	Calculation and result dump (1)	7.08229400 sec
TIME:1350659084.06635499:	Transmitter data send (1)	0.00000400 sec
TIME:1350659090.92689204:	Calculation and result dump (0)	7.07373900 sec
TIME:1350659090.92690492:	Transmitter data send (0)	0.00000400 sec
TIME:1350659091.14465094:	Calculation and result dump (1)	7.07829200 sec
TIME:1350659091.14466405:	Transmitter data send (1)	0.00000400 sec
TIME:1350659097.99041510:	Calculation and result dump (0)	7.06350600 sec
TIME:1350659097.99042892:	Transmitter data send (0)	0.00000500 sec
TIME:1350659098.22127008:	Calculation and result dump (1)	7.07660200 sec
TIME:1350659098.22128296:	Transmitter data send (1)	0.00000400 sec
TIME:1350659104.97581005:	Calculation and result dump (1)	6.75452300 sec
TIME:1350659104.97582412:	Transmitter data send (1)	0.00000500 sec
TIME:1350659105.05651808:	Calculation and result dump (0)	7.06608500 sec
TIME:1350659105.05653000:	Transmitter data send (0)	0.00000400 sec
TIME:1350659112.05650711:	Calculation and result dump (1)	7.08067900 sec
TIME:1350659112.05651999:	Transmitter data send (1)	0.00000400 sec
TIME:1350659112.13741302:	Calculation and result dump (0)	7.08087900 sec
TIME:1350659112.13742590:	Transmitter data send (0)	0.00000400 sec
TIME:1350659119.14806509:	Calculation and result dump (1)	7.09154000 sec
TIME:1350659119.14807892:	Transmitter data send (1)	0.00000500 sec
TIME:1350659119.20378494:	Calculation and result dump (0)	7.06635400 sec
TIME:1350659119.20379806:	Transmitter data send (0)	0.00000400 sec
TIME:1350659126.23415494:	Calculation and result dump (1)	7.08607200 sec
TIME:1350659126.23416805:	Transmitter data send (1)	0.00000400 sec
TIME:1350659126.26595402:	Calculation and result dump (0)	7.06215200 sec
TIME:1350659126.26596689:	Transmitter data send (0)	0.00000500 sec
TIME:1350659133.31261706:	Calculation and result dump (1)	7.07844500 sec
TIME:1350659133.31262994:	Transmitter data send (1)	0.00000400 sec
TIME:1350659133.32879496:	Calculation and result dump (0)	7.06282400 sec
TIME:1350659133.32880712:	Transmitter data send (0)	0.00000300 sec
TIME:1350659140.07919598:	Calculation and result dump (0)	6.75038400 sec
TIME:1350659140.07921100:	Transmitter data send (0)	0.00000500 sec
TIME:1350659140.39534807:	Calculation and result dump (1)	7.08271300 sec
