Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350737114.01351690:	Calculation and result dump (1)	7.02628000 sec
TIME:1350737114.01353002:	Transmitter data send (1)	0.00000400 sec
TIME:1350737114.94401002:	Calculation and result dump (0)	7.07763400 sec
TIME:1350737114.94402409:	Transmitter data send (0)	0.00000500 sec
TIME:1350737121.10130191:	Calculation and result dump (1)	7.08776800 sec
TIME:1350737121.10131598:	Transmitter data send (1)	0.00000500 sec
TIME:1350737122.01892710:	Calculation and result dump (0)	7.07489900 sec
TIME:1350737122.01893902:	Transmitter data send (0)	0.00000400 sec
TIME:1350737128.17901802:	Calculation and result dump (1)	7.07769800 sec
TIME:1350737128.17903090:	Transmitter data send (1)	0.00000400 sec
TIME:1350737129.09113097:	Calculation and result dump (0)	7.07218800 sec
TIME:1350737129.09114504:	Transmitter data send (0)	0.00000500 sec
TIME:1350737135.25334692:	Calculation and result dump (1)	7.07431200 sec
TIME:1350737135.25336099:	Transmitter data send (1)	0.00000400 sec
TIME:1350737135.85095596:	Calculation and result dump (0)	6.75980700 sec
TIME:1350737135.85096788:	Transmitter data send (0)	0.00000300 sec
TIME:1350737142.33569193:	Calculation and result dump (1)	7.08232700 sec
TIME:1350737142.33570504:	Transmitter data send (1)	0.00000400 sec
TIME:1350737142.94378495:	Calculation and result dump (0)	7.09281300 sec
TIME:1350737142.94379807:	Transmitter data send (0)	0.00000500 sec
TIME:1350737149.43352890:	Calculation and result dump (1)	7.09781900 sec
TIME:1350737149.43354297:	Transmitter data send (1)	0.00000500 sec
TIME:1350737150.02027297:	Calculation and result dump (0)	7.07647100 sec
TIME:1350737150.02028608:	Transmitter data send (0)	0.00000400 sec
TIME:1350737156.52088904:	Calculation and result dump (1)	7.08734200 sec
TIME:1350737156.52090311:	Transmitter data send (1)	0.00000500 sec
TIME:1350737157.09375191:	Calculation and result dump (0)	7.07346200 sec
TIME:1350737157.09376597:	Transmitter data send (0)	0.00000500 sec
TIME:1350737163.59842110:	Calculation and result dump (1)	7.07751400 sec
TIME:1350737163.59843493:	Transmitter data send (1)	0.00000400 sec
TIME:1350737164.16466594:	Calculation and result dump (0)	7.07089600 sec
TIME:1350737164.16467810:	Transmitter data send (0)	0.00000400 sec
TIME:1350737170.67248297:	Calculation and result dump (1)	7.07404400 sec
TIME:1350737170.67249703:	Transmitter data send (1)	0.00000500 sec
TIME:1350737170.92236495:	Calculation and result dump (0)	6.75768300 sec
TIME:1350737170.92237806:	Transmitter data send (0)	0.00000400 sec
TIME:1350737177.75311899:	Calculation and result dump (1)	7.08061800 sec
TIME:1350737177.75313210:	Transmitter data send (1)	0.00000400 sec
TIME:1350737178.01416492:	Calculation and result dump (0)	7.09178200 sec
TIME:1350737178.01417708:	Transmitter data send (0)	0.00000300 sec
TIME:1350737184.84824800:	Calculation and result dump (1)	7.09511200 sec
TIME:1350737184.84826112:	Transmitter data send (1)	0.00000400 sec
TIME:1350737185.08826590:	Calculation and result dump (0)	7.07408500 sec
TIME:1350737185.08827901:	Transmitter data send (0)	0.00000400 sec
TIME:1350737191.93344307:	Calculation and result dump (1)	7.08517800 sec
TIME:1350737191.93345690:	Transmitter data send (1)	0.00000400 sec
TIME:1350737192.16124105:	Calculation and result dump (0)	7.07295800 sec
TIME:1350737192.16125393:	Transmitter data send (0)	0.00000400 sec
TIME:1350737199.00912404:	Calculation and result dump (1)	7.07566300 sec
TIME:1350737199.00913811:	Transmitter data send (1)	0.00000500 sec
TIME:1350737199.23028898:	Calculation and result dump (0)	7.06903000 sec
TIME:1350737199.23030090:	Transmitter data send (0)	0.00000400 sec
TIME:1350737205.98485589:	Calculation and result dump (0)	6.75455100 sec
TIME:1350737205.98486996:	Transmitter data send (0)	0.00000500 sec
TIME:1350737206.08463693:	Calculation and result dump (1)	7.07549500 sec
TIME:1350737206.08464909:	Transmitter data send (1)	0.00000400 sec
TIME:1350737213.06119609:	Calculation and result dump (0)	7.07632200 sec
TIME:1350737213.06121111:	Transmitter data send (0)	0.00000400 sec
TIME:1350737213.17933607:	Calculation and result dump (1)	7.09468300 sec
TIME:1350737213.17934895:	Transmitter data send (1)	0.00000500 sec
TIME:1350737220.08271790:	Calculation and result dump (0)	7.02150300 sec
TIME:1350737220.08273196:	Transmitter data send (0)	0.00000500 sec
TIME:1350737220.25551796:	Calculation and result dump (1)	7.07616500 sec
TIME:1350737220.25553107:	Transmitter data send (1)	0.00000400 sec
TIME:1350737227.16546297:	Calculation and result dump (0)	7.08272700 sec
TIME:1350737227.16547704:	Transmitter data send (0)	0.00000400 sec
TIME:1350737227.32919407:	Calculation and result dump (1)	7.07365900 sec
TIME:1350737227.32921100:	Transmitter data send (1)	0.00000400 sec
TIME:1350737234.23868608:	Calculation and result dump (0)	7.07320500 sec
TIME:1350737234.23869991:	Transmitter data send (0)	0.00000500 sec
TIME:1350737234.39982891:	Calculation and result dump (1)	7.07061300 sec
TIME:1350737234.39984107:	Transmitter data send (1)	0.00000400 sec
TIME:1350737241.15623498:	Calculation and result dump (1)	6.75639000 sec
TIME:1350737241.15624905:	Transmitter data send (1)	0.00000500 sec
TIME:1350737241.31208706:	Calculation and result dump (0)	7.07338300 sec
TIME:1350737241.31209993:	Transmitter data send (0)	0.00000400 sec
TIME:1350737248.23399711:	Calculation and result dump (1)	7.07774400 sec
TIME:1350737248.23401093:	Transmitter data send (1)	0.00000500 sec
TIME:1350737248.40401292:	Calculation and result dump (0)	7.09190900 sec
TIME:1350737248.40402603:	Transmitter data send (0)	0.00000500 sec
TIME:1350737255.32885098:	Calculation and result dump (1)	7.09483600 sec
TIME:1350737255.32886505:	Transmitter data send (1)	0.00000500 sec
TIME:1350737255.47788906:	Calculation and result dump (0)	7.07385900 sec
TIME:1350737255.47790098:	Transmitter data send (0)	0.00000400 sec
TIME:1350737262.41266203:	Calculation and result dump (1)	7.08379300 sec
TIME:1350737262.41267490:	Transmitter data send (1)	0.00000400 sec
TIME:1350737262.54866409:	Calculation and result dump (0)	7.07075900 sec
TIME:1350737262.54867697:	Transmitter data send (0)	0.00000400 sec
TIME:1350737269.48790503:	Calculation and result dump (1)	7.07522600 sec
TIME:1350737269.48791909:	Transmitter data send (1)	0.00000500 sec
TIME:1350737269.61784005:	Calculation and result dump (0)	7.06915900 sec
TIME:1350737269.61785197:	Transmitter data send (0)	0.00000400 sec
TIME:1350737276.37132096:	Calculation and result dump (0)	6.75346500 sec
TIME:1350737276.37133503:	Transmitter data send (0)	0.00000500 sec
TIME:1350737276.56233001:	Calculation and result dump (1)	7.07440700 sec
TIME:1350737276.56234193:	Transmitter data send (1)	0.00000400 sec
TIME:1350737283.44781303:	Calculation and result dump (0)	7.07647400 sec
TIME:1350737283.44782710:	Transmitter data send (0)	0.00000400 sec
TIME:1350737283.65737295:	Calculation and result dump (1)	7.09502700 sec
TIME:1350737283.65738606:	Transmitter data send (1)	0.00000400 sec
TIME:1350737290.46946692:	Calculation and result dump (0)	7.02163600 sec
TIME:1350737290.46948099:	Transmitter data send (0)	0.00000400 sec
TIME:1350737290.73346090:	Calculation and result dump (1)	7.07607100 sec
TIME:1350737290.73347306:	Transmitter data send (1)	0.00000400 sec
TIME:1350737297.55346394:	Calculation and result dump (0)	7.08397900 sec
TIME:1350737297.55347705:	Transmitter data send (0)	0.00000400 sec
TIME:1350737297.80850101:	Calculation and result dump (1)	7.07502400 sec
TIME:1350737297.80851412:	Transmitter data send (1)	0.00000400 sec
TIME:1350737304.62708497:	Calculation and result dump (0)	7.07360400 sec
TIME:1350737304.62709904:	Transmitter data send (0)	0.00000400 sec
TIME:1350737304.88003206:	Calculation and result dump (1)	7.07151400 sec
TIME:1350737304.88004494:	Transmitter data send (1)	0.00000400 sec
TIME:1350737311.63586497:	Calculation and result dump (1)	6.75581600 sec
TIME:1350737311.63587904:	Transmitter data send (1)	0.00000500 sec
TIME:1350737311.70025206:	Calculation and result dump (0)	7.07314900 sec
TIME:1350737311.70026398:	Transmitter data send (0)	0.00000300 sec
TIME:1350737318.71254396:	Calculation and result dump (1)	7.07666100 sec
TIME:1350737318.71255803:	Transmitter data send (1)	0.00000500 sec
TIME:1350737318.79410911:	Calculation and result dump (0)	7.09384000 sec
TIME:1350737318.79412198:	Transmitter data send (0)	0.00000400 sec
TIME:1350737325.80612707:	Calculation and result dump (1)	7.09356500 sec
TIME:1350737325.80614090:	Transmitter data send (1)	0.00000400 sec
TIME:1350737325.86840796:	Calculation and result dump (0)	7.07428200 sec
TIME:1350737325.86842108:	Transmitter data send (0)	0.00000400 sec
TIME:1350737332.89057994:	Calculation and result dump (1)	7.08443500 sec
TIME:1350737332.89059401:	Transmitter data send (1)	0.00000400 sec
TIME:1350737332.94046688:	Calculation and result dump (0)	7.07204200 sec
TIME:1350737332.94047999:	Transmitter data send (0)	0.00000500 sec
TIME:1350737339.96451092:	Calculation and result dump (1)	7.07391200 sec
TIME:1350737339.96452403:	Transmitter data send (1)	0.00000400 sec
TIME:1350737340.00936604:	Calculation and result dump (0)	7.06888200 sec
TIME:1350737340.00937891:	Transmitter data send (0)	0.00000400 sec
TIME:1350737346.76631403:	Calculation and result dump (0)	6.75693200 sec
TIME:1350737346.76632810:	Transmitter data send (0)	0.00000400 sec
TIME:1350737347.04024792:	Calculation and result dump (1)	7.07571900 sec
TIME:1350737347.04026103:	Transmitter data send (1)	0.00000400 sec
TIME:1350737353.84331298:	Calculation and result dump (0)	7.07698100 sec
TIME:1350737353.84332705:	Transmitter data send (0)	0.00000500 sec
TIME:1350737354.13537097:	Calculation and result dump (1)	7.09510600 sec
TIME:1350737354.13538408:	Transmitter data send (1)	0.00000400 sec
TIME:1350737360.86554694:	Calculation and result dump (0)	7.02221600 sec
TIME:1350737360.86556005:	Transmitter data send (0)	0.00000300 sec
TIME:1350737361.21244907:	Calculation and result dump (1)	7.07706100 sec
TIME:1350737361.21246195:	Transmitter data send (1)	0.00000500 sec
TIME:1350737367.94848895:	Calculation and result dump (0)	7.08292500 sec
TIME:1350737367.94850302:	Transmitter data send (0)	0.00000500 sec
TIME:1350737368.28645897:	Calculation and result dump (1)	7.07399300 sec
TIME:1350737368.28647089:	Transmitter data send (1)	0.00000400 sec
TIME:1350737375.02223992:	Calculation and result dump (0)	7.07373300 sec
TIME:1350737375.02225304:	Transmitter data send (0)	0.00000400 sec
TIME:1350737375.35818100:	Calculation and result dump (1)	7.07170600 sec
TIME:1350737375.35819507:	Transmitter data send (1)	0.00000500 sec
TIME:1350737382.09366107:	Calculation and result dump (0)	7.07140400 sec
TIME:1350737382.09367490:	Transmitter data send (0)	0.00000500 sec
TIME:1350737382.11428905:	Calculation and result dump (1)	6.75609000 sec
TIME:1350737382.11430097:	Transmitter data send (1)	0.00000400 sec
TIME:1350737389.17085290:	Calculation and result dump (0)	7.07717400 sec
TIME:1350737389.17086601:	Transmitter data send (0)	0.00000400 sec
TIME:1350737389.20829701:	Calculation and result dump (1)	7.09399200 sec
TIME:1350737389.20830894:	Transmitter data send (1)	0.00000400 sec
TIME:1350737396.19030094:	Calculation and result dump (0)	7.01943100 sec
TIME:1350737396.19031501:	Transmitter data send (0)	0.00000500 sec
TIME:1350737396.28471994:	Calculation and result dump (1)	7.07640700 sec
TIME:1350737396.28473210:	Transmitter data send (1)	0.00000400 sec
TIME:1350737403.27195692:	Calculation and result dump (0)	7.08163800 sec
TIME:1350737403.27197003:	Transmitter data send (0)	0.00000400 sec
TIME:1350737403.35681796:	Calculation and result dump (1)	7.07208200 sec
TIME:1350737403.35683107:	Transmitter data send (1)	0.00000500 sec
TIME:1350737410.34441900:	Calculation and result dump (0)	7.07244500 sec
TIME:1350737410.34443307:	Transmitter data send (0)	0.00000500 sec
TIME:1350737410.42756605:	Calculation and result dump (1)	7.07073100 sec
TIME:1350737410.42757797:	Transmitter data send (1)	0.00000400 sec
TIME:1350737417.18381906:	Calculation and result dump (1)	6.75623700 sec
TIME:1350737417.18383288:	Transmitter data send (1)	0.00000500 sec
TIME:1350737417.41713905:	Calculation and result dump (0)	7.07270200 sec
TIME:1350737417.41715193:	Transmitter data send (0)	0.00000400 sec
TIME:1350737424.26148105:	Calculation and result dump (1)	7.07764400 sec
TIME:1350737424.26149392:	Transmitter data send (1)	0.00000400 sec
TIME:1350737424.50967193:	Calculation and result dump (0)	7.09251600 sec
TIME:1350737424.50968504:	Transmitter data send (0)	0.00000500 sec
TIME:1350737431.35631490:	Calculation and result dump (1)	7.09481700 sec
TIME:1350737431.35632896:	Transmitter data send (1)	0.00000500 sec
TIME:1350737431.58388400:	Calculation and result dump (0)	7.07419500 sec
TIME:1350737431.58389592:	Transmitter data send (0)	0.00000400 sec
TIME:1350737438.44183612:	Calculation and result dump (1)	7.08550300 sec
TIME:1350737438.44184899:	Transmitter data send (1)	0.00000400 sec
TIME:1350737438.65504289:	Calculation and result dump (0)	7.07114300 sec
TIME:1350737438.65505600:	Transmitter data send (0)	0.00000400 sec
TIME:1350737445.51700401:	Calculation and result dump (1)	7.07515100 sec
TIME:1350737445.51701808:	Transmitter data send (1)	0.00000500 sec
TIME:1350737445.72337604:	Calculation and result dump (0)	7.06831600 sec
TIME:1350737445.72338891:	Transmitter data send (0)	0.00000400 sec
TIME:1350737452.47760010:	Calculation and result dump (0)	6.75420700 sec
TIME:1350737452.47761393:	Transmitter data send (0)	0.00000500 sec
TIME:1350737452.59269309:	Calculation and result dump (1)	7.07567100 sec
TIME:1350737452.59270501:	Transmitter data send (1)	0.00000400 sec
TIME:1350737459.55263710:	Calculation and result dump (0)	7.07501900 sec
TIME:1350737459.55265093:	Transmitter data send (0)	0.00000400 sec
TIME:1350737459.68634200:	Calculation and result dump (1)	7.09363300 sec
TIME:1350737459.68635511:	Transmitter data send (1)	0.00000500 sec
TIME:1350737466.57267594:	Calculation and result dump (0)	7.02002100 sec
TIME:1350737466.57269001:	Transmitter data send (0)	0.00000500 sec
TIME:1350737466.76176810:	Calculation and result dump (1)	7.07540900 sec
TIME:1350737466.76178098:	Transmitter data send (1)	0.00000400 sec
TIME:1350737473.65521693:	Calculation and result dump (0)	7.08252300 sec
TIME:1350737473.65523505:	Transmitter data send (0)	0.00000400 sec
TIME:1350737473.83493209:	Calculation and result dump (1)	7.07314700 sec
TIME:1350737473.83494496:	Transmitter data send (1)	0.00000400 sec
TIME:1350737480.72824907:	Calculation and result dump (0)	7.07301000 sec
TIME:1350737480.72826290:	Transmitter data send (0)	0.00000500 sec
TIME:1350737480.90576005:	Calculation and result dump (1)	7.07081100 sec
TIME:1350737480.90577292:	Transmitter data send (1)	0.00000500 sec
TIME:1350737487.66043401:	Calculation and result dump (1)	6.75465700 sec
TIME:1350737487.66044688:	Transmitter data send (1)	0.00000400 sec
TIME:1350737487.80093598:	Calculation and result dump (0)	7.07266900 sec
TIME:1350737487.80094790:	Transmitter data send (0)	0.00000300 sec
TIME:1350737494.73730707:	Calculation and result dump (1)	7.07685600 sec
TIME:1350737494.73732090:	Transmitter data send (1)	0.00000500 sec
TIME:1350737494.89305210:	Calculation and result dump (0)	7.09210000 sec
TIME:1350737494.89306498:	Transmitter data send (0)	0.00000500 sec
TIME:1350737501.83146906:	Calculation and result dump (1)	7.09414400 sec
TIME:1350737501.83148193:	Transmitter data send (1)	0.00000400 sec
TIME:1350737501.96671700:	Calculation and result dump (0)	7.07364800 sec
TIME:1350737501.96673012:	Transmitter data send (0)	0.00000400 sec
TIME:1350737508.91605306:	Calculation and result dump (1)	7.08456700 sec
TIME:1350737508.91606593:	Transmitter data send (1)	0.00000400 sec
TIME:1350737509.03783798:	Calculation and result dump (0)	7.07110400 sec
TIME:1350737509.03784990:	Transmitter data send (0)	0.00000300 sec
TIME:1350737515.99110603:	Calculation and result dump (1)	7.07503500 sec
TIME:1350737515.99111891:	Transmitter data send (1)	0.00000400 sec
TIME:1350737516.10645199:	Calculation and result dump (0)	7.06859800 sec
TIME:1350737516.10646510:	Transmitter data send (0)	0.00000400 sec
TIME:1350737522.85936689:	Calculation and result dump (0)	6.75289800 sec
TIME:1350737522.85938001:	Transmitter data send (0)	0.00000400 sec
TIME:1350737523.06524992:	Calculation and result dump (1)	7.07412700 sec
TIME:1350737523.06526303:	Transmitter data send (1)	0.00000500 sec
TIME:1350737529.93577409:	Calculation and result dump (0)	7.07638900 sec
TIME:1350737529.93578696:	Transmitter data send (0)	0.00000400 sec
TIME:1350737530.15964508:	Calculation and result dump (1)	7.09437800 sec
TIME:1350737530.15965796:	Transmitter data send (1)	0.00000400 sec
