Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350728257.36189389:	Calculation and result dump (1)	7.07427400 sec
TIME:1350728257.36190701:	Transmitter data send (1)	0.00000400 sec
TIME:1350728257.50299001:	Calculation and result dump (0)	7.07500100 sec
TIME:1350728257.50300288:	Transmitter data send (0)	0.00000400 sec
TIME:1350728264.26288700:	Calculation and result dump (0)	6.75988000 sec
TIME:1350728264.26290107:	Transmitter data send (0)	0.00000500 sec
TIME:1350728264.43701100:	Calculation and result dump (1)	7.07510000 sec
TIME:1350728264.43702412:	Transmitter data send (1)	0.00000400 sec
TIME:1350728271.34675598:	Calculation and result dump (0)	7.08385100 sec
TIME:1350728271.34676909:	Transmitter data send (0)	0.00000400 sec
TIME:1350728271.53170800:	Calculation and result dump (1)	7.09468000 sec
TIME:1350728271.53172112:	Transmitter data send (1)	0.00000400 sec
TIME:1350728278.43711090:	Calculation and result dump (0)	7.09033700 sec
TIME:1350728278.43712497:	Transmitter data send (0)	0.00000500 sec
TIME:1350728278.60689712:	Calculation and result dump (1)	7.07517200 sec
TIME:1350728278.60690999:	Transmitter data send (1)	0.00000500 sec
TIME:1350728285.52559590:	Calculation and result dump (0)	7.08846700 sec
TIME:1350728285.52560902:	Transmitter data send (0)	0.00000400 sec
TIME:1350728285.67970204:	Calculation and result dump (1)	7.07278800 sec
TIME:1350728285.67971492:	Transmitter data send (1)	0.00000400 sec
TIME:1350728292.60464311:	Calculation and result dump (0)	7.07903000 sec
TIME:1350728292.60465693:	Transmitter data send (0)	0.00000400 sec
TIME:1350728292.74927402:	Calculation and result dump (1)	7.06955500 sec
TIME:1350728292.74928808:	Transmitter data send (1)	0.00000500 sec
TIME:1350728299.50488091:	Calculation and result dump (1)	6.75558900 sec
TIME:1350728299.50489402:	Transmitter data send (1)	0.00000400 sec
TIME:1350728299.68409896:	Calculation and result dump (0)	7.07943800 sec
TIME:1350728299.68411207:	Transmitter data send (0)	0.00000500 sec
TIME:1350728306.58316112:	Calculation and result dump (1)	7.07826300 sec
TIME:1350728306.58317494:	Transmitter data send (1)	0.00000500 sec
TIME:1350728306.78261709:	Calculation and result dump (0)	7.09850100 sec
TIME:1350728306.78262997:	Transmitter data send (0)	0.00000400 sec
TIME:1350728313.61432290:	Calculation and result dump (1)	7.03114400 sec
TIME:1350728313.61433601:	Transmitter data send (1)	0.00000400 sec
TIME:1350728313.86250710:	Calculation and result dump (0)	7.07987300 sec
TIME:1350728313.86251998:	Transmitter data send (0)	0.00000400 sec
TIME:1350728320.69919300:	Calculation and result dump (1)	7.08485300 sec
TIME:1350728320.69921088:	Transmitter data send (1)	0.00000500 sec
TIME:1350728320.94102812:	Calculation and result dump (0)	7.07850400 sec
TIME:1350728320.94104004:	Transmitter data send (0)	0.00000400 sec
TIME:1350728327.77559590:	Calculation and result dump (1)	7.07638000 sec
TIME:1350728327.77560902:	Transmitter data send (1)	0.00000400 sec
TIME:1350728328.01811695:	Calculation and result dump (0)	7.07707300 sec
TIME:1350728328.01813006:	Transmitter data send (0)	0.00000500 sec
TIME:1350728334.77845597:	Calculation and result dump (0)	6.76032200 sec
TIME:1350728334.77847004:	Transmitter data send (0)	0.00000400 sec
TIME:1350728334.84998703:	Calculation and result dump (1)	7.07437400 sec
TIME:1350728334.84999990:	Transmitter data send (1)	0.00000500 sec
TIME:1350728341.86003494:	Calculation and result dump (0)	7.08156100 sec
TIME:1350728341.86004901:	Transmitter data send (0)	0.00000400 sec
TIME:1350728341.94475698:	Calculation and result dump (1)	7.09475300 sec
TIME:1350728341.94477010:	Transmitter data send (1)	0.00000400 sec
TIME:1350728348.94966006:	Calculation and result dump (0)	7.08960600 sec
TIME:1350728348.94967294:	Transmitter data send (0)	0.00000400 sec
TIME:1350728349.01873302:	Calculation and result dump (1)	7.07395900 sec
TIME:1350728349.01874590:	Transmitter data send (1)	0.00000500 sec
TIME:1350728356.03660011:	Calculation and result dump (0)	7.08692300 sec
TIME:1350728356.03661704:	Transmitter data send (0)	0.00000400 sec
TIME:1350728356.09173608:	Calculation and result dump (1)	7.07298600 sec
TIME:1350728356.09174895:	Transmitter data send (1)	0.00000400 sec
TIME:1350728363.11485291:	Calculation and result dump (0)	7.07823100 sec
TIME:1350728363.11486602:	Transmitter data send (0)	0.00000400 sec
TIME:1350728363.16295910:	Calculation and result dump (1)	7.07120600 sec
TIME:1350728363.16297197:	Transmitter data send (1)	0.00000500 sec
TIME:1350728369.92170191:	Calculation and result dump (1)	6.75872600 sec
TIME:1350728369.92171502:	Transmitter data send (1)	0.00000400 sec
TIME:1350728370.19497609:	Calculation and result dump (0)	7.08010600 sec
TIME:1350728370.19498897:	Transmitter data send (0)	0.00000400 sec
TIME:1350728377.00059700:	Calculation and result dump (1)	7.07887800 sec
TIME:1350728377.00061107:	Transmitter data send (1)	0.00000500 sec
TIME:1350728377.29533911:	Calculation and result dump (0)	7.10034600 sec
TIME:1350728377.29535103:	Transmitter data send (0)	0.00000400 sec
TIME:1350728384.03271794:	Calculation and result dump (1)	7.03210300 sec
TIME:1350728384.03273106:	Transmitter data send (1)	0.00000400 sec
TIME:1350728384.37615108:	Calculation and result dump (0)	7.08079600 sec
TIME:1350728384.37616396:	Transmitter data send (0)	0.00000500 sec
TIME:1350728391.11886811:	Calculation and result dump (1)	7.08613300 sec
TIME:1350728391.11888194:	Transmitter data send (1)	0.00000500 sec
TIME:1350728391.45623803:	Calculation and result dump (0)	7.08007000 sec
TIME:1350728391.45625091:	Transmitter data send (0)	0.00000400 sec
TIME:1350728398.19460702:	Calculation and result dump (1)	7.07572100 sec
TIME:1350728398.19462109:	Transmitter data send (1)	0.00000400 sec
TIME:1350728398.53291202:	Calculation and result dump (0)	7.07665700 sec
TIME:1350728398.53292608:	Transmitter data send (0)	0.00000500 sec
TIME:1350728405.26840305:	Calculation and result dump (1)	7.07377800 sec
TIME:1350728405.26841593:	Transmitter data send (1)	0.00000400 sec
TIME:1350728405.29328799:	Calculation and result dump (0)	6.76035800 sec
TIME:1350728405.29329991:	Transmitter data send (0)	0.00000400 sec
TIME:1350728412.34618711:	Calculation and result dump (1)	7.07776700 sec
TIME:1350728412.34620595:	Transmitter data send (1)	0.00000900 sec
TIME:1350728412.39109111:	Calculation and result dump (0)	7.09778700 sec
TIME:1350728412.39110398:	Transmitter data send (0)	0.00000400 sec
TIME:1350728419.37618589:	Calculation and result dump (1)	7.02997500 sec
TIME:1350728419.37620592:	Transmitter data send (1)	0.00001100 sec
TIME:1350728419.47238493:	Calculation and result dump (0)	7.08127700 sec
TIME:1350728419.47239804:	Transmitter data send (0)	0.00000400 sec
TIME:1350728426.45935702:	Calculation and result dump (1)	7.08314600 sec
TIME:1350728426.45937109:	Transmitter data send (1)	0.00000500 sec
TIME:1350728426.54984808:	Calculation and result dump (0)	7.07744600 sec
TIME:1350728426.54986095:	Transmitter data send (0)	0.00000500 sec
TIME:1350728433.53328109:	Calculation and result dump (1)	7.07390600 sec
TIME:1350728433.53329396:	Transmitter data send (1)	0.00000400 sec
TIME:1350728433.62437105:	Calculation and result dump (0)	7.07450600 sec
TIME:1350728433.62438297:	Transmitter data send (0)	0.00000400 sec
TIME:1350728440.38421202:	Calculation and result dump (0)	6.75982500 sec
TIME:1350728440.38422608:	Transmitter data send (0)	0.00000500 sec
TIME:1350728440.60765195:	Calculation and result dump (1)	7.07435400 sec
TIME:1350728440.60766506:	Transmitter data send (1)	0.00000400 sec
TIME:1350728447.46686602:	Calculation and result dump (0)	7.08263600 sec
TIME:1350728447.46688008:	Transmitter data send (0)	0.00000500 sec
TIME:1350728447.70256305:	Calculation and result dump (1)	7.09489400 sec
TIME:1350728447.70257497:	Transmitter data send (1)	0.00000400 sec
TIME:1350728454.50528908:	Calculation and result dump (0)	7.03840500 sec
TIME:1350728454.50530291:	Transmitter data send (0)	0.00000400 sec
TIME:1350728454.77902293:	Calculation and result dump (1)	7.07644400 sec
TIME:1350728454.77903605:	Transmitter data send (1)	0.00000400 sec
TIME:1350728461.59492111:	Calculation and result dump (0)	7.08961400 sec
TIME:1350728461.59493399:	Transmitter data send (0)	0.00000400 sec
TIME:1350728461.85320401:	Calculation and result dump (1)	7.07416400 sec
TIME:1350728461.85321593:	Transmitter data send (1)	0.00000400 sec
TIME:1350728468.67556190:	Calculation and result dump (0)	7.08062300 sec
TIME:1350728468.67557597:	Transmitter data send (0)	0.00000400 sec
TIME:1350728468.92457795:	Calculation and result dump (1)	7.07135800 sec
TIME:1350728468.92459106:	Transmitter data send (1)	0.00000400 sec
TIME:1350728475.68038702:	Calculation and result dump (1)	6.75579200 sec
TIME:1350728475.68040109:	Transmitter data send (1)	0.00000400 sec
TIME:1350728475.75505996:	Calculation and result dump (0)	7.07948000 sec
TIME:1350728475.75507307:	Transmitter data send (0)	0.00000400 sec
TIME:1350728482.75701189:	Calculation and result dump (1)	7.07660700 sec
TIME:1350728482.75702596:	Transmitter data send (1)	0.00000400 sec
TIME:1350728482.85460210:	Calculation and result dump (0)	7.09952500 sec
TIME:1350728482.85461497:	Transmitter data send (0)	0.00000400 sec
TIME:1350728489.85057998:	Calculation and result dump (1)	7.09355000 sec
TIME:1350728489.85059309:	Transmitter data send (1)	0.00000400 sec
TIME:1350728489.93390608:	Calculation and result dump (0)	7.07928700 sec
TIME:1350728489.93391895:	Transmitter data send (0)	0.00000500 sec
TIME:1350728496.93381810:	Calculation and result dump (1)	7.08322100 sec
TIME:1350728496.93383193:	Transmitter data send (1)	0.00000500 sec
TIME:1350728497.01120901:	Calculation and result dump (0)	7.07728600 sec
TIME:1350728497.01122093:	Transmitter data send (0)	0.00000400 sec
TIME:1350728504.00811696:	Calculation and result dump (1)	7.07428100 sec
TIME:1350728504.00813103:	Transmitter data send (1)	0.00000400 sec
TIME:1350728504.08684707:	Calculation and result dump (0)	7.07562200 sec
TIME:1350728504.08685994:	Transmitter data send (0)	0.00000500 sec
TIME:1350728510.84811497:	Calculation and result dump (0)	6.76125100 sec
TIME:1350728510.84812808:	Transmitter data send (0)	0.00000400 sec
TIME:1350728511.08385801:	Calculation and result dump (1)	7.07572300 sec
TIME:1350728511.08387208:	Transmitter data send (1)	0.00000500 sec
TIME:1350728517.93174291:	Calculation and result dump (0)	7.08361100 sec
TIME:1350728517.93175697:	Transmitter data send (0)	0.00000500 sec
TIME:1350728518.17811489:	Calculation and result dump (1)	7.09423900 sec
TIME:1350728518.17812705:	Transmitter data send (1)	0.00000400 sec
TIME:1350728524.96844006:	Calculation and result dump (0)	7.03667900 sec
TIME:1350728524.96845293:	Transmitter data send (0)	0.00000400 sec
TIME:1350728525.25418401:	Calculation and result dump (1)	7.07605300 sec
TIME:1350728525.25419688:	Transmitter data send (1)	0.00000400 sec
TIME:1350728532.05915093:	Calculation and result dump (0)	7.09069400 sec
TIME:1350728532.05916500:	Transmitter data send (0)	0.00000400 sec
TIME:1350728532.32907009:	Calculation and result dump (1)	7.07486300 sec
TIME:1350728532.32908201:	Transmitter data send (1)	0.00000400 sec
TIME:1350728539.13956404:	Calculation and result dump (0)	7.08039500 sec
TIME:1350728539.13957691:	Transmitter data send (0)	0.00000400 sec
TIME:1350728539.40079689:	Calculation and result dump (1)	7.07171100 sec
TIME:1350728539.40081000:	Transmitter data send (1)	0.00000400 sec
TIME:1350728546.15698504:	Calculation and result dump (1)	6.75617100 sec
TIME:1350728546.15699911:	Transmitter data send (1)	0.00000500 sec
TIME:1350728546.21945000:	Calculation and result dump (0)	7.07986900 sec
TIME:1350728546.21946311:	Transmitter data send (0)	0.00000400 sec
TIME:1350728553.23387909:	Calculation and result dump (1)	7.07687600 sec
TIME:1350728553.23389196:	Transmitter data send (1)	0.00000400 sec
TIME:1350728553.31890106:	Calculation and result dump (0)	7.09943400 sec
TIME:1350728553.31891298:	Transmitter data send (0)	0.00000400 sec
TIME:1350728560.32750797:	Calculation and result dump (1)	7.09361200 sec
TIME:1350728560.32752204:	Transmitter data send (1)	0.00000500 sec
TIME:1350728560.39833403:	Calculation and result dump (0)	7.07941700 sec
TIME:1350728560.39834690:	Transmitter data send (0)	0.00000400 sec
TIME:1350728567.41071010:	Calculation and result dump (1)	7.08318400 sec
TIME:1350728567.41072297:	Transmitter data send (1)	0.00000400 sec
TIME:1350728567.47679400:	Calculation and result dump (0)	7.07844300 sec
TIME:1350728567.47680593:	Transmitter data send (0)	0.00000400 sec
TIME:1350728574.48519611:	Calculation and result dump (1)	7.07446900 sec
TIME:1350728574.48521090:	Transmitter data send (1)	0.00000400 sec
TIME:1350728574.55427194:	Calculation and result dump (0)	7.07746200 sec
TIME:1350728574.55428505:	Transmitter data send (0)	0.00000500 sec
TIME:1350728581.31580400:	Calculation and result dump (0)	6.76151500 sec
TIME:1350728581.31581712:	Transmitter data send (0)	0.00000400 sec
TIME:1350728581.55936289:	Calculation and result dump (1)	7.07414700 sec
TIME:1350728581.55937505:	Transmitter data send (1)	0.00000300 sec
TIME:1350728588.39956093:	Calculation and result dump (0)	7.08374000 sec
TIME:1350728588.39957500:	Transmitter data send (0)	0.00000500 sec
TIME:1350728588.65469193:	Calculation and result dump (1)	7.09531300 sec
TIME:1350728588.65470505:	Transmitter data send (1)	0.00000500 sec
TIME:1350728595.43632603:	Calculation and result dump (0)	7.03674700 sec
TIME:1350728595.43634009:	Transmitter data send (0)	0.00000500 sec
TIME:1350728595.73133397:	Calculation and result dump (1)	7.07662500 sec
TIME:1350728595.73134589:	Transmitter data send (1)	0.00000300 sec
TIME:1350728602.52710891:	Calculation and result dump (0)	7.09076500 sec
TIME:1350728602.52712202:	Transmitter data send (0)	0.00000400 sec
TIME:1350728602.80511189:	Calculation and result dump (1)	7.07376100 sec
TIME:1350728602.80512500:	Transmitter data send (1)	0.00000500 sec
TIME:1350728609.60823393:	Calculation and result dump (0)	7.08110800 sec
TIME:1350728609.60824800:	Transmitter data send (0)	0.00000500 sec
TIME:1350728609.87673593:	Calculation and result dump (1)	7.07160700 sec
TIME:1350728609.87674904:	Transmitter data send (1)	0.00000400 sec
TIME:1350728616.63247395:	Calculation and result dump (1)	6.75572100 sec
TIME:1350728616.63248801:	Transmitter data send (1)	0.00000500 sec
TIME:1350728616.68800306:	Calculation and result dump (0)	7.07975100 sec
TIME:1350728616.68801498:	Transmitter data send (0)	0.00000400 sec
TIME:1350728623.70975208:	Calculation and result dump (1)	7.07726000 sec
TIME:1350728623.70976496:	Transmitter data send (1)	0.00000400 sec
TIME:1350728623.78793502:	Calculation and result dump (0)	7.09991600 sec
TIME:1350728623.78794789:	Transmitter data send (0)	0.00000400 sec
TIME:1350728630.80458212:	Calculation and result dump (1)	7.09481300 sec
TIME:1350728630.80459595:	Transmitter data send (1)	0.00000500 sec
TIME:1350728630.86947107:	Calculation and result dump (0)	7.08151900 sec
TIME:1350728630.86948299:	Transmitter data send (0)	0.00000400 sec
TIME:1350728637.88784289:	Calculation and result dump (1)	7.08324300 sec
TIME:1350728637.88785601:	Transmitter data send (1)	0.00000400 sec
TIME:1350728637.94720411:	Calculation and result dump (0)	7.07771700 sec
TIME:1350728637.94721699:	Transmitter data send (0)	0.00000400 sec
TIME:1350728644.96157098:	Calculation and result dump (1)	7.07371100 sec
TIME:1350728644.96158504:	Transmitter data send (1)	0.00000500 sec
TIME:1350728645.02275801:	Calculation and result dump (0)	7.07553700 sec
TIME:1350728645.02276993:	Transmitter data send (0)	0.00000400 sec
TIME:1350728651.78470397:	Calculation and result dump (0)	6.76193000 sec
TIME:1350728651.78471804:	Transmitter data send (0)	0.00000500 sec
TIME:1350728652.03685808:	Calculation and result dump (1)	7.07526900 sec
TIME:1350728652.03687096:	Transmitter data send (1)	0.00000400 sec
TIME:1350728658.86804795:	Calculation and result dump (0)	7.08332600 sec
TIME:1350728658.86806107:	Transmitter data send (0)	0.00000400 sec
TIME:1350728659.13151407:	Calculation and result dump (1)	7.09463900 sec
TIME:1350728659.13152695:	Transmitter data send (1)	0.00000500 sec
TIME:1350728665.90562010:	Calculation and result dump (0)	7.03755500 sec
TIME:1350728665.90563393:	Transmitter data send (0)	0.00000500 sec
TIME:1350728666.20760202:	Calculation and result dump (1)	7.07607100 sec
TIME:1350728666.20761490:	Transmitter data send (1)	0.00000400 sec
TIME:1350728672.99513412:	Calculation and result dump (0)	7.08949600 sec
TIME:1350728672.99514699:	Transmitter data send (0)	0.00000400 sec
TIME:1350728673.28280592:	Calculation and result dump (1)	7.07518700 sec
