Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350630256.70797896:	Transmitter data send (7)	0.00000500 sec
TIME:1350630258.05034590:	Calculation and result dump (15)	8.24269700 sec
TIME:1350630258.05035996:	Transmitter data send (15)	0.00000400 sec
TIME:1350630258.36263490:	Calculation and result dump (1)	8.22708500 sec
TIME:1350630258.36264896:	Transmitter data send (1)	0.00000500 sec
TIME:1350630258.47731495:	Calculation and result dump (4)	7.85361600 sec
TIME:1350630258.47732806:	Transmitter data send (4)	0.00000400 sec
TIME:1350630258.53642607:	Calculation and result dump (10)	8.21849000 sec
TIME:1350630258.53643894:	Transmitter data send (10)	0.00000500 sec
TIME:1350630258.61915493:	Calculation and result dump (12)	8.21497200 sec
TIME:1350630258.61916804:	Transmitter data send (12)	0.00000500 sec
TIME:1350630258.78303909:	Calculation and result dump (11)	8.22804900 sec
TIME:1350630258.78305292:	Transmitter data send (11)	0.00000500 sec
TIME:1350630258.92643809:	Calculation and result dump (6)	8.23679700 sec
TIME:1350630258.92645097:	Transmitter data send (6)	0.00000400 sec
TIME:1350630258.99892998:	Calculation and result dump (5)	8.25391400 sec
TIME:1350630258.99894404:	Transmitter data send (5)	0.00000500 sec
TIME:1350630259.14740705:	Calculation and result dump (13)	8.27162900 sec
TIME:1350630259.14742088:	Transmitter data send (13)	0.00000500 sec
TIME:1350630259.15561795:	Calculation and result dump (14)	8.22819200 sec
TIME:1350630259.15563202:	Transmitter data send (14)	0.00000500 sec
TIME:1350630259.25225997:	Calculation and result dump (2)	8.24396300 sec
TIME:1350630259.25227308:	Transmitter data send (2)	0.00000400 sec
TIME:1350630259.48274112:	Calculation and result dump (3)	8.25472600 sec
TIME:1350630259.48275495:	Transmitter data send (3)	0.00000500 sec
TIME:1350630259.53434706:	Calculation and result dump (8)	8.21995800 sec
TIME:1350630259.53435993:	Transmitter data send (8)	0.00000400 sec
TIME:1350630259.59533906:	Calculation and result dump (9)	8.22441000 sec
TIME:1350630259.59535289:	Transmitter data send (9)	0.00000500 sec
TIME:1350630259.94693899:	Calculation and result dump (0)	8.21672200 sec
TIME:1350630259.94695210:	Transmitter data send (0)	0.00000400 sec
TIME:1350630264.49798608:	Calculation and result dump (7)	7.79000300 sec
TIME:1350630264.49799991:	Transmitter data send (7)	0.00000400 sec
TIME:1350630266.28299999:	Calculation and result dump (15)	8.23263500 sec
TIME:1350630266.28301311:	Transmitter data send (15)	0.00000300 sec
TIME:1350630266.61149907:	Calculation and result dump (1)	8.24884600 sec
TIME:1350630266.61151099:	Transmitter data send (1)	0.00000300 sec
TIME:1350630266.64166594:	Calculation and result dump (4)	8.16433400 sec
TIME:1350630266.64167809:	Transmitter data send (4)	0.00000300 sec
TIME:1350630266.75461411:	Calculation and result dump (10)	8.21817100 sec
TIME:1350630266.75462699:	Transmitter data send (10)	0.00000400 sec
TIME:1350630266.85092902:	Calculation and result dump (12)	8.23175700 sec
TIME:1350630266.85094094:	Transmitter data send (12)	0.00000400 sec
TIME:1350630267.01567888:	Calculation and result dump (11)	8.23262200 sec
TIME:1350630267.01569200:	Transmitter data send (11)	0.00000400 sec
TIME:1350630267.01789808:	Calculation and result dump (14)	7.86226200 sec
TIME:1350630267.01791000:	Transmitter data send (14)	0.00000400 sec
TIME:1350630267.16122198:	Calculation and result dump (6)	8.23476600 sec
TIME:1350630267.16123509:	Transmitter data send (6)	0.00000400 sec
TIME:1350630267.23379993:	Calculation and result dump (5)	8.23485200 sec
TIME:1350630267.23381305:	Transmitter data send (5)	0.00000400 sec
TIME:1350630267.39293790:	Calculation and result dump (13)	8.24551300 sec
TIME:1350630267.39295101:	Transmitter data send (13)	0.00000400 sec
TIME:1350630267.48636293:	Calculation and result dump (2)	8.23408500 sec
TIME:1350630267.48637605:	Transmitter data send (2)	0.00000400 sec
TIME:1350630267.75828791:	Calculation and result dump (3)	8.27552900 sec
TIME:1350630267.75830102:	Transmitter data send (3)	0.00000400 sec
TIME:1350630267.78280711:	Calculation and result dump (8)	8.24844300 sec
TIME:1350630267.78281903:	Transmitter data send (8)	0.00000400 sec
TIME:1350630267.82322598:	Calculation and result dump (9)	8.22786900 sec
TIME:1350630267.82323909:	Transmitter data send (9)	0.00000400 sec
TIME:1350630268.17688799:	Calculation and result dump (0)	8.22993100 sec
TIME:1350630268.17690110:	Transmitter data send (0)	0.00000400 sec
TIME:1350630272.65507507:	Calculation and result dump (7)	8.15707100 sec
TIME:1350630272.65508890:	Transmitter data send (7)	0.00000500 sec
TIME:1350630274.51769710:	Calculation and result dump (15)	8.23467900 sec
TIME:1350630274.51771092:	Transmitter data send (15)	0.00000400 sec
TIME:1350630274.59875202:	Calculation and result dump (10)	7.84412100 sec
TIME:1350630274.59876609:	Transmitter data send (10)	0.00000500 sec
TIME:1350630274.83560991:	Calculation and result dump (1)	8.22409400 sec
TIME:1350630274.83562398:	Transmitter data send (1)	0.00000500 sec
TIME:1350630274.87296295:	Calculation and result dump (4)	8.23128100 sec
TIME:1350630274.87297606:	Transmitter data send (4)	0.00000400 sec
TIME:1350630275.07008791:	Calculation and result dump (12)	8.21914300 sec
TIME:1350630275.07010198:	Transmitter data send (12)	0.00000500 sec
TIME:1350630275.26746988:	Calculation and result dump (11)	8.25177400 sec
TIME:1350630275.26748395:	Transmitter data send (11)	0.00000500 sec
TIME:1350630275.27257705:	Calculation and result dump (14)	8.25466300 sec
TIME:1350630275.27258992:	Transmitter data send (14)	0.00000400 sec
TIME:1350630275.39721608:	Calculation and result dump (6)	8.23597700 sec
TIME:1350630275.39722991:	Transmitter data send (6)	0.00000500 sec
TIME:1350630275.48493004:	Calculation and result dump (5)	8.25111300 sec
TIME:1350630275.48494291:	Transmitter data send (5)	0.00000500 sec
TIME:1350630275.63910794:	Calculation and result dump (13)	8.24615300 sec
TIME:1350630275.63912201:	Transmitter data send (13)	0.00000500 sec
TIME:1350630275.68053889:	Calculation and result dump (9)	7.85729600 sec
TIME:1350630275.68055296:	Transmitter data send (9)	0.00000500 sec
TIME:1350630275.71969295:	Calculation and result dump (2)	8.23331300 sec
TIME:1350630275.71970606:	Transmitter data send (2)	0.00000400 sec
TIME:1350630276.00854111:	Calculation and result dump (8)	8.22571800 sec
TIME:1350630276.00855398:	Transmitter data send (8)	0.00000500 sec
TIME:1350630276.00922394:	Calculation and result dump (3)	8.25091900 sec
TIME:1350630276.00923705:	Transmitter data send (3)	0.00000500 sec
TIME:1350630276.39252210:	Calculation and result dump (0)	8.21561700 sec
TIME:1350630276.39253592:	Transmitter data send (0)	0.00000500 sec
TIME:1350630280.83569407:	Calculation and result dump (7)	8.18060100 sec
TIME:1350630280.83570790:	Transmitter data send (7)	0.00000400 sec
TIME:1350630282.77517104:	Calculation and result dump (15)	8.25745500 sec
TIME:1350630282.77518511:	Transmitter data send (15)	0.00000400 sec
TIME:1350630282.81905198:	Calculation and result dump (10)	8.22028200 sec
TIME:1350630282.81906390:	Transmitter data send (10)	0.00000300 sec
TIME:1350630283.07417011:	Calculation and result dump (1)	8.23854200 sec
TIME:1350630283.07418299:	Transmitter data send (1)	0.00000400 sec
TIME:1350630283.10692310:	Calculation and result dump (4)	8.23394300 sec
TIME:1350630283.10693502:	Transmitter data send (4)	0.00000400 sec
TIME:1350630283.26009107:	Calculation and result dump (6)	7.86285700 sec
TIME:1350630283.26010299:	Transmitter data send (6)	0.00000400 sec
TIME:1350630283.28640199:	Calculation and result dump (12)	8.21629600 sec
TIME:1350630283.28641510:	Transmitter data send (12)	0.00000400 sec
TIME:1350630283.49270606:	Calculation and result dump (14)	8.22011100 sec
TIME:1350630283.49271894:	Transmitter data send (14)	0.00000400 sec
TIME:1350630283.49891496:	Calculation and result dump (11)	8.23142700 sec
TIME:1350630283.49892807:	Transmitter data send (11)	0.00000400 sec
TIME:1350630283.72770190:	Calculation and result dump (5)	8.24275500 sec
TIME:1350630283.72771406:	Transmitter data send (5)	0.00000400 sec
TIME:1350630283.90695310:	Calculation and result dump (13)	8.26782700 sec
TIME:1350630283.90696502:	Transmitter data send (13)	0.00000400 sec
TIME:1350630283.92945290:	Calculation and result dump (9)	8.24889600 sec
TIME:1350630283.92946601:	Transmitter data send (9)	0.00000500 sec
TIME:1350630283.95389891:	Calculation and result dump (2)	8.23418900 sec
TIME:1350630283.95391107:	Transmitter data send (2)	0.00000300 sec
TIME:1350630284.24305892:	Calculation and result dump (8)	8.23450100 sec
TIME:1350630284.24307299:	Transmitter data send (8)	0.00000500 sec
TIME:1350630284.26532102:	Calculation and result dump (3)	8.25608000 sec
TIME:1350630284.26533294:	Transmitter data send (3)	0.00000400 sec
TIME:1350630284.60900593:	Calculation and result dump (0)	8.21646600 sec
TIME:1350630284.60901904:	Transmitter data send (0)	0.00000400 sec
TIME:1350630288.99237299:	Calculation and result dump (7)	8.15666000 sec
TIME:1350630288.99238706:	Transmitter data send (7)	0.00000500 sec
TIME:1350630290.66667199:	Calculation and result dump (10)	7.84760300 sec
TIME:1350630290.66668606:	Transmitter data send (10)	0.00000500 sec
TIME:1350630291.00184894:	Calculation and result dump (15)	8.22665900 sec
TIME:1350630291.00186300:	Transmitter data send (15)	0.00000500 sec
TIME:1350630291.30146194:	Calculation and result dump (1)	8.22727500 sec
TIME:1350630291.30147600:	Transmitter data send (1)	0.00000500 sec
TIME:1350630291.35360694:	Calculation and result dump (4)	8.24666800 sec
TIME:1350630291.35362005:	Transmitter data send (4)	0.00000500 sec
TIME:1350630291.50294900:	Calculation and result dump (12)	8.21653000 sec
TIME:1350630291.50296211:	Transmitter data send (12)	0.00000400 sec
TIME:1350630291.52102494:	Calculation and result dump (6)	8.26091800 sec
TIME:1350630291.52103806:	Transmitter data send (6)	0.00000400 sec
TIME:1350630291.73023701:	Calculation and result dump (14)	8.23751400 sec
TIME:1350630291.73024988:	Transmitter data send (14)	0.00000400 sec
TIME:1350630291.73384905:	Calculation and result dump (11)	8.23491700 sec
TIME:1350630291.73386192:	Transmitter data send (11)	0.00000400 sec
TIME:1350630291.82204604:	Calculation and result dump (2)	7.86813000 sec
TIME:1350630291.82206106:	Transmitter data send (2)	0.00000500 sec
TIME:1350630291.96887207:	Calculation and result dump (5)	8.24115300 sec
TIME:1350630291.96888590:	Transmitter data send (5)	0.00000500 sec
TIME:1350630292.15069294:	Calculation and result dump (13)	8.24372400 sec
TIME:1350630292.15070701:	Transmitter data send (13)	0.00000500 sec
TIME:1350630292.15153289:	Calculation and result dump (9)	8.22206300 sec
TIME:1350630292.15154696:	Transmitter data send (9)	0.00000500 sec
TIME:1350630292.46680093:	Calculation and result dump (8)	8.22372400 sec
TIME:1350630292.46681404:	Transmitter data send (8)	0.00000400 sec
TIME:1350630292.54207611:	Calculation and result dump (3)	8.27673900 sec
TIME:1350630292.54208899:	Transmitter data send (3)	0.00000400 sec
TIME:1350630292.85493588:	Calculation and result dump (0)	8.24591300 sec
TIME:1350630292.85494900:	Transmitter data send (0)	0.00000400 sec
TIME:1350630297.15536690:	Calculation and result dump (7)	8.16297600 sec
TIME:1350630297.15538096:	Transmitter data send (7)	0.00000500 sec
TIME:1350630298.89590812:	Calculation and result dump (10)	8.22921800 sec
TIME:1350630298.89592099:	Transmitter data send (10)	0.00000400 sec
TIME:1350630299.23365307:	Calculation and result dump (15)	8.23178600 sec
TIME:1350630299.23366690:	Transmitter data send (15)	0.00000500 sec
TIME:1350630299.38508701:	Calculation and result dump (6)	7.86404500 sec
TIME:1350630299.38509989:	Transmitter data send (6)	0.00000400 sec
TIME:1350630299.52508998:	Calculation and result dump (1)	8.22361000 sec
TIME:1350630299.52510309:	Transmitter data send (1)	0.00000400 sec
TIME:1350630299.58016706:	Calculation and result dump (4)	8.22654300 sec
TIME:1350630299.58017898:	Transmitter data send (4)	0.00000300 sec
TIME:1350630299.71628094:	Calculation and result dump (12)	8.21331500 sec
TIME:1350630299.71629405:	Transmitter data send (12)	0.00000400 sec
TIME:1350630299.95770097:	Calculation and result dump (14)	8.22744700 sec
TIME:1350630299.95771289:	Transmitter data send (14)	0.00000300 sec
TIME:1350630299.98596692:	Calculation and result dump (11)	8.25210100 sec
TIME:1350630299.98597908:	Transmitter data send (11)	0.00000400 sec
TIME:1350630300.08696294:	Calculation and result dump (2)	8.26489800 sec
TIME:1350630300.08697605:	Transmitter data send (2)	0.00000400 sec
TIME:1350630300.21254706:	Calculation and result dump (5)	8.24365700 sec
TIME:1350630300.21255994:	Transmitter data send (5)	0.00000400 sec
TIME:1350630300.37560701:	Calculation and result dump (9)	8.22405600 sec
TIME:1350630300.37561989:	Transmitter data send (9)	0.00000400 sec
TIME:1350630300.40901804:	Calculation and result dump (13)	8.25830700 sec
TIME:1350630300.40902996:	Transmitter data send (13)	0.00000400 sec
TIME:1350630300.69055891:	Calculation and result dump (8)	8.22374100 sec
TIME:1350630300.69057202:	Transmitter data send (8)	0.00000400 sec
TIME:1350630300.79618001:	Calculation and result dump (3)	8.25408700 sec
TIME:1350630300.79619288:	Transmitter data send (3)	0.00000400 sec
TIME:1350630301.06979108:	Calculation and result dump (0)	8.21483700 sec
TIME:1350630301.06980395:	Transmitter data send (0)	0.00000400 sec
TIME:1350630304.94812489:	Calculation and result dump (7)	7.79274000 sec
TIME:1350630304.94813991:	Transmitter data send (7)	0.00000500 sec
TIME:1350630307.11667204:	Calculation and result dump (10)	8.22074700 sec
TIME:1350630307.11668706:	Transmitter data send (10)	0.00000500 sec
TIME:1350630307.48274803:	Calculation and result dump (15)	8.24907700 sec
TIME:1350630307.48276210:	Transmitter data send (15)	0.00000400 sec
TIME:1350630307.65027094:	Calculation and result dump (6)	8.26516700 sec
TIME:1350630307.65028501:	Transmitter data send (6)	0.00000500 sec
TIME:1350630307.74878311:	Calculation and result dump (1)	8.22367600 sec
TIME:1350630307.74879694:	Transmitter data send (1)	0.00000500 sec
TIME:1350630307.82443309:	Calculation and result dump (4)	8.24424900 sec
TIME:1350630307.82444596:	Transmitter data send (4)	0.00000500 sec
TIME:1350630307.93074799:	Calculation and result dump (12)	8.21445000 sec
TIME:1350630307.93076205:	Transmitter data send (12)	0.00000500 sec
TIME:1350630308.08463907:	Calculation and result dump (5)	7.87207500 sec
TIME:1350630308.08465195:	Transmitter data send (5)	0.00000400 sec
TIME:1350630308.18381405:	Calculation and result dump (14)	8.22609600 sec
TIME:1350630308.18382812:	Transmitter data send (14)	0.00000500 sec
TIME:1350630308.21894789:	Calculation and result dump (11)	8.23296500 sec
TIME:1350630308.21896100:	Transmitter data send (11)	0.00000400 sec
TIME:1350630308.31876302:	Calculation and result dump (2)	8.23178300 sec
TIME:1350630308.31877589:	Transmitter data send (2)	0.00000500 sec
TIME:1350630308.59818792:	Calculation and result dump (9)	8.22256400 sec
TIME:1350630308.59820700:	Transmitter data send (9)	0.00001000 sec
TIME:1350630308.67784595:	Calculation and result dump (13)	8.26881200 sec
TIME:1350630308.67785907:	Transmitter data send (13)	0.00000500 sec
TIME:1350630308.94329810:	Calculation and result dump (8)	8.25272200 sec
TIME:1350630308.94331098:	Transmitter data send (8)	0.00000400 sec
TIME:1350630309.05231595:	Calculation and result dump (3)	8.25611900 sec
TIME:1350630309.05232906:	Transmitter data send (3)	0.00000500 sec
TIME:1350630309.29932809:	Calculation and result dump (0)	8.22952000 sec
TIME:1350630309.29934192:	Transmitter data send (0)	0.00000500 sec
TIME:1350630313.10892296:	Calculation and result dump (7)	8.16077900 sec
TIME:1350630313.10893798:	Transmitter data send (7)	0.00000500 sec
TIME:1350630315.33806992:	Calculation and result dump (10)	8.22137900 sec
TIME:1350630315.33808398:	Transmitter data send (10)	0.00000400 sec
TIME:1350630315.60771894:	Calculation and result dump (1)	7.85891800 sec
TIME:1350630315.60773206:	Transmitter data send (1)	0.00000400 sec
TIME:1350630315.70868206:	Calculation and result dump (15)	8.22591500 sec
TIME:1350630315.70869493:	Transmitter data send (15)	0.00000400 sec
TIME:1350630315.88410902:	Calculation and result dump (6)	8.23382000 sec
TIME:1350630315.88412189:	Transmitter data send (6)	0.00000400 sec
TIME:1350630316.05686212:	Calculation and result dump (4)	8.23241200 sec
TIME:1350630316.05687499:	Transmitter data send (4)	0.00000400 sec
TIME:1350630316.16791892:	Calculation and result dump (12)	8.23715300 sec
