Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350690310.28701997:	Calculation and result dump (17)	8.23994200 sec
TIME:1350690310.28703189:	Transmitter data send (17)	0.00000400 sec
TIME:1350690310.61678195:	Calculation and result dump (30)	8.24637300 sec
TIME:1350690310.61679506:	Transmitter data send (30)	0.00000400 sec
TIME:1350690310.63569093:	Calculation and result dump (13)	8.29888800 sec
TIME:1350690310.63570309:	Transmitter data send (13)	0.00000300 sec
TIME:1350690310.77653503:	Calculation and result dump (7)	8.23462600 sec
TIME:1350690310.77654696:	Transmitter data send (7)	0.00000400 sec
TIME:1350690310.81800199:	Calculation and result dump (27)	8.23866100 sec
TIME:1350690310.81801391:	Transmitter data send (27)	0.00000300 sec
TIME:1350690311.30776000:	Calculation and result dump (21)	8.25760600 sec
TIME:1350690311.30777311:	Transmitter data send (21)	0.00000400 sec
TIME:1350690311.33397889:	Calculation and result dump (18)	8.21372300 sec
TIME:1350690311.33399105:	Transmitter data send (18)	0.00000300 sec
TIME:1350690311.36897397:	Calculation and result dump (16)	8.08794700 sec
TIME:1350690311.36898708:	Transmitter data send (16)	0.00000400 sec
TIME:1350690311.47343707:	Calculation and result dump (6)	8.25858300 sec
TIME:1350690311.47344899:	Transmitter data send (6)	0.00000300 sec
TIME:1350690313.75409102:	Calculation and result dump (5)	8.19242200 sec
TIME:1350690313.75410509:	Transmitter data send (5)	0.00000500 sec
TIME:1350690314.03270006:	Calculation and result dump (15)	8.17676500 sec
TIME:1350690314.03271294:	Transmitter data send (15)	0.00000500 sec
TIME:1350690314.67853594:	Calculation and result dump (26)	8.15038800 sec
TIME:1350690314.67854905:	Transmitter data send (26)	0.00000500 sec
TIME:1350690315.38618398:	Calculation and result dump (2)	8.20640700 sec
TIME:1350690315.38619709:	Transmitter data send (2)	0.00000400 sec
TIME:1350690316.53009796:	Calculation and result dump (24)	8.25031300 sec
TIME:1350690316.53011203:	Transmitter data send (24)	0.00000500 sec
TIME:1350690316.72961092:	Calculation and result dump (1)	8.22262800 sec
TIME:1350690316.72962403:	Transmitter data send (1)	0.00000400 sec
TIME:1350690316.97952604:	Calculation and result dump (12)	7.85718800 sec
TIME:1350690316.97953892:	Transmitter data send (12)	0.00000400 sec
TIME:1350690317.06769109:	Calculation and result dump (0)	8.22289500 sec
TIME:1350690317.06770301:	Transmitter data send (0)	0.00000400 sec
TIME:1350690317.14216495:	Calculation and result dump (23)	8.22503500 sec
TIME:1350690317.14217806:	Transmitter data send (23)	0.00000400 sec
TIME:1350690317.15622211:	Calculation and result dump (25)	8.25131800 sec
TIME:1350690317.15623498:	Transmitter data send (25)	0.00000500 sec
TIME:1350690317.34751606:	Calculation and result dump (11)	8.22508400 sec
TIME:1350690317.34752893:	Transmitter data send (11)	0.00000400 sec
TIME:1350690317.45850205:	Calculation and result dump (14)	8.25560200 sec
TIME:1350690317.45851493:	Transmitter data send (14)	0.00000500 sec
TIME:1350690317.51787710:	Calculation and result dump (20)	8.16877800 sec
TIME:1350690317.51788998:	Transmitter data send (20)	0.00000500 sec
TIME:1350690317.62796688:	Calculation and result dump (29)	7.82439600 sec
TIME:1350690317.62797999:	Transmitter data send (29)	0.00000500 sec
TIME:1350690317.64513111:	Calculation and result dump (10)	8.21839800 sec
TIME:1350690317.64514399:	Transmitter data send (10)	0.00000400 sec
TIME:1350690317.76280594:	Calculation and result dump (19)	8.23253500 sec
TIME:1350690317.76281905:	Transmitter data send (19)	0.00000400 sec
TIME:1350690317.77626896:	Calculation and result dump (22)	8.21893200 sec
TIME:1350690317.77628207:	Transmitter data send (22)	0.00000500 sec
TIME:1350690317.82834792:	Calculation and result dump (28)	8.21180700 sec
TIME:1350690317.82836103:	Transmitter data send (28)	0.00000400 sec
TIME:1350690317.91119599:	Calculation and result dump (31)	8.21542000 sec
TIME:1350690317.91121006:	Transmitter data send (31)	0.00000400 sec
TIME:1350690318.01126695:	Calculation and result dump (4)	8.22665100 sec
TIME:1350690318.01128006:	Transmitter data send (4)	0.00000500 sec
TIME:1350690318.20255804:	Calculation and result dump (9)	8.23442300 sec
TIME:1350690318.20257092:	Transmitter data send (9)	0.00000400 sec
TIME:1350690318.21425700:	Calculation and result dump (8)	8.24092500 sec
TIME:1350690318.21427011:	Transmitter data send (8)	0.00000400 sec
TIME:1350690318.39369297:	Calculation and result dump (3)	8.29628400 sec
TIME:1350690318.39370489:	Transmitter data send (3)	0.00000400 sec
TIME:1350690318.50892806:	Calculation and result dump (17)	8.22189200 sec
TIME:1350690318.50894094:	Transmitter data send (17)	0.00000500 sec
TIME:1350690318.87843990:	Calculation and result dump (30)	8.26164100 sec
TIME:1350690318.87845206:	Transmitter data send (30)	0.00000400 sec
TIME:1350690318.90886593:	Calculation and result dump (13)	8.27315800 sec
TIME:1350690318.90887904:	Transmitter data send (13)	0.00000500 sec
TIME:1350690318.99763203:	Calculation and result dump (7)	8.22108100 sec
TIME:1350690318.99764395:	Transmitter data send (7)	0.00000400 sec
TIME:1350690319.04980302:	Calculation and result dump (27)	8.23178500 sec
TIME:1350690319.04981589:	Transmitter data send (27)	0.00000500 sec
TIME:1350690319.18103194:	Calculation and result dump (18)	7.84703600 sec
TIME:1350690319.18104506:	Transmitter data send (18)	0.00000400 sec
TIME:1350690319.55971003:	Calculation and result dump (21)	8.25193300 sec
TIME:1350690319.55972290:	Transmitter data send (21)	0.00000400 sec
TIME:1350690319.75393510:	Calculation and result dump (6)	8.28048100 sec
TIME:1350690319.75394797:	Transmitter data send (6)	0.00000400 sec
TIME:1350690319.84057307:	Calculation and result dump (16)	8.47158200 sec
TIME:1350690319.84058595:	Transmitter data send (16)	0.00000400 sec
TIME:1350690321.97461295:	Calculation and result dump (5)	8.22050400 sec
TIME:1350690321.97462606:	Transmitter data send (5)	0.00000400 sec
TIME:1350690322.18865204:	Calculation and result dump (15)	8.15593500 sec
TIME:1350690322.18866396:	Transmitter data send (15)	0.00000300 sec
TIME:1350690322.84876609:	Calculation and result dump (26)	8.17021300 sec
TIME:1350690322.84877896:	Transmitter data send (26)	0.00000400 sec
TIME:1350690323.59222698:	Calculation and result dump (2)	8.20601900 sec
TIME:1350690323.59223890:	Transmitter data send (2)	0.00000400 sec
TIME:1350690324.76740909:	Calculation and result dump (24)	8.23729300 sec
TIME:1350690324.76742196:	Transmitter data send (24)	0.00000400 sec
TIME:1350690324.91986394:	Calculation and result dump (0)	7.85215600 sec
TIME:1350690324.91987705:	Transmitter data send (0)	0.00000400 sec
TIME:1350690324.95069408:	Calculation and result dump (1)	8.22106600 sec
TIME:1350690324.95070601:	Transmitter data send (1)	0.00000400 sec
TIME:1350690325.20866489:	Calculation and result dump (12)	8.22912100 sec
TIME:1350690325.20867801:	Transmitter data send (12)	0.00000400 sec
TIME:1350690325.37410903:	Calculation and result dump (23)	8.23192700 sec
TIME:1350690325.37412095:	Transmitter data send (23)	0.00000400 sec
TIME:1350690325.43367505:	Calculation and result dump (25)	8.27743600 sec
TIME:1350690325.43368697:	Transmitter data send (25)	0.00000400 sec
TIME:1350690325.60146403:	Calculation and result dump (11)	8.25393000 sec
TIME:1350690325.60147691:	Transmitter data send (11)	0.00000400 sec
TIME:1350690325.66916108:	Calculation and result dump (28)	7.84079500 sec
TIME:1350690325.66917396:	Transmitter data send (28)	0.00000400 sec
TIME:1350690325.69131899:	Calculation and result dump (14)	8.23280000 sec
TIME:1350690325.69133091:	Transmitter data send (14)	0.00000400 sec
TIME:1350690325.74848700:	Calculation and result dump (20)	8.23059300 sec
TIME:1350690325.74849892:	Transmitter data send (20)	0.00000400 sec
TIME:1350690325.83188009:	Calculation and result dump (29)	8.20389600 sec
TIME:1350690325.83189201:	Transmitter data send (29)	0.00000400 sec
TIME:1350690325.86324406:	Calculation and result dump (10)	8.21809600 sec
TIME:1350690325.86325598:	Transmitter data send (10)	0.00000400 sec
TIME:1350690325.98406696:	Calculation and result dump (19)	8.22124400 sec
TIME:1350690325.98408008:	Transmitter data send (19)	0.00000400 sec
TIME:1350690325.99096608:	Calculation and result dump (22)	8.21468000 sec
TIME:1350690325.99097800:	Transmitter data send (22)	0.00000400 sec
TIME:1350690326.13623595:	Calculation and result dump (31)	8.22502100 sec
TIME:1350690326.13624907:	Transmitter data send (31)	0.00000400 sec
TIME:1350690326.26190209:	Calculation and result dump (4)	8.25061800 sec
TIME:1350690326.26191401:	Transmitter data send (4)	0.00000400 sec
TIME:1350690326.44159198:	Calculation and result dump (8)	8.22731800 sec
TIME:1350690326.44160509:	Transmitter data send (8)	0.00000400 sec
TIME:1350690326.46808004:	Calculation and result dump (9)	8.26550500 sec
TIME:1350690326.46809196:	Transmitter data send (9)	0.00000400 sec
TIME:1350690326.67679501:	Calculation and result dump (3)	8.28308500 sec
TIME:1350690326.67680693:	Transmitter data send (3)	0.00000400 sec
TIME:1350690326.73209596:	Calculation and result dump (17)	8.22315100 sec
TIME:1350690326.73210812:	Transmitter data send (17)	0.00000400 sec
TIME:1350690326.91158104:	Calculation and result dump (27)	7.86176100 sec
TIME:1350690326.91159296:	Transmitter data send (27)	0.00000400 sec
TIME:1350690327.12883902:	Calculation and result dump (30)	8.25038200 sec
TIME:1350690327.12885189:	Transmitter data send (30)	0.00000400 sec
TIME:1350690327.17606091:	Calculation and result dump (13)	8.26717800 sec
TIME:1350690327.17607307:	Transmitter data send (13)	0.00000300 sec
TIME:1350690327.21776700:	Calculation and result dump (7)	8.22011900 sec
TIME:1350690327.21777892:	Transmitter data send (7)	0.00000400 sec
TIME:1350690327.39437199:	Calculation and result dump (18)	8.21332300 sec
TIME:1350690327.39438510:	Transmitter data send (18)	0.00000400 sec
TIME:1350690327.84033298:	Calculation and result dump (21)	8.28060600 sec
TIME:1350690327.84034491:	Transmitter data send (21)	0.00000400 sec
TIME:1350690328.04459405:	Calculation and result dump (6)	8.29064100 sec
TIME:1350690328.04460597:	Transmitter data send (6)	0.00000400 sec
TIME:1350690328.30780911:	Calculation and result dump (16)	8.46721900 sec
TIME:1350690328.30782199:	Transmitter data send (16)	0.00000500 sec
TIME:1350690330.17317200:	Calculation and result dump (5)	8.19854200 sec
TIME:1350690330.17318511:	Transmitter data send (5)	0.00000400 sec
TIME:1350690330.33820295:	Calculation and result dump (15)	8.14953400 sec
TIME:1350690330.33821607:	Transmitter data send (15)	0.00000400 sec
TIME:1350690331.01249409:	Calculation and result dump (26)	8.16371100 sec
TIME:1350690331.01250696:	Transmitter data send (26)	0.00000400 sec
TIME:1350690331.79206610:	Calculation and result dump (2)	8.19982300 sec
TIME:1350690331.79207897:	Transmitter data send (2)	0.00000400 sec
TIME:1350690332.77509999:	Calculation and result dump (0)	7.85521900 sec
TIME:1350690332.77511406:	Transmitter data send (0)	0.00000500 sec
TIME:1350690333.00300002:	Calculation and result dump (24)	8.23557300 sec
TIME:1350690333.00301290:	Transmitter data send (24)	0.00000400 sec
TIME:1350690333.18026400:	Calculation and result dump (1)	8.22955400 sec
TIME:1350690333.18027711:	Transmitter data send (1)	0.00000500 sec
TIME:1350690333.46268392:	Calculation and result dump (12)	8.25400200 sec
TIME:1350690333.46269703:	Transmitter data send (12)	0.00000400 sec
TIME:1350690333.62779808:	Calculation and result dump (23)	8.25367300 sec
TIME:1350690333.62781096:	Transmitter data send (23)	0.00000500 sec
TIME:1350690333.69008708:	Calculation and result dump (25)	8.25639600 sec
TIME:1350690333.69009900:	Transmitter data send (25)	0.00000400 sec
TIME:1350690333.71401691:	Calculation and result dump (10)	7.85075700 sec
TIME:1350690333.71402907:	Transmitter data send (10)	0.00000400 sec
TIME:1350690333.83475804:	Calculation and result dump (11)	8.23327700 sec
TIME:1350690333.83477092:	Transmitter data send (11)	0.00000400 sec
TIME:1350690333.87988901:	Calculation and result dump (28)	8.21071100 sec
TIME:1350690333.87990189:	Transmitter data send (28)	0.00000500 sec
TIME:1350690333.92175198:	Calculation and result dump (14)	8.23041700 sec
TIME:1350690333.92176390:	Transmitter data send (14)	0.00000400 sec
TIME:1350690333.96350098:	Calculation and result dump (20)	8.21499800 sec
TIME:1350690333.96351290:	Transmitter data send (20)	0.00000400 sec
TIME:1350690334.02890706:	Calculation and result dump (29)	8.19701100 sec
TIME:1350690334.02891994:	Transmitter data send (29)	0.00000400 sec
TIME:1350690334.20993900:	Calculation and result dump (19)	8.22585500 sec
TIME:1350690334.20995212:	Transmitter data send (19)	0.00000400 sec
TIME:1350690334.23338389:	Calculation and result dump (22)	8.24240200 sec
TIME:1350690334.23339701:	Transmitter data send (22)	0.00000500 sec
TIME:1350690334.38669610:	Calculation and result dump (31)	8.25044300 sec
TIME:1350690334.38670897:	Transmitter data send (31)	0.00000400 sec
TIME:1350690334.49234700:	Calculation and result dump (4)	8.23042900 sec
TIME:1350690334.49236012:	Transmitter data send (4)	0.00000400 sec
TIME:1350690334.67575502:	Calculation and result dump (8)	8.23414600 sec
TIME:1350690334.67576790:	Transmitter data send (8)	0.00000400 sec
TIME:1350690334.69830608:	Calculation and result dump (9)	8.23021000 sec
TIME:1350690334.69831896:	Transmitter data send (9)	0.00000400 sec
TIME:1350690334.94778395:	Calculation and result dump (17)	8.21567200 sec
TIME:1350690334.94779801:	Transmitter data send (17)	0.00000500 sec
TIME:1350690334.94857311:	Calculation and result dump (3)	8.27176200 sec
TIME:1350690334.94858599:	Transmitter data send (3)	0.00000500 sec
TIME:1350690335.00896406:	Calculation and result dump (30)	7.88010800 sec
TIME:1350690335.00897694:	Transmitter data send (30)	0.00000500 sec
TIME:1350690335.14416194:	Calculation and result dump (27)	8.23256500 sec
TIME:1350690335.14417505:	Transmitter data send (27)	0.00000500 sec
TIME:1350690335.44940710:	Calculation and result dump (13)	8.27332900 sec
TIME:1350690335.44941998:	Transmitter data send (13)	0.00000500 sec
TIME:1350690335.45956492:	Calculation and result dump (7)	8.24178200 sec
TIME:1350690335.45957804:	Transmitter data send (7)	0.00000400 sec
TIME:1350690335.63952589:	Calculation and result dump (18)	8.24513700 sec
TIME:1350690335.63953900:	Transmitter data send (18)	0.00000400 sec
TIME:1350690336.09811997:	Calculation and result dump (21)	8.25777100 sec
TIME:1350690336.09813309:	Transmitter data send (21)	0.00000400 sec
TIME:1350690336.31511593:	Calculation and result dump (6)	8.27050600 sec
TIME:1350690336.31512904:	Transmitter data send (6)	0.00000500 sec
TIME:1350690336.77719212:	Calculation and result dump (16)	8.46936600 sec
TIME:1350690336.77721000:	Transmitter data send (16)	0.00000400 sec
TIME:1350690338.36250710:	Calculation and result dump (5)	8.18931800 sec
TIME:1350690338.36252093:	Transmitter data send (5)	0.00000500 sec
TIME:1350690338.48451495:	Calculation and result dump (15)	8.14629500 sec
TIME:1350690338.48452806:	Transmitter data send (15)	0.00000400 sec
TIME:1350690339.17304611:	Calculation and result dump (26)	8.16053500 sec
TIME:1350690339.17305899:	Transmitter data send (26)	0.00000400 sec
TIME:1350690339.62788510:	Calculation and result dump (2)	7.83580200 sec
TIME:1350690339.62789798:	Transmitter data send (2)	0.00000500 sec
TIME:1350690341.00239706:	Calculation and result dump (0)	8.22727900 sec
TIME:1350690341.00240993:	Transmitter data send (0)	0.00000400 sec
TIME:1350690341.26062489:	Calculation and result dump (24)	8.25760800 sec
TIME:1350690341.26063895:	Transmitter data send (24)	0.00000500 sec
TIME:1350690341.43520594:	Calculation and result dump (1)	8.25492500 sec
TIME:1350690341.43521905:	Transmitter data send (1)	0.00000500 sec
TIME:1350690341.69950795:	Calculation and result dump (12)	8.23680700 sec
TIME:1350690341.69952106:	Transmitter data send (12)	0.00000400 sec
TIME:1350690341.78081608:	Calculation and result dump (14)	7.85904800 sec
TIME:1350690341.78082895:	Transmitter data send (14)	0.00000400 sec
TIME:1350690341.86611390:	Calculation and result dump (23)	8.23829900 sec
TIME:1350690341.86612606:	Transmitter data send (23)	0.00000400 sec
TIME:1350690341.93486810:	Calculation and result dump (10)	8.22083400 sec
TIME:1350690341.93488097:	Transmitter data send (10)	0.00000500 sec
TIME:1350690341.94546199:	Calculation and result dump (25)	8.25535800 sec
