Number of processors:	4
Transmitters per processor:	1024
Processes per node:	4
TIME:1350708859.05751300:	Calculation and result dump (3)	7.86374400 sec
TIME:1350708859.05752611:	Transmitter data send (3)	0.00000500 sec
TIME:1350708863.56629395:	Calculation and result dump (0)	8.23238000 sec
TIME:1350708863.56630707:	Transmitter data send (0)	0.00000400 sec
TIME:1350708863.95774698:	Calculation and result dump (1)	8.27616200 sec
TIME:1350708863.95775890:	Transmitter data send (1)	0.00000400 sec
TIME:1350708867.30113912:	Calculation and result dump (3)	8.24360900 sec
TIME:1350708867.30115199:	Transmitter data send (3)	0.00000300 sec
TIME:1350708867.30437589:	Calculation and result dump (2)	8.24864300 sec
TIME:1350708867.30438900:	Transmitter data send (2)	0.00000400 sec
TIME:1350708871.80521989:	Calculation and result dump (0)	8.23890900 sec
TIME:1350708871.80523396:	Transmitter data send (0)	0.00000400 sec
TIME:1350708872.21075201:	Calculation and result dump (1)	8.25298900 sec
TIME:1350708872.21076488:	Transmitter data send (1)	0.00000400 sec
TIME:1350708875.51825905:	Calculation and result dump (2)	8.21386600 sec
TIME:1350708875.51827192:	Transmitter data send (2)	0.00000400 sec
TIME:1350708875.54460311:	Calculation and result dump (3)	8.24344600 sec
TIME:1350708875.54461598:	Transmitter data send (3)	0.00000500 sec
TIME:1350708880.02934790:	Calculation and result dump (0)	8.22411000 sec
TIME:1350708880.02936196:	Transmitter data send (0)	0.00000400 sec
TIME:1350708880.09327888:	Calculation and result dump (1)	7.88251000 sec
TIME:1350708880.09329104:	Transmitter data send (1)	0.00000400 sec
TIME:1350708883.73989391:	Calculation and result dump (2)	8.22161800 sec
TIME:1350708883.73990798:	Transmitter data send (2)	0.00000400 sec
TIME:1350708883.81038499:	Calculation and result dump (3)	8.26576500 sec
TIME:1350708883.81039810:	Transmitter data send (3)	0.00000400 sec
TIME:1350708888.27599502:	Calculation and result dump (0)	8.24662900 sec
TIME:1350708888.27600908:	Transmitter data send (0)	0.00000400 sec
TIME:1350708888.34222198:	Calculation and result dump (1)	8.24892700 sec
TIME:1350708888.34223509:	Transmitter data send (1)	0.00000500 sec
TIME:1350708891.97005010:	Calculation and result dump (2)	8.23013700 sec
TIME:1350708891.97006392:	Transmitter data send (2)	0.00000500 sec
TIME:1350708892.05707312:	Calculation and result dump (3)	8.24667100 sec
TIME:1350708892.05708599:	Transmitter data send (3)	0.00000500 sec
TIME:1350708896.49843001:	Calculation and result dump (0)	8.22241700 sec
TIME:1350708896.49844408:	Transmitter data send (0)	0.00000400 sec
TIME:1350708896.58983493:	Calculation and result dump (1)	8.24759600 sec
TIME:1350708896.58984900:	Transmitter data send (1)	0.00000500 sec
TIME:1350708899.92278790:	Calculation and result dump (3)	7.86569800 sec
TIME:1350708899.92280197:	Transmitter data send (3)	0.00000500 sec
TIME:1350708900.18898010:	Calculation and result dump (2)	8.21891200 sec
TIME:1350708900.18899202:	Transmitter data send (2)	0.00000400 sec
TIME:1350708904.72820497:	Calculation and result dump (0)	8.22975700 sec
TIME:1350708904.72821903:	Transmitter data send (0)	0.00000500 sec
TIME:1350708904.86517811:	Calculation and result dump (1)	8.27532500 sec
TIME:1350708904.86519003:	Transmitter data send (1)	0.00000400 sec
TIME:1350708908.10635710:	Calculation and result dump (3)	8.18355100 sec
TIME:1350708908.10636997:	Transmitter data send (3)	0.00000400 sec
TIME:1350708908.40979505:	Calculation and result dump (2)	8.22079900 sec
TIME:1350708908.40980792:	Transmitter data send (2)	0.00000400 sec
TIME:1350708912.96457601:	Calculation and result dump (0)	8.23635300 sec
TIME:1350708912.96458912:	Transmitter data send (0)	0.00000400 sec
TIME:1350708913.11578798:	Calculation and result dump (1)	8.25059400 sec
TIME:1350708913.11580205:	Transmitter data send (1)	0.00000500 sec
TIME:1350708916.35287499:	Calculation and result dump (3)	8.24650100 sec
TIME:1350708916.35288906:	Transmitter data send (3)	0.00000500 sec
TIME:1350708916.62766194:	Calculation and result dump (2)	8.21785000 sec
TIME:1350708916.62767506:	Transmitter data send (2)	0.00000400 sec
TIME:1350708920.99554992:	Calculation and result dump (1)	7.87974400 sec
TIME:1350708920.99556208:	Transmitter data send (1)	0.00000300 sec
TIME:1350708921.18863797:	Calculation and result dump (0)	8.22404500 sec
TIME:1350708921.18865204:	Transmitter data send (0)	0.00000500 sec
TIME:1350708924.60626888:	Calculation and result dump (3)	8.25337600 sec
TIME:1350708924.60628200:	Transmitter data send (3)	0.00000400 sec
TIME:1350708924.87139106:	Calculation and result dump (2)	8.24371200 sec
TIME:1350708924.87140393:	Transmitter data send (2)	0.00000400 sec
TIME:1350708929.27639508:	Calculation and result dump (1)	8.28082900 sec
TIME:1350708929.27640891:	Transmitter data send (1)	0.00000400 sec
TIME:1350708929.41338491:	Calculation and result dump (0)	8.22472900 sec
TIME:1350708929.41339803:	Transmitter data send (0)	0.00000400 sec
TIME:1350708932.86552906:	Calculation and result dump (3)	8.25924300 sec
TIME:1350708932.86554193:	Transmitter data send (3)	0.00000400 sec
TIME:1350708933.08991694:	Calculation and result dump (2)	8.21850900 sec
TIME:1350708933.08992910:	Transmitter data send (2)	0.00000400 sec
TIME:1350708937.52651310:	Calculation and result dump (1)	8.25010000 sec
TIME:1350708937.52652597:	Transmitter data send (1)	0.00000400 sec
TIME:1350708937.63196611:	Calculation and result dump (0)	8.21856400 sec
TIME:1350708937.63197899:	Transmitter data send (0)	0.00000400 sec
TIME:1350708940.93478489:	Calculation and result dump (2)	7.84485200 sec
TIME:1350708940.93479800:	Transmitter data send (2)	0.00000400 sec
TIME:1350708941.11483598:	Calculation and result dump (3)	8.24928900 sec
TIME:1350708941.11485004:	Transmitter data send (3)	0.00000400 sec
TIME:1350708945.78099489:	Calculation and result dump (1)	8.25446500 sec
TIME:1350708945.78100801:	Transmitter data send (1)	0.00000400 sec
TIME:1350708945.87802005:	Calculation and result dump (0)	8.24603700 sec
TIME:1350708945.87803292:	Transmitter data send (0)	0.00000400 sec
TIME:1350708949.18392992:	Calculation and result dump (2)	8.24912800 sec
TIME:1350708949.18394399:	Transmitter data send (2)	0.00000400 sec
TIME:1350708949.36568689:	Calculation and result dump (3)	8.25083300 sec
TIME:1350708949.36570001:	Transmitter data send (3)	0.00000400 sec
TIME:1350708954.04405689:	Calculation and result dump (1)	8.26304500 sec
TIME:1350708954.04407001:	Transmitter data send (1)	0.00000400 sec
TIME:1350708954.10031295:	Calculation and result dump (0)	8.22227600 sec
TIME:1350708954.10032606:	Transmitter data send (0)	0.00000400 sec
TIME:1350708957.40368605:	Calculation and result dump (2)	8.21973800 sec
TIME:1350708957.40370107:	Transmitter data send (2)	0.00000500 sec
TIME:1350708957.60647106:	Calculation and result dump (3)	8.24076700 sec
TIME:1350708957.60648298:	Transmitter data send (3)	0.00000400 sec
TIME:1350708961.95478606:	Calculation and result dump (0)	7.85445600 sec
TIME:1350708961.95479989:	Transmitter data send (0)	0.00000500 sec
TIME:1350708962.29452491:	Calculation and result dump (1)	8.25045100 sec
TIME:1350708962.29453897:	Transmitter data send (1)	0.00000500 sec
TIME:1350708965.62789512:	Calculation and result dump (2)	8.22419000 sec
TIME:1350708965.62790799:	Transmitter data send (2)	0.00000400 sec
TIME:1350708965.87218904:	Calculation and result dump (3)	8.26570200 sec
TIME:1350708965.87220693:	Transmitter data send (3)	0.00000900 sec
TIME:1350708970.11729002:	Calculation and result dump (0)	8.16248600 sec
TIME:1350708970.11730409:	Transmitter data send (0)	0.00000400 sec
TIME:1350708970.54862189:	Calculation and result dump (1)	8.25407900 sec
TIME:1350708970.54863501:	Transmitter data send (1)	0.00000400 sec
TIME:1350708973.85941005:	Calculation and result dump (2)	8.23149800 sec
TIME:1350708973.85942411:	Transmitter data send (2)	0.00000400 sec
TIME:1350708974.11716509:	Calculation and result dump (3)	8.24495300 sec
TIME:1350708974.11717701:	Transmitter data send (3)	0.00000400 sec
TIME:1350708978.34407806:	Calculation and result dump (0)	8.22677000 sec
TIME:1350708978.34409189:	Transmitter data send (0)	0.00000400 sec
TIME:1350708978.79879904:	Calculation and result dump (1)	8.25016000 sec
TIME:1350708978.79881191:	Transmitter data send (1)	0.00000400 sec
TIME:1350708981.98107696:	Calculation and result dump (3)	7.86389600 sec
TIME:1350708981.98109102:	Transmitter data send (3)	0.00000400 sec
TIME:1350708982.07804203:	Calculation and result dump (2)	8.21861400 sec
TIME:1350708982.07805395:	Transmitter data send (2)	0.00000400 sec
TIME:1350708986.57775211:	Calculation and result dump (0)	8.23365500 sec
TIME:1350708986.57776594:	Transmitter data send (0)	0.00000500 sec
TIME:1350708987.07513499:	Calculation and result dump (1)	8.27631900 sec
TIME:1350708987.07514811:	Transmitter data send (1)	0.00000400 sec
TIME:1350708990.22892594:	Calculation and result dump (3)	8.24783000 sec
TIME:1350708990.22893906:	Transmitter data send (3)	0.00000400 sec
TIME:1350708990.29537392:	Calculation and result dump (2)	8.21731600 sec
TIME:1350708990.29538703:	Transmitter data send (2)	0.00000500 sec
TIME:1350708994.81763291:	Calculation and result dump (0)	8.23986300 sec
TIME:1350708994.81764698:	Transmitter data send (0)	0.00000500 sec
TIME:1350708995.32810211:	Calculation and result dump (1)	8.25295000 sec
TIME:1350708995.32811499:	Transmitter data send (1)	0.00000500 sec
TIME:1350708998.47162104:	Calculation and result dump (3)	8.24267800 sec
TIME:1350708998.47163510:	Transmitter data send (3)	0.00000400 sec
TIME:1350708998.50975704:	Calculation and result dump (2)	8.21436600 sec
TIME:1350708998.50976896:	Transmitter data send (2)	0.00000400 sec
TIME:1350709003.04186797:	Calculation and result dump (0)	8.22421700 sec
TIME:1350709003.04188108:	Transmitter data send (0)	0.00000400 sec
TIME:1350709003.21333098:	Calculation and result dump (1)	7.88521200 sec
TIME:1350709003.21334291:	Transmitter data send (1)	0.00000300 sec
TIME:1350709006.72210193:	Calculation and result dump (3)	8.25046200 sec
TIME:1350709006.72211599:	Transmitter data send (3)	0.00000400 sec
TIME:1350709006.75312209:	Calculation and result dump (2)	8.24334900 sec
TIME:1350709006.75313497:	Transmitter data send (2)	0.00000400 sec
TIME:1350709011.20576501:	Calculation and result dump (0)	8.16388000 sec
TIME:1350709011.20577908:	Transmitter data send (0)	0.00000400 sec
TIME:1350709011.46405292:	Calculation and result dump (1)	8.25070500 sec
TIME:1350709011.46406603:	Transmitter data send (1)	0.00000500 sec
TIME:1350709014.97118306:	Calculation and result dump (2)	8.21804400 sec
TIME:1350709014.97119594:	Transmitter data send (2)	0.00000400 sec
TIME:1350709014.97784996:	Calculation and result dump (3)	8.25573000 sec
TIME:1350709014.97786188:	Transmitter data send (3)	0.00000400 sec
TIME:1350709019.43113899:	Calculation and result dump (0)	8.22535600 sec
TIME:1350709019.43115306:	Transmitter data send (0)	0.00000400 sec
TIME:1350709019.71303511:	Calculation and result dump (1)	8.24896500 sec
TIME:1350709019.71304703:	Transmitter data send (1)	0.00000400 sec
TIME:1350709022.84839106:	Calculation and result dump (3)	7.87052500 sec
TIME:1350709022.84840488:	Transmitter data send (3)	0.00000400 sec
TIME:1350709023.19406390:	Calculation and result dump (2)	8.22285900 sec
TIME:1350709023.19407701:	Transmitter data send (2)	0.00000400 sec
TIME:1350709027.66358900:	Calculation and result dump (0)	8.23243200 sec
TIME:1350709027.66360307:	Transmitter data send (0)	0.00000400 sec
TIME:1350709027.98849797:	Calculation and result dump (1)	8.27544700 sec
TIME:1350709027.98851109:	Transmitter data send (1)	0.00000500 sec
TIME:1350709031.02532411:	Calculation and result dump (3)	8.17691500 sec
TIME:1350709031.02533698:	Transmitter data send (3)	0.00000400 sec
TIME:1350709031.41601801:	Calculation and result dump (2)	8.22193700 sec
TIME:1350709031.41603088:	Transmitter data send (2)	0.00000400 sec
TIME:1350709035.90214205:	Calculation and result dump (0)	8.23853500 sec
TIME:1350709035.90215492:	Transmitter data send (0)	0.00000400 sec
TIME:1350709036.23986101:	Calculation and result dump (1)	8.25134600 sec
TIME:1350709036.23987389:	Transmitter data send (1)	0.00000400 sec
TIME:1350709039.27118993:	Calculation and result dump (3)	8.24584900 sec
TIME:1350709039.27120805:	Transmitter data send (3)	0.00000900 sec
TIME:1350709039.63513803:	Calculation and result dump (2)	8.21910300 sec
TIME:1350709039.63515210:	Transmitter data send (2)	0.00000500 sec
TIME:1350709044.12166905:	Calculation and result dump (1)	7.88179100 sec
TIME:1350709044.12168288:	Transmitter data send (1)	0.00000500 sec
TIME:1350709044.12666607:	Calculation and result dump (0)	8.22450700 sec
TIME:1350709044.12667894:	Transmitter data send (0)	0.00000400 sec
TIME:1350709047.52638006:	Calculation and result dump (3)	8.25516800 sec
TIME:1350709047.52639389:	Transmitter data send (3)	0.00000500 sec
TIME:1350709047.88178802:	Calculation and result dump (2)	8.24663200 sec
TIME:1350709047.88180089:	Transmitter data send (2)	0.00000400 sec
TIME:1350709052.35156012:	Calculation and result dump (0)	8.22487700 sec
TIME:1350709052.35157299:	Transmitter data send (0)	0.00000400 sec
TIME:1350709052.40254307:	Calculation and result dump (1)	8.28085600 sec
TIME:1350709052.40255499:	Transmitter data send (1)	0.00000300 sec
TIME:1350709055.78690600:	Calculation and result dump (3)	8.26050800 sec
TIME:1350709055.78691912:	Transmitter data send (3)	0.00000400 sec
TIME:1350709056.10214901:	Calculation and result dump (2)	8.22034400 sec
TIME:1350709056.10216188:	Transmitter data send (2)	0.00000400 sec
TIME:1350709060.57483912:	Calculation and result dump (0)	8.22326200 sec
TIME:1350709060.57485294:	Transmitter data send (0)	0.00000500 sec
TIME:1350709060.65068412:	Calculation and result dump (1)	8.24812500 sec
TIME:1350709060.65069699:	Transmitter data send (1)	0.00000500 sec
TIME:1350709063.94887710:	Calculation and result dump (2)	7.84671100 sec
TIME:1350709063.94888997:	Transmitter data send (2)	0.00000400 sec
TIME:1350709064.03564405:	Calculation and result dump (3)	8.24872100 sec
TIME:1350709064.03565693:	Transmitter data send (3)	0.00000400 sec
TIME:1350709068.80575299:	Calculation and result dump (0)	8.23089600 sec
TIME:1350709068.80576611:	Transmitter data send (0)	0.00000400 sec
TIME:1350709068.92610502:	Calculation and result dump (1)	8.27540400 sec
TIME:1350709068.92611790:	Transmitter data send (1)	0.00000400 sec
TIME:1350709072.19735503:	Calculation and result dump (2)	8.24846100 sec
TIME:1350709072.19736791:	Transmitter data send (2)	0.00000400 sec
TIME:1350709072.28734112:	Calculation and result dump (3)	8.25168000 sec
TIME:1350709072.28735399:	Transmitter data send (3)	0.00000400 sec
TIME:1350709077.04298711:	Calculation and result dump (0)	8.23721700 sec
TIME:1350709077.04300094:	Transmitter data send (0)	0.00000500 sec
TIME:1350709077.17635608:	Calculation and result dump (1)	8.25023300 sec
TIME:1350709077.17636800:	Transmitter data send (1)	0.00000400 sec
TIME:1350709080.41461897:	Calculation and result dump (2)	8.21724700 sec
TIME:1350709080.41463208:	Transmitter data send (2)	0.00000400 sec
TIME:1350709080.52917409:	Calculation and result dump (3)	8.24181600 sec
TIME:1350709080.52918601:	Transmitter data send (3)	0.00000300 sec
TIME:1350709085.05611897:	Calculation and result dump (1)	7.87974700 sec
TIME:1350709085.05613208:	Transmitter data send (1)	0.00000400 sec
TIME:1350709085.26760101:	Calculation and result dump (0)	8.22459600 sec
TIME:1350709085.26761389:	Transmitter data send (0)	0.00000400 sec
TIME:1350709088.63806796:	Calculation and result dump (2)	8.22343200 sec
TIME:1350709088.63808107:	Transmitter data send (2)	0.00000400 sec
TIME:1350709088.79476810:	Calculation and result dump (3)	8.26557800 sec
TIME:1350709088.79478097:	Transmitter data send (3)	0.00000400 sec
TIME:1350709093.33745193:	Calculation and result dump (1)	8.28131500 sec
TIME:1350709093.33746505:	Transmitter data send (1)	0.00000400 sec
TIME:1350709093.49273300:	Calculation and result dump (0)	8.22511500 sec
TIME:1350709093.49274611:	Transmitter data send (0)	0.00000500 sec
TIME:1350709096.86927891:	Calculation and result dump (2)	8.23119400 sec
TIME:1350709096.86929297:	Transmitter data send (2)	0.00000500 sec
TIME:1350709097.03997898:	Calculation and result dump (3)	8.24519400 sec
TIME:1350709097.03999209:	Transmitter data send (3)	0.00000400 sec
TIME:1350709101.58783793:	Calculation and result dump (1)	8.25036900 sec
TIME:1350709101.58785200:	Transmitter data send (1)	0.00000500 sec
TIME:1350709101.71144199:	Calculation and result dump (0)	8.21869200 sec
TIME:1350709101.71145391:	Transmitter data send (0)	0.00000300 sec
TIME:1350709104.90475106:	Calculation and result dump (3)	7.86475500 sec
