Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350696758.60393310:	Calculation and result dump (4)	8.22871500 sec
TIME:1350696758.60394502:	Transmitter data send (4)	0.00000300 sec
TIME:1350696758.92663908:	Calculation and result dump (2)	8.22847400 sec
TIME:1350696758.92665100:	Transmitter data send (2)	0.00000400 sec
TIME:1350696759.47856903:	Calculation and result dump (1)	8.29080800 sec
TIME:1350696759.47858095:	Transmitter data send (1)	0.00000400 sec
TIME:1350696760.82986593:	Calculation and result dump (7)	8.28176200 sec
TIME:1350696760.82987905:	Transmitter data send (7)	0.00000400 sec
TIME:1350696763.06004310:	Calculation and result dump (6)	8.16479300 sec
TIME:1350696763.06005597:	Transmitter data send (6)	0.00000500 sec
TIME:1350696766.36043406:	Calculation and result dump (5)	8.24328900 sec
TIME:1350696766.36044693:	Transmitter data send (5)	0.00000400 sec
TIME:1350696766.48326111:	Calculation and result dump (3)	8.22898400 sec
TIME:1350696766.48327398:	Transmitter data send (3)	0.00000400 sec
TIME:1350696766.62294197:	Calculation and result dump (0)	8.23281500 sec
TIME:1350696766.62295508:	Transmitter data send (0)	0.00000400 sec
TIME:1350696766.83386397:	Calculation and result dump (4)	8.22991500 sec
TIME:1350696766.83387804:	Transmitter data send (4)	0.00000500 sec
TIME:1350696767.15187097:	Calculation and result dump (2)	8.22521600 sec
TIME:1350696767.15188503:	Transmitter data send (2)	0.00000500 sec
TIME:1350696767.37882304:	Calculation and result dump (1)	7.90023800 sec
TIME:1350696767.37883592:	Transmitter data send (1)	0.00000500 sec
TIME:1350696769.08153391:	Calculation and result dump (7)	8.25165100 sec
TIME:1350696769.08154702:	Transmitter data send (7)	0.00000400 sec
TIME:1350696771.24025011:	Calculation and result dump (6)	8.18019000 sec
TIME:1350696771.24026299:	Transmitter data send (6)	0.00000400 sec
TIME:1350696774.62379503:	Calculation and result dump (5)	8.26334400 sec
TIME:1350696774.62380791:	Transmitter data send (5)	0.00000400 sec
TIME:1350696774.71306610:	Calculation and result dump (3)	8.22978800 sec
TIME:1350696774.71307802:	Transmitter data send (3)	0.00000400 sec
TIME:1350696774.86723804:	Calculation and result dump (0)	8.24427900 sec
TIME:1350696774.86725092:	Transmitter data send (0)	0.00000500 sec
TIME:1350696775.06671405:	Calculation and result dump (4)	8.23283200 sec
TIME:1350696775.06672597:	Transmitter data send (4)	0.00000400 sec
TIME:1350696775.37768602:	Calculation and result dump (2)	8.22579700 sec
TIME:1350696775.37769890:	Transmitter data send (2)	0.00000400 sec
TIME:1350696775.64042497:	Calculation and result dump (1)	8.26158500 sec
TIME:1350696775.64043808:	Transmitter data send (1)	0.00000400 sec
TIME:1350696777.33148909:	Calculation and result dump (7)	8.24993800 sec
TIME:1350696777.33150196:	Transmitter data send (7)	0.00000400 sec
TIME:1350696779.02680802:	Calculation and result dump (6)	7.78654100 sec
TIME:1350696779.02682209:	Transmitter data send (6)	0.00000500 sec
TIME:1350696782.85711408:	Calculation and result dump (5)	8.23330200 sec
TIME:1350696782.85712695:	Transmitter data send (5)	0.00000400 sec
TIME:1350696782.96111107:	Calculation and result dump (3)	8.24802900 sec
TIME:1350696782.96112394:	Transmitter data send (3)	0.00000400 sec
TIME:1350696783.11248803:	Calculation and result dump (0)	8.24523300 sec
TIME:1350696783.11250091:	Transmitter data send (0)	0.00000400 sec
TIME:1350696783.29968190:	Calculation and result dump (4)	8.23295200 sec
TIME:1350696783.29969501:	Transmitter data send (4)	0.00000400 sec
TIME:1350696783.61513495:	Calculation and result dump (2)	8.23743200 sec
TIME:1350696783.61514807:	Transmitter data send (2)	0.00000400 sec
TIME:1350696783.90603995:	Calculation and result dump (1)	8.26559800 sec
TIME:1350696783.90605307:	Transmitter data send (1)	0.00000400 sec
TIME:1350696785.58219695:	Calculation and result dump (7)	8.25069100 sec
TIME:1350696785.58221197:	Transmitter data send (7)	0.00000500 sec
TIME:1350696787.18012500:	Calculation and result dump (6)	8.15329900 sec
TIME:1350696787.18013811:	Transmitter data send (6)	0.00000400 sec
TIME:1350696790.82023907:	Calculation and result dump (3)	7.85911100 sec
TIME:1350696790.82025290:	Transmitter data send (3)	0.00000400 sec
TIME:1350696791.08414412:	Calculation and result dump (5)	8.22701300 sec
TIME:1350696791.08415604:	Transmitter data send (5)	0.00000400 sec
TIME:1350696791.34965611:	Calculation and result dump (0)	8.23715100 sec
TIME:1350696791.34966898:	Transmitter data send (0)	0.00000400 sec
TIME:1350696791.55219197:	Calculation and result dump (4)	8.25249300 sec
TIME:1350696791.55221009:	Transmitter data send (4)	0.00000500 sec
TIME:1350696791.86697006:	Calculation and result dump (2)	8.25181800 sec
TIME:1350696791.86698294:	Transmitter data send (2)	0.00000400 sec
TIME:1350696792.17389393:	Calculation and result dump (1)	8.26783700 sec
TIME:1350696792.17390609:	Transmitter data send (1)	0.00000300 sec
TIME:1350696793.84215403:	Calculation and result dump (7)	8.25993800 sec
TIME:1350696793.84216595:	Transmitter data send (7)	0.00000300 sec
TIME:1350696795.33713889:	Calculation and result dump (6)	8.15699700 sec
TIME:1350696795.33715200:	Transmitter data send (6)	0.00000500 sec
TIME:1350696799.05155611:	Calculation and result dump (3)	8.23129900 sec
TIME:1350696799.05156994:	Transmitter data send (3)	0.00000500 sec
TIME:1350696799.31175494:	Calculation and result dump (5)	8.22759500 sec
TIME:1350696799.31176805:	Transmitter data send (5)	0.00000500 sec
TIME:1350696799.41465092:	Calculation and result dump (4)	7.86243700 sec
TIME:1350696799.41466403:	Transmitter data send (4)	0.00000400 sec
TIME:1350696799.58235908:	Calculation and result dump (0)	8.23268600 sec
TIME:1350696799.58237100:	Transmitter data send (0)	0.00000400 sec
TIME:1350696800.09568501:	Calculation and result dump (2)	8.22869800 sec
TIME:1350696800.09569812:	Transmitter data send (2)	0.00000500 sec
TIME:1350696800.46335506:	Calculation and result dump (1)	8.28944500 sec
TIME:1350696800.46336794:	Transmitter data send (1)	0.00000500 sec
TIME:1350696802.12582898:	Calculation and result dump (7)	8.28365900 sec
TIME:1350696802.12584209:	Transmitter data send (7)	0.00000400 sec
TIME:1350696803.50071311:	Calculation and result dump (6)	8.16355700 sec
TIME:1350696803.50072503:	Transmitter data send (6)	0.00000400 sec
TIME:1350696807.29629588:	Calculation and result dump (3)	8.24472200 sec
TIME:1350696807.29630899:	Transmitter data send (3)	0.00000400 sec
TIME:1350696807.53804994:	Calculation and result dump (5)	8.22627800 sec
TIME:1350696807.53806305:	Transmitter data send (5)	0.00000400 sec
TIME:1350696807.64596105:	Calculation and result dump (4)	8.23129300 sec
TIME:1350696807.64597297:	Transmitter data send (4)	0.00000400 sec
TIME:1350696807.81265211:	Calculation and result dump (0)	8.23027600 sec
TIME:1350696807.81266499:	Transmitter data send (0)	0.00000400 sec
TIME:1350696808.32040405:	Calculation and result dump (2)	8.22470200 sec
TIME:1350696808.32041693:	Transmitter data send (2)	0.00000400 sec
TIME:1350696808.35842705:	Calculation and result dump (1)	7.89505500 sec
TIME:1350696808.35843897:	Transmitter data send (1)	0.00000400 sec
TIME:1350696810.37696791:	Calculation and result dump (7)	8.25112200 sec
TIME:1350696810.37698102:	Transmitter data send (7)	0.00000400 sec
TIME:1350696811.67997599:	Calculation and result dump (6)	8.17924700 sec
TIME:1350696811.67998910:	Transmitter data send (6)	0.00000500 sec
TIME:1350696815.55832601:	Calculation and result dump (3)	8.26201300 sec
TIME:1350696815.55834007:	Transmitter data send (3)	0.00000500 sec
TIME:1350696815.76593590:	Calculation and result dump (5)	8.22787000 sec
TIME:1350696815.76594901:	Transmitter data send (5)	0.00000500 sec
TIME:1350696815.88891602:	Calculation and result dump (4)	8.24293900 sec
TIME:1350696815.88892889:	Transmitter data send (4)	0.00000400 sec
TIME:1350696816.04618692:	Calculation and result dump (0)	8.23351800 sec
TIME:1350696816.04620695:	Transmitter data send (0)	0.00001100 sec
TIME:1350696816.54636693:	Calculation and result dump (2)	8.22594600 sec
TIME:1350696816.54638004:	Transmitter data send (2)	0.00000400 sec
TIME:1350696816.61985302:	Calculation and result dump (1)	8.26141000 sec
TIME:1350696816.61986589:	Transmitter data send (1)	0.00000400 sec
TIME:1350696818.62754512:	Calculation and result dump (7)	8.25056000 sec
TIME:1350696818.62755799:	Transmitter data send (7)	0.00000400 sec
TIME:1350696819.46678901:	Calculation and result dump (6)	7.78679600 sec
TIME:1350696819.46680093:	Transmitter data send (6)	0.00000300 sec
TIME:1350696823.79225206:	Calculation and result dump (3)	8.23390800 sec
TIME:1350696823.79226494:	Transmitter data send (3)	0.00000400 sec
TIME:1350696824.01248789:	Calculation and result dump (5)	8.24653500 sec
TIME:1350696824.01250100:	Transmitter data send (5)	0.00000400 sec
TIME:1350696824.15174007:	Calculation and result dump (4)	8.26280700 sec
TIME:1350696824.15175200:	Transmitter data send (4)	0.00000400 sec
TIME:1350696824.28174996:	Calculation and result dump (0)	8.23553800 sec
TIME:1350696824.28176188:	Transmitter data send (0)	0.00000300 sec
TIME:1350696824.78420401:	Calculation and result dump (2)	8.23781900 sec
TIME:1350696824.78421688:	Transmitter data send (2)	0.00000400 sec
TIME:1350696824.88528204:	Calculation and result dump (1)	8.26541200 sec
TIME:1350696824.88529396:	Transmitter data send (1)	0.00000400 sec
TIME:1350696826.88108110:	Calculation and result dump (7)	8.25351900 sec
TIME:1350696826.88109398:	Transmitter data send (7)	0.00000400 sec
TIME:1350696827.62244511:	Calculation and result dump (6)	8.15564000 sec
TIME:1350696827.62245893:	Transmitter data send (6)	0.00000500 sec
TIME:1350696831.86836410:	Calculation and result dump (5)	7.85585900 sec
TIME:1350696831.86837792:	Transmitter data send (5)	0.00000500 sec
TIME:1350696832.02139711:	Calculation and result dump (3)	8.22912800 sec
TIME:1350696832.02140999:	Transmitter data send (3)	0.00000400 sec
TIME:1350696832.38664889:	Calculation and result dump (4)	8.23489300 sec
TIME:1350696832.38666201:	Transmitter data send (4)	0.00000400 sec
TIME:1350696832.53889608:	Calculation and result dump (0)	8.25713000 sec
TIME:1350696832.53890896:	Transmitter data send (0)	0.00000500 sec
TIME:1350696833.03579712:	Calculation and result dump (2)	8.25157600 sec
TIME:1350696833.03580904:	Transmitter data send (2)	0.00000400 sec
TIME:1350696833.15123391:	Calculation and result dump (1)	8.26593600 sec
TIME:1350696833.15124607:	Transmitter data send (1)	0.00000400 sec
TIME:1350696835.14690495:	Calculation and result dump (7)	8.26580700 sec
TIME:1350696835.14691901:	Transmitter data send (7)	0.00000500 sec
TIME:1350696835.78027511:	Calculation and result dump (6)	8.15781200 sec
TIME:1350696835.78028703:	Transmitter data send (6)	0.00000300 sec
TIME:1350696840.09805799:	Calculation and result dump (5)	8.22967600 sec
TIME:1350696840.09807110:	Transmitter data send (5)	0.00000300 sec
TIME:1350696840.25026989:	Calculation and result dump (3)	8.22885600 sec
TIME:1350696840.25028205:	Transmitter data send (3)	0.00000400 sec
TIME:1350696840.40555501:	Calculation and result dump (0)	7.86664200 sec
TIME:1350696840.40556788:	Transmitter data send (0)	0.00000400 sec
TIME:1350696840.61526394:	Calculation and result dump (4)	8.22859700 sec
TIME:1350696840.61527610:	Transmitter data send (4)	0.00000400 sec
TIME:1350696841.26436305:	Calculation and result dump (2)	8.22855000 sec
TIME:1350696841.26437497:	Transmitter data send (2)	0.00000400 sec
TIME:1350696841.43854594:	Calculation and result dump (1)	8.28729600 sec
TIME:1350696841.43855810:	Transmitter data send (1)	0.00000400 sec
TIME:1350696843.42947602:	Calculation and result dump (7)	8.28255300 sec
TIME:1350696843.42948890:	Transmitter data send (7)	0.00000400 sec
TIME:1350696843.94166493:	Calculation and result dump (6)	8.16137400 sec
TIME:1350696843.94167900:	Transmitter data send (6)	0.00000500 sec
TIME:1350696848.34022307:	Calculation and result dump (5)	8.24214800 sec
TIME:1350696848.34023595:	Transmitter data send (5)	0.00000400 sec
TIME:1350696848.48043299:	Calculation and result dump (3)	8.23014700 sec
TIME:1350696848.48044610:	Transmitter data send (3)	0.00000400 sec
TIME:1350696848.63977003:	Calculation and result dump (0)	8.23419800 sec
TIME:1350696848.63978291:	Transmitter data send (0)	0.00000400 sec
TIME:1350696848.84562302:	Calculation and result dump (4)	8.23034300 sec
TIME:1350696848.84563589:	Transmitter data send (4)	0.00000400 sec
TIME:1350696849.33376789:	Calculation and result dump (1)	7.89520600 sec
TIME:1350696849.33378100:	Transmitter data send (1)	0.00000400 sec
TIME:1350696849.49213910:	Calculation and result dump (2)	8.22776000 sec
TIME:1350696849.49215198:	Transmitter data send (2)	0.00000500 sec
TIME:1350696851.68123794:	Calculation and result dump (7)	8.25174500 sec
TIME:1350696851.68125105:	Transmitter data send (7)	0.00000400 sec
TIME:1350696852.11898303:	Calculation and result dump (6)	8.17730000 sec
TIME:1350696852.11899495:	Transmitter data send (6)	0.00000400 sec
TIME:1350696856.59938002:	Calculation and result dump (5)	8.25914000 sec
TIME:1350696856.59939289:	Transmitter data send (5)	0.00000400 sec
TIME:1350696856.71057010:	Calculation and result dump (3)	8.23012000 sec
TIME:1350696856.71058297:	Transmitter data send (3)	0.00000400 sec
TIME:1350696856.88588691:	Calculation and result dump (0)	8.24610000 sec
TIME:1350696856.88589907:	Transmitter data send (0)	0.00000400 sec
TIME:1350696857.07756495:	Calculation and result dump (4)	8.23192500 sec
TIME:1350696857.07757711:	Transmitter data send (4)	0.00000400 sec
TIME:1350696857.59650707:	Calculation and result dump (1)	8.26272200 sec
TIME:1350696857.59651899:	Transmitter data send (1)	0.00000400 sec
TIME:1350696857.71611500:	Calculation and result dump (2)	8.22395900 sec
TIME:1350696857.71612811:	Transmitter data send (2)	0.00000400 sec
TIME:1350696859.89953709:	Calculation and result dump (6)	7.78053800 sec
TIME:1350696859.89954996:	Transmitter data send (6)	0.00000400 sec
TIME:1350696859.93538189:	Calculation and result dump (7)	8.25412600 sec
TIME:1350696859.93539405:	Transmitter data send (7)	0.00000400 sec
TIME:1350696864.83148789:	Calculation and result dump (5)	8.23209100 sec
TIME:1350696864.83150101:	Transmitter data send (5)	0.00000400 sec
TIME:1350696864.95882511:	Calculation and result dump (3)	8.24823800 sec
TIME:1350696864.95883799:	Transmitter data send (3)	0.00000500 sec
TIME:1350696865.13166189:	Calculation and result dump (0)	8.24575900 sec
TIME:1350696865.13167405:	Transmitter data send (0)	0.00000400 sec
TIME:1350696865.31084490:	Calculation and result dump (4)	8.23326400 sec
TIME:1350696865.31085801:	Transmitter data send (4)	0.00000400 sec
TIME:1350696865.87160397:	Calculation and result dump (1)	8.27508100 sec
TIME:1350696865.87161708:	Transmitter data send (1)	0.00000500 sec
TIME:1350696865.94432998:	Calculation and result dump (2)	8.22819800 sec
TIME:1350696865.94434309:	Transmitter data send (2)	0.00000400 sec
TIME:1350696868.05362892:	Calculation and result dump (6)	8.15407500 sec
TIME:1350696868.05364203:	Transmitter data send (6)	0.00000400 sec
TIME:1350696868.18706489:	Calculation and result dump (7)	8.25166700 sec
TIME:1350696868.18707800:	Transmitter data send (7)	0.00000400 sec
TIME:1350696872.81781197:	Calculation and result dump (3)	7.85897000 sec
TIME:1350696872.81782508:	Transmitter data send (3)	0.00000400 sec
TIME:1350696873.05952501:	Calculation and result dump (5)	8.22802000 sec
TIME:1350696873.05953693:	Transmitter data send (5)	0.00000400 sec
TIME:1350696873.37041593:	Calculation and result dump (0)	8.23873700 sec
TIME:1350696873.37042809:	Transmitter data send (0)	0.00000400 sec
TIME:1350696873.56525397:	Calculation and result dump (4)	8.25439200 sec
TIME:1350696873.56526589:	Transmitter data send (4)	0.00000400 sec
TIME:1350696874.16847992:	Calculation and result dump (1)	8.29685900 sec
TIME:1350696874.16849303:	Transmitter data send (1)	0.00000400 sec
TIME:1350696874.17388511:	Calculation and result dump (2)	8.22953800 sec
TIME:1350696874.17389703:	Transmitter data send (2)	0.00000400 sec
TIME:1350696876.21687198:	Calculation and result dump (6)	8.16322600 sec
TIME:1350696876.21688509:	Transmitter data send (6)	0.00000400 sec
TIME:1350696876.44147110:	Calculation and result dump (7)	8.25438800 sec
TIME:1350696876.44148397:	Transmitter data send (7)	0.00000400 sec
TIME:1350696881.04899406:	Calculation and result dump (3)	8.23116500 sec
TIME:1350696881.04900694:	Transmitter data send (3)	0.00000400 sec
TIME:1350696881.28622508:	Calculation and result dump (5)	8.22668400 sec
TIME:1350696881.28623796:	Transmitter data send (5)	0.00000400 sec
TIME:1350696881.42867208:	Calculation and result dump (4)	7.86340200 sec
TIME:1350696881.42868495:	Transmitter data send (4)	0.00000400 sec
