Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350691418.75329900:	Transmitter data send (7)	0.00000500 sec
TIME:1350691418.88298893:	Calculation and result dump (0)	8.23903500 sec
TIME:1350691418.88300204:	Transmitter data send (0)	0.00000400 sec
TIME:1350691419.11405706:	Calculation and result dump (16)	8.22614800 sec
TIME:1350691419.11406994:	Transmitter data send (16)	0.00000500 sec
TIME:1350691419.20203996:	Calculation and result dump (17)	8.23304900 sec
TIME:1350691419.20205212:	Transmitter data send (17)	0.00000400 sec
TIME:1350691419.23590207:	Calculation and result dump (31)	7.85435100 sec
TIME:1350691419.23591495:	Transmitter data send (31)	0.00000500 sec
TIME:1350691419.28847909:	Calculation and result dump (24)	8.21908100 sec
TIME:1350691419.28849196:	Transmitter data send (24)	0.00000400 sec
TIME:1350691419.50021505:	Calculation and result dump (20)	8.24186200 sec
TIME:1350691419.50022793:	Transmitter data send (20)	0.00000400 sec
TIME:1350691419.51781893:	Calculation and result dump (25)	8.21168200 sec
TIME:1350691419.51783204:	Transmitter data send (25)	0.00000500 sec
TIME:1350691419.58192897:	Calculation and result dump (2)	8.23468500 sec
TIME:1350691419.58194089:	Transmitter data send (2)	0.00000400 sec
TIME:1350691419.85773802:	Calculation and result dump (3)	8.22645300 sec
TIME:1350691419.85775089:	Transmitter data send (3)	0.00000500 sec
TIME:1350691419.95623207:	Calculation and result dump (6)	8.27149300 sec
TIME:1350691419.95624399:	Transmitter data send (6)	0.00000400 sec
TIME:1350691419.96383190:	Calculation and result dump (29)	8.25776200 sec
TIME:1350691419.96384406:	Transmitter data send (29)	0.00000400 sec
TIME:1350691419.99066997:	Calculation and result dump (11)	8.23491200 sec
TIME:1350691419.99068308:	Transmitter data send (11)	0.00000400 sec
TIME:1350691420.14349294:	Calculation and result dump (14)	7.85548000 sec
TIME:1350691420.14350605:	Transmitter data send (14)	0.00000400 sec
TIME:1350691420.17220402:	Calculation and result dump (5)	8.23144700 sec
TIME:1350691420.17221689:	Transmitter data send (5)	0.00000500 sec
TIME:1350691420.23795390:	Calculation and result dump (12)	8.23399800 sec
TIME:1350691420.23796701:	Transmitter data send (12)	0.00000400 sec
TIME:1350691420.37497902:	Calculation and result dump (1)	8.22684300 sec
TIME:1350691420.37499189:	Transmitter data send (1)	0.00000400 sec
TIME:1350691420.37849212:	Calculation and result dump (22)	8.23346800 sec
TIME:1350691420.37850404:	Transmitter data send (22)	0.00000400 sec
TIME:1350691420.38590598:	Calculation and result dump (19)	8.24231600 sec
TIME:1350691420.38591790:	Transmitter data send (19)	0.00000500 sec
TIME:1350691420.57526898:	Calculation and result dump (9)	8.24230000 sec
TIME:1350691420.57528210:	Transmitter data send (9)	0.00000500 sec
TIME:1350691420.70984006:	Calculation and result dump (27)	8.26889300 sec
TIME:1350691420.70985293:	Transmitter data send (27)	0.00000400 sec
TIME:1350691420.81651807:	Calculation and result dump (30)	8.27816700 sec
TIME:1350691420.81652999:	Transmitter data send (30)	0.00000400 sec
TIME:1350691420.83982491:	Calculation and result dump (10)	8.21738400 sec
TIME:1350691420.83983707:	Transmitter data send (10)	0.00000400 sec
TIME:1350691421.04931998:	Calculation and result dump (18)	8.25193900 sec
TIME:1350691421.04933310:	Transmitter data send (18)	0.00000500 sec
TIME:1350691421.34256005:	Calculation and result dump (13)	8.25857500 sec
TIME:1350691421.34257197:	Transmitter data send (13)	0.00000400 sec
TIME:1350691421.55756307:	Calculation and result dump (28)	8.22034100 sec
TIME:1350691421.55757594:	Transmitter data send (28)	0.00000500 sec
TIME:1350691421.93132901:	Calculation and result dump (4)	8.29327700 sec
TIME:1350691421.93134189:	Transmitter data send (4)	0.00000400 sec
TIME:1350691422.50971007:	Calculation and result dump (23)	7.78056300 sec
TIME:1350691422.50972199:	Transmitter data send (23)	0.00000400 sec
TIME:1350691422.70781302:	Calculation and result dump (21)	8.24824900 sec
TIME:1350691422.70782590:	Transmitter data send (21)	0.00000500 sec
TIME:1350691424.33252501:	Calculation and result dump (8)	8.16988900 sec
TIME:1350691424.33253789:	Transmitter data send (8)	0.00000400 sec
TIME:1350691424.69812489:	Calculation and result dump (15)	8.18814600 sec
TIME:1350691424.69813800:	Transmitter data send (15)	0.00000500 sec
TIME:1350691426.66452098:	Calculation and result dump (26)	8.25139100 sec
TIME:1350691426.66453409:	Transmitter data send (26)	0.00000400 sec
TIME:1350691426.98260999:	Calculation and result dump (7)	8.22930700 sec
TIME:1350691426.98262191:	Transmitter data send (7)	0.00000400 sec
TIME:1350691427.12018299:	Calculation and result dump (0)	8.23717700 sec
TIME:1350691427.12019610:	Transmitter data send (0)	0.00000400 sec
TIME:1350691427.33698702:	Calculation and result dump (16)	8.22291300 sec
TIME:1350691427.33699894:	Transmitter data send (16)	0.00000400 sec
TIME:1350691427.37119508:	Calculation and result dump (20)	7.87096200 sec
TIME:1350691427.37120700:	Transmitter data send (20)	0.00000400 sec
TIME:1350691427.42346907:	Calculation and result dump (17)	8.22141200 sec
TIME:1350691427.42348099:	Transmitter data send (17)	0.00000400 sec
TIME:1350691427.45563006:	Calculation and result dump (31)	8.21971100 sec
TIME:1350691427.45564198:	Transmitter data send (31)	0.00000400 sec
TIME:1350691427.50367403:	Calculation and result dump (24)	8.21517800 sec
TIME:1350691427.50368595:	Transmitter data send (24)	0.00000400 sec
TIME:1350691427.72997499:	Calculation and result dump (25)	8.21213900 sec
TIME:1350691427.72998691:	Transmitter data send (25)	0.00000400 sec
TIME:1350691427.84443092:	Calculation and result dump (2)	8.26248600 sec
TIME:1350691427.84444308:	Transmitter data send (2)	0.00000400 sec
TIME:1350691428.10807800:	Calculation and result dump (3)	8.25032300 sec
TIME:1350691428.10808992:	Transmitter data send (3)	0.00000300 sec
TIME:1350691428.20649004:	Calculation and result dump (29)	8.24264200 sec
TIME:1350691428.20650196:	Transmitter data send (29)	0.00000400 sec
TIME:1350691428.20898104:	Calculation and result dump (6)	8.25273200 sec
TIME:1350691428.20899296:	Transmitter data send (6)	0.00000400 sec
TIME:1350691428.22218990:	Calculation and result dump (11)	8.23150200 sec
TIME:1350691428.22220206:	Transmitter data send (11)	0.00000400 sec
TIME:1350691428.23640490:	Calculation and result dump (1)	7.86140900 sec
TIME:1350691428.23641706:	Transmitter data send (1)	0.00000400 sec
TIME:1350691428.37041211:	Calculation and result dump (14)	8.22690200 sec
TIME:1350691428.37042403:	Transmitter data send (14)	0.00000400 sec
TIME:1350691428.38917208:	Calculation and result dump (5)	8.21695100 sec
TIME:1350691428.38918400:	Transmitter data send (5)	0.00000400 sec
TIME:1350691428.46399593:	Calculation and result dump (12)	8.22602500 sec
TIME:1350691428.46400809:	Transmitter data send (12)	0.00000400 sec
TIME:1350691428.61877394:	Calculation and result dump (22)	8.24026600 sec
TIME:1350691428.61878610:	Transmitter data send (22)	0.00000400 sec
TIME:1350691428.64862204:	Calculation and result dump (19)	8.26270000 sec
TIME:1350691428.64863396:	Transmitter data send (19)	0.00000400 sec
TIME:1350691428.84338903:	Calculation and result dump (9)	8.26810300 sec
TIME:1350691428.84340191:	Transmitter data send (9)	0.00000400 sec
TIME:1350691428.95699811:	Calculation and result dump (27)	8.24714100 sec
TIME:1350691428.95701003:	Transmitter data send (27)	0.00000300 sec
TIME:1350691429.05328012:	Calculation and result dump (10)	8.21343800 sec
TIME:1350691429.05329204:	Transmitter data send (10)	0.00000400 sec
TIME:1350691429.07173300:	Calculation and result dump (30)	8.25519800 sec
TIME:1350691429.07174492:	Transmitter data send (30)	0.00000400 sec
TIME:1350691429.29046607:	Calculation and result dump (18)	8.24112900 sec
TIME:1350691429.29047894:	Transmitter data send (18)	0.00000400 sec
TIME:1350691429.59498310:	Calculation and result dump (13)	8.25240600 sec
TIME:1350691429.59499502:	Transmitter data send (13)	0.00000400 sec
TIME:1350691429.77650309:	Calculation and result dump (28)	8.21892300 sec
TIME:1350691429.77651501:	Transmitter data send (28)	0.00000400 sec
TIME:1350691429.84894705:	Calculation and result dump (4)	7.91760100 sec
TIME:1350691429.84895897:	Transmitter data send (4)	0.00000400 sec
TIME:1350691430.66549397:	Calculation and result dump (23)	8.15576800 sec
TIME:1350691430.66550708:	Transmitter data send (23)	0.00000400 sec
TIME:1350691430.97555399:	Calculation and result dump (21)	8.26772300 sec
TIME:1350691430.97556591:	Transmitter data send (21)	0.00000400 sec
TIME:1350691432.53152299:	Calculation and result dump (8)	8.19898100 sec
TIME:1350691432.53153610:	Transmitter data send (8)	0.00000500 sec
TIME:1350691432.86245108:	Calculation and result dump (15)	8.16430900 sec
TIME:1350691432.86246395:	Transmitter data send (15)	0.00000500 sec
TIME:1350691434.90938401:	Calculation and result dump (26)	8.24484600 sec
TIME:1350691434.90939808:	Transmitter data send (26)	0.00000500 sec
TIME:1350691435.21165991:	Calculation and result dump (7)	8.22903400 sec
TIME:1350691435.21167302:	Transmitter data send (7)	0.00000500 sec
TIME:1350691435.27828193:	Calculation and result dump (17)	7.85479700 sec
TIME:1350691435.27829504:	Transmitter data send (17)	0.00000500 sec
TIME:1350691435.34833407:	Calculation and result dump (0)	8.22813400 sec
TIME:1350691435.34834695:	Transmitter data send (0)	0.00000500 sec
TIME:1350691435.55882597:	Calculation and result dump (16)	8.22182300 sec
TIME:1350691435.55883789:	Transmitter data send (16)	0.00000400 sec
TIME:1350691435.61014390:	Calculation and result dump (20)	8.23893300 sec
TIME:1350691435.61015606:	Transmitter data send (20)	0.00000400 sec
TIME:1350691435.68275309:	Calculation and result dump (31)	8.22710700 sec
TIME:1350691435.68276596:	Transmitter data send (31)	0.00000400 sec
TIME:1350691435.74049997:	Calculation and result dump (24)	8.23681000 sec
TIME:1350691435.74051309:	Transmitter data send (24)	0.00000500 sec
TIME:1350691435.97140694:	Calculation and result dump (25)	8.24141600 sec
TIME:1350691435.97142005:	Transmitter data send (25)	0.00000500 sec
TIME:1350691436.08242702:	Calculation and result dump (2)	8.23798000 sec
TIME:1350691436.08243895:	Transmitter data send (2)	0.00000400 sec
TIME:1350691436.22756910:	Calculation and result dump (14)	7.85714100 sec
TIME:1350691436.22758198:	Transmitter data send (14)	0.00000500 sec
TIME:1350691436.33921599:	Calculation and result dump (3)	8.23112100 sec
TIME:1350691436.33922911:	Transmitter data send (3)	0.00000400 sec
TIME:1350691436.44017196:	Calculation and result dump (29)	8.23366600 sec
TIME:1350691436.44018507:	Transmitter data send (29)	0.00000400 sec
TIME:1350691436.45206308:	Calculation and result dump (11)	8.22985700 sec
TIME:1350691436.45207500:	Transmitter data send (11)	0.00000400 sec
TIME:1350691436.45754409:	Calculation and result dump (1)	8.22112300 sec
TIME:1350691436.45755696:	Transmitter data send (1)	0.00000500 sec
TIME:1350691436.46122503:	Calculation and result dump (6)	8.25222800 sec
TIME:1350691436.46123695:	Transmitter data send (6)	0.00000400 sec
TIME:1350691436.61341000:	Calculation and result dump (5)	8.22422200 sec
TIME:1350691436.61342311:	Transmitter data send (5)	0.00000500 sec
TIME:1350691436.71269608:	Calculation and result dump (12)	8.24868400 sec
TIME:1350691436.71270895:	Transmitter data send (12)	0.00000400 sec
TIME:1350691436.88413501:	Calculation and result dump (22)	8.26534500 sec
TIME:1350691436.88414788:	Transmitter data send (22)	0.00000500 sec
TIME:1350691436.89294004:	Calculation and result dump (19)	8.24430200 sec
TIME:1350691436.89295197:	Transmitter data send (19)	0.00000400 sec
TIME:1350691437.09216595:	Calculation and result dump (9)	8.24876000 sec
TIME:1350691437.09217906:	Transmitter data send (9)	0.00000500 sec
TIME:1350691437.20295095:	Calculation and result dump (27)	8.24593600 sec
TIME:1350691437.20296407:	Transmitter data send (27)	0.00000500 sec
TIME:1350691437.26527405:	Calculation and result dump (10)	8.21197800 sec
TIME:1350691437.26528692:	Transmitter data send (10)	0.00000500 sec
TIME:1350691437.31269693:	Calculation and result dump (30)	8.24094800 sec
TIME:1350691437.31270909:	Transmitter data send (30)	0.00000400 sec
TIME:1350691437.47861505:	Calculation and result dump (13)	7.88361600 sec
TIME:1350691437.47862792:	Transmitter data send (13)	0.00000400 sec
TIME:1350691437.52919412:	Calculation and result dump (18)	8.23871100 sec
TIME:1350691437.52920604:	Transmitter data send (18)	0.00000400 sec
TIME:1350691437.99705291:	Calculation and result dump (28)	8.22053400 sec
TIME:1350691437.99706602:	Transmitter data send (28)	0.00000400 sec
TIME:1350691438.16713309:	Calculation and result dump (4)	8.31817000 sec
TIME:1350691438.16714692:	Transmitter data send (4)	0.00000500 sec
TIME:1350691438.84900093:	Calculation and result dump (23)	8.18349000 sec
TIME:1350691438.84901309:	Transmitter data send (23)	0.00000400 sec
TIME:1350691439.22313595:	Calculation and result dump (21)	8.24756600 sec
TIME:1350691439.22314906:	Transmitter data send (21)	0.00000500 sec
TIME:1350691440.70867491:	Calculation and result dump (8)	8.17713500 sec
TIME:1350691440.70868802:	Transmitter data send (8)	0.00000400 sec
TIME:1350691441.02468896:	Calculation and result dump (15)	8.16222100 sec
TIME:1350691441.02470207:	Transmitter data send (15)	0.00000500 sec
TIME:1350691443.14835906:	Calculation and result dump (26)	8.23895700 sec
TIME:1350691443.14837098:	Transmitter data send (26)	0.00000400 sec
TIME:1350691443.20887995:	Calculation and result dump (0)	7.86052900 sec
TIME:1350691443.20889211:	Transmitter data send (0)	0.00000400 sec
TIME:1350691443.43769908:	Calculation and result dump (7)	8.22602200 sec
TIME:1350691443.43771100:	Transmitter data send (7)	0.00000400 sec
TIME:1350691443.49917698:	Calculation and result dump (17)	8.22087800 sec
TIME:1350691443.49919009:	Transmitter data send (17)	0.00000400 sec
TIME:1350691443.78883505:	Calculation and result dump (16)	8.22999200 sec
TIME:1350691443.78884697:	Transmitter data send (16)	0.00000400 sec
TIME:1350691443.87263489:	Calculation and result dump (20)	8.26247400 sec
TIME:1350691443.87264705:	Transmitter data send (20)	0.00000400 sec
TIME:1350691443.93746090:	Calculation and result dump (31)	8.25469100 sec
TIME:1350691443.93747401:	Transmitter data send (31)	0.00000500 sec
TIME:1350691443.95724797:	Calculation and result dump (24)	8.21673100 sec
TIME:1350691443.95725989:	Transmitter data send (24)	0.00000400 sec
TIME:1350691444.19384408:	Calculation and result dump (25)	8.22242000 sec
TIME:1350691444.19385600:	Transmitter data send (25)	0.00000400 sec
TIME:1350691444.31058097:	Calculation and result dump (11)	7.85850200 sec
TIME:1350691444.31059289:	Transmitter data send (11)	0.00000400 sec
TIME:1350691444.32148504:	Calculation and result dump (2)	8.23904200 sec
TIME:1350691444.32149696:	Transmitter data send (2)	0.00000400 sec
TIME:1350691444.46075892:	Calculation and result dump (14)	8.23317300 sec
TIME:1350691444.46077108:	Transmitter data send (14)	0.00000400 sec
TIME:1350691444.55728889:	Calculation and result dump (3)	8.21805600 sec
TIME:1350691444.55730104:	Transmitter data send (3)	0.00000300 sec
TIME:1350691444.66960406:	Calculation and result dump (29)	8.22941500 sec
TIME:1350691444.66961598:	Transmitter data send (29)	0.00000400 sec
TIME:1350691444.68849993:	Calculation and result dump (1)	8.23093900 sec
TIME:1350691444.68851209:	Transmitter data send (1)	0.00000400 sec
TIME:1350691444.73124099:	Calculation and result dump (6)	8.26999900 sec
TIME:1350691444.73125291:	Transmitter data send (6)	0.00000400 sec
TIME:1350691444.86567307:	Calculation and result dump (5)	8.25224600 sec
TIME:1350691444.86568499:	Transmitter data send (5)	0.00000400 sec
TIME:1350691444.94707203:	Calculation and result dump (12)	8.23435900 sec
TIME:1350691444.94708490:	Transmitter data send (12)	0.00000400 sec
TIME:1350691445.13018894:	Calculation and result dump (22)	8.24603700 sec
TIME:1350691445.13020205:	Transmitter data send (22)	0.00000400 sec
TIME:1350691445.13517690:	Calculation and result dump (19)	8.24222100 sec
TIME:1350691445.13518906:	Transmitter data send (19)	0.00000400 sec
TIME:1350691445.18906593:	Calculation and result dump (30)	7.87635300 sec
TIME:1350691445.18907809:	Transmitter data send (30)	0.00000400 sec
TIME:1350691445.33162808:	Calculation and result dump (9)	8.23944500 sec
TIME:1350691445.33164001:	Transmitter data send (9)	0.00000400 sec
